env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
34000,128,284.0,280.0,564.0,250,,,1.0661288499832153,,,,
34000,129,296.0,294.0,590.0,250,,,1.0661288499832153,,,,
34000,130,294.0,286.0,580.0,250,,,1.0661288499832153,,,,
34000,131,265.0,274.0,539.0,250,,,1.0661288499832153,,,,
34000,132,278.0,279.0,557.0,250,,,1.0661288499832153,,,,
34000,133,282.0,285.0,567.0,250,,,1.0661288499832153,,,,
34000,134,280.0,282.0,562.0,250,,,1.0661288499832153,,,,
34000,135,304.0,299.0,603.0,250,,,1.0661288499832153,,,,
36000,136,267.0,258.0,525.0,250,,,1.0957531929016113,,,,
36000,137,221.0,219.0,440.0,250,,,1.0957531929016113,,,,
36000,138,290.0,297.0,587.0,250,,,1.0957531929016113,,,,
36000,139,297.0,291.0,588.0,250,,,1.0957531929016113,,,,
36000,140,302.0,297.0,599.0,250,,,1.0957531929016113,,,,
36000,141,276.0,282.0,558.0,250,,,1.0957531929016113,,,,
36000,142,251.0,250.0,501.0,250,,,1.0957531929016113,,,,
36000,143,283.0,285.0,568.0,250,,,1.0957531929016113,,,,
38000,144,329.0,325.0,654.0,250,,,1.0740940570831299,,,,
38000,145,252.0,254.0,506.0,250,,,1.0740940570831299,,,,
38000,146,266.0,260.0,526.0,250,,,1.0740940570831299,,,,
38000,147,282.0,288.0,570.0,250,,,1.0740940570831299,,,,
38000,148,272.0,274.0,546.0,250,,,1.0740940570831299,,,,
38000,149,307.0,309.0,616.0,250,,,1.0740940570831299,,,,
38000,150,300.0,294.0,594.0,250,,,1.0740940570831299,,,,
38000,151,307.0,305.0,612.0,250,,,1.0740940570831299,,,,
40000,152,274.0,275.0,549.0,250,,,1.0255701541900635,,,,
40000,153,259.0,266.0,525.0,250,,,1.0255701541900635,,,,
40000,154,340.0,334.0,674.0,250,,,1.0255701541900635,,,,
40000,155,278.0,286.0,564.0,250,,,1.0255701541900635,,,,
40000,156,290.0,273.0,563.0,250,,,1.0255701541900635,,,,
40000,157,295.0,289.0,584.0,250,,,1.0255701541900635,,,,
40000,158,327.0,324.0,651.0,250,,,1.0255701541900635,,,,
40000,159,282.0,283.0,565.0,250,,,1.0255701541900635,,,,
42000,160,303.0,296.0,599.0,250,,,1.072951316833496,,,,
42000,161,288.0,283.0,571.0,250,,,1.072951316833496,,,,
42000,162,279.0,281.0,560.0,250,,,1.072951316833496,,,,
42000,163,282.0,275.0,557.0,250,,,1.072951316833496,,,,
42000,164,270.0,265.0,535.0,250,,,1.072951316833496,,,,
42000,165,277.0,274.0,551.0,250,,,1.072951316833496,,,,
42000,166,289.0,289.0,578.0,250,,,1.072951316833496,,,,
42000,167,282.0,280.0,562.0,250,,,1.072951316833496,,,,
44000,168,276.0,266.0,542.0,250,,,1.0410008430480957,,,,
44000,169,323.0,321.0,644.0,250,,,1.0410008430480957,,,,
44000,170,293.0,284.0,577.0,250,,,1.0410008430480957,,,,
44000,171,294.0,300.0,594.0,250,,,1.0410008430480957,,,,
44000,172,272.0,271.0,543.0,250,,,1.0410008430480957,,,,
44000,173,295.0,289.0,584.0,250,,,1.0410008430480957,,,,
44000,174,284.0,272.0,556.0,250,,,1.0410008430480957,,,,
44000,175,299.0,291.0,590.0,250,,,1.0410008430480957,,,,
46000,176,282.0,278.0,560.0,250,,,1.0563026666641235,,,,
46000,177,296.0,286.0,582.0,250,,,1.0563026666641235,,,,
46000,178,300.0,297.0,597.0,250,,,1.0563026666641235,,,,
46000,179,267.0,273.0,540.0,250,,,1.0563026666641235,,,,
46000,180,253.0,245.0,498.0,250,,,1.0563026666641235,,,,
46000,181,281.0,265.0,546.0,250,,,1.0563026666641235,,,,
46000,182,277.0,285.0,562.0,250,,,1.0563026666641235,,,,
46000,183,265.0,266.0,531.0,250,,,1.0563026666641235,,,,
48000,184,284.0,295.0,579.0,250,,,0.9930450320243835,,,,
48000,185,310.0,302.0,612.0,250,,,0.9930450320243835,,,,
48000,186,296.0,289.0,585.0,250,,,0.9930450320243835,,,,
48000,187,296.0,293.0,589.0,250,,,0.9930450320243835,,,,
48000,188,319.0,316.0,635.0,250,,,0.9930450320243835,,,,
48000,189,269.0,268.0,537.0,250,,,0.9930450320243835,,,,
48000,190,291.0,282.0,573.0,250,,,0.9930450320243835,,,,
48000,191,290.0,284.0,574.0,250,,,0.9930450320243835,,,,
50000,192,311.0,305.0,616.0,250,,,0.9931468963623047,,,,
50000,193,274.0,267.0,541.0,250,,,0.9931468963623047,,,,
50000,194,260.0,251.0,511.0,250,,,0.9931468963623047,,,,
50000,195,290.0,289.0,579.0,250,,,0.9931468963623047,,,,
50000,196,309.0,306.0,615.0,250,,,0.9931468963623047,,,,
50000,197,302.0,305.0,607.0,250,,,0.9931468963623047,,,,
50000,198,253.0,260.0,513.0,250,,,0.9931468963623047,,,,
50000,199,263.0,269.0,532.0,250,,,0.9931468963623047,,,,
52000,200,313.0,312.0,625.0,250,,,1.000084400177002,,,,
52000,201,323.0,326.0,649.0,250,,,1.000084400177002,,,,
52000,202,282.0,283.0,565.0,250,,,1.000084400177002,,,,
52000,203,272.0,275.0,547.0,250,,,1.000084400177002,,,,
52000,204,284.0,281.0,565.0,250,,,1.000084400177002,,,,
52000,205,312.0,315.0,627.0,250,,,1.000084400177002,,,,
52000,206,272.0,274.0,546.0,250,,,1.000084400177002,,,,
52000,207,316.0,312.0,628.0,250,,,1.000084400177002,,,,
54000,208,300.0,297.0,597.0,250,,,1.0005191564559937,,,,
54000,209,310.0,309.0,619.0,250,,,1.0005191564559937,,,,
54000,210,271.0,275.0,546.0,250,,,1.0005191564559937,,,,
54000,211,278.0,280.0,558.0,250,,,1.0005191564559937,,,,
54000,212,312.0,315.0,627.0,250,,,1.0005191564559937,,,,
54000,213,306.0,298.0,604.0,250,,,1.0005191564559937,,,,
54000,214,332.0,328.0,660.0,250,,,1.0005191564559937,,,,
54000,215,300.0,299.0,599.0,250,,,1.0005191564559937,,,,
56000,216,310.0,304.0,614.0,250,,,0.9937827587127686,,,,
56000,217,284.0,282.0,566.0,250,,,0.9937827587127686,,,,
56000,218,305.0,299.0,604.0,250,,,0.9937827587127686,,,,
56000,219,285.0,283.0,568.0,250,,,0.9937827587127686,,,,
56000,220,265.0,261.0,526.0,250,,,0.9937827587127686,,,,
56000,221,267.0,269.0,536.0,250,,,0.9937827587127686,,,,
56000,222,279.0,275.0,554.0,250,,,0.9937827587127686,,,,
56000,223,305.0,305.0,610.0,250,,,0.9937827587127686,,,,
58000,224,270.0,262.0,532.0,250,,,1.0551249980926514,,,,
58000,225,310.0,307.0,617.0,250,,,1.0551249980926514,,,,
58000,226,260.0,257.0,517.0,250,,,1.0551249980926514,,,,
58000,227,290.0,290.0,580.0,250,,,1.0551249980926514,,,,
58000,228,322.0,325.0,647.0,250,,,1.0551249980926514,,,,
58000,229,308.0,310.0,618.0,250,,,1.0551249980926514,,,,
58000,230,335.0,332.0,667.0,250,,,1.0551249980926514,,,,
58000,231,300.0,304.0,604.0,250,,,1.0551249980926514,,,,
60000,232,298.0,300.0,598.0,250,,,1.0352424383163452,,,,
60000,233,300.0,298.0,598.0,250,,,1.0352424383163452,,,,
60000,234,276.0,285.0,561.0,250,,,1.0352424383163452,,,,
60000,235,304.0,302.0,606.0,250,,,1.0352424383163452,,,,
60000,236,320.0,318.0,638.0,250,,,1.0352424383163452,,,,
60000,237,304.0,299.0,603.0,250,,,1.0352424383163452,,,,
60000,238,308.0,310.0,618.0,250,,,1.0352424383163452,,,,
60000,239,290.0,288.0,578.0,250,,,1.0352424383163452,,,,
62000,240,305.0,294.0,599.0,250,,,1.0039058923721313,,,,
62000,241,300.0,293.0,593.0,250,,,1.0039058923721313,,,,
62000,242,293.0,292.0,585.0,250,,,1.0039058923721313,,,,
62000,243,320.0,320.0,640.0,250,,,1.0039058923721313,,,,
62000,244,299.0,299.0,598.0,250,,,1.0039058923721313,,,,
62000,245,280.0,270.0,550.0,250,,,1.0039058923721313,,,,
62000,246,298.0,294.0,592.0,250,,,1.0039058923721313,,,,
62000,247,275.0,265.0,540.0,250,,,1.0039058923721313,,,,
64000,248,285.0,282.0,567.0,250,,,1.0345239639282227,,,,
64000,249,310.0,310.0,620.0,250,,,1.0345239639282227,,,,
64000,250,303.0,300.0,603.0,250,,,1.0345239639282227,,,,
64000,251,290.0,278.0,568.0,250,,,1.0345239639282227,,,,
64000,252,302.0,298.0,600.0,250,,,1.0345239639282227,,,,
64000,253,306.0,304.0,610.0,250,,,1.0345239639282227,,,,
64000,254,279.0,280.0,559.0,250,,,1.0345239639282227,,,,
64000,255,284.0,281.0,565.0,250,,,1.0345239639282227,,,,
66000,256,290.0,296.0,586.0,250,,,0.9532996416091919,,,,
66000,257,285.0,290.0,575.0,250,,,0.9532996416091919,,,,
66000,258,261.0,269.0,530.0,250,,,0.9532996416091919,,,,
66000,259,286.0,283.0,569.0,250,,,0.9532996416091919,,,,
66000,260,300.0,292.0,592.0,250,,,0.9532996416091919,,,,
66000,261,287.0,290.0,577.0,250,,,0.9532996416091919,,,,
66000,262,281.0,277.0,558.0,250,,,0.9532996416091919,,,,
66000,263,313.0,310.0,623.0,250,,,0.9532996416091919,,,,
68000,264,310.0,307.0,617.0,250,,,0.9782124757766724,,,,
68000,265,310.0,308.0,618.0,250,,,0.9782124757766724,,,,
68000,266,281.0,278.0,559.0,250,,,0.9782124757766724,,,,
68000,267,283.0,281.0,564.0,250,,,0.9782124757766724,,,,
68000,268,309.0,310.0,619.0,250,,,0.9782124757766724,,,,
68000,269,311.0,307.0,618.0,250,,,0.9782124757766724,,,,
68000,270,291.0,295.0,586.0,250,,,0.9782124757766724,,,,
68000,271,299.0,296.0,595.0,250,,,0.9782124757766724,,,,
70000,272,310.0,310.0,620.0,250,,,1.0327680110931396,,,,
70000,273,311.0,309.0,620.0,250,,,1.0327680110931396,,,,
70000,274,305.0,305.0,610.0,250,,,1.0327680110931396,,,,
70000,275,340.0,338.0,678.0,250,,,1.0327680110931396,,,,
70000,276,305.0,300.0,605.0,250,,,1.0327680110931396,,,,
70000,277,296.0,291.0,587.0,250,,,1.0327680110931396,,,,
70000,278,305.0,303.0,608.0,250,,,1.0327680110931396,,,,
70000,279,295.0,289.0,584.0,250,,,1.0327680110931396,,,,
72000,280,285.0,284.0,569.0,250,,,1.028367519378662,,,,
72000,281,298.0,300.0,598.0,250,,,1.028367519378662,,,,
72000,282,279.0,279.0,558.0,250,,,1.028367519378662,,,,
72000,283,270.0,275.0,545.0,250,,,1.028367519378662,,,,
72000,284,259.0,266.0,525.0,250,,,1.028367519378662,,,,
72000,285,225.0,243.0,468.0,250,,,1.028367519378662,,,,
72000,286,273.0,273.0,546.0,250,,,1.028367519378662,,,,
72000,287,308.0,310.0,618.0,250,,,1.028367519378662,,,,
74000,288,263.0,270.0,533.0,250,,,1.0472880601882935,,,,
74000,289,277.0,269.0,546.0,250,,,1.0472880601882935,,,,
74000,290,295.0,300.0,595.0,250,,,1.0472880601882935,,,,
74000,291,285.0,282.0,567.0,250,,,1.0472880601882935,,,,
74000,292,312.0,312.0,624.0,250,,,1.0472880601882935,,,,
74000,293,287.0,285.0,572.0,250,,,1.0472880601882935,,,,
74000,294,294.0,295.0,589.0,250,,,1.0472880601882935,,,,
74000,295,311.0,314.0,625.0,250,,,1.0472880601882935,,,,
76000,296,301.0,298.0,599.0,250,,,1.0629135370254517,,,,
76000,297,285.0,283.0,568.0,250,,,1.0629135370254517,,,,
76000,298,295.0,285.0,580.0,250,,,1.0629135370254517,,,,
76000,299,274.0,275.0,549.0,250,,,1.0629135370254517,,,,
76000,300,282.0,279.0,561.0,250,,,1.0629135370254517,,,,
76000,301,292.0,300.0,592.0,250,,,1.0629135370254517,,,,
76000,302,299.0,300.0,599.0,250,,,1.0629135370254517,,,,
76000,303,306.0,310.0,616.0,250,,,1.0629135370254517,,,,
78000,304,266.0,262.0,528.0,250,,,1.0202573537826538,,,,
78000,305,275.0,274.0,549.0,250,,,1.0202573537826538,,,,
78000,306,310.0,304.0,614.0,250,,,1.0202573537826538,,,,
78000,307,320.0,317.0,637.0,250,,,1.0202573537826538,,,,
78000,308,290.0,272.0,562.0,250,,,1.0202573537826538,,,,
78000,309,316.0,310.0,626.0,250,,,1.0202573537826538,,,,
78000,310,267.0,270.0,537.0,250,,,1.0202573537826538,,,,
78000,311,305.0,310.0,615.0,250,,,1.0202573537826538,,,,
80000,312,275.0,277.0,552.0,250,,,0.9855185151100159,,,,
80000,313,314.0,310.0,624.0,250,,,0.9855185151100159,,,,
80000,314,300.0,298.0,598.0,250,,,0.9855185151100159,,,,
80000,315,290.0,287.0,577.0,250,,,0.9855185151100159,,,,
80000,316,290.0,282.0,572.0,250,,,0.9855185151100159,,,,
80000,317,255.0,245.0,500.0,250,,,0.9855185151100159,,,,
80000,318,258.0,265.0,523.0,250,,,0.9855185151100159,,,,
80000,319,345.0,341.0,686.0,250,,,0.9855185151100159,,,,
82000,320,255.0,252.0,507.0,250,,,0.9768192768096924,,,,
82000,321,298.0,300.0,598.0,250,,,0.9768192768096924,,,,
82000,322,308.0,298.0,606.0,250,,,0.9768192768096924,,,,
82000,323,285.0,283.0,568.0,250,,,0.9768192768096924,,,,
82000,324,278.0,280.0,558.0,250,,,0.9768192768096924,,,,
82000,325,278.0,280.0,558.0,250,,,0.9768192768096924,,,,
82000,326,327.0,323.0,650.0,250,,,0.9768192768096924,,,,
82000,327,310.0,309.0,619.0,250,,,0.9768192768096924,,,,
84000,328,299.0,305.0,604.0,250,,,0.9331815242767334,,,,
84000,329,267.0,268.0,535.0,250,,,0.9331815242767334,,,,
84000,330,320.0,315.0,635.0,250,,,0.9331815242767334,,,,
84000,331,326.0,335.0,661.0,250,,,0.9331815242767334,,,,
84000,332,319.0,320.0,639.0,250,,,0.9331815242767334,,,,
84000,333,326.0,320.0,646.0,250,,,0.9331815242767334,,,,
84000,334,315.0,315.0,630.0,250,,,0.9331815242767334,,,,
84000,335,265.0,265.0,530.0,250,,,0.9331815242767334,,,,
86000,336,268.0,270.0,538.0,250,,,0.9583763480186462,,,,
86000,337,246.0,255.0,501.0,250,,,0.9583763480186462,,,,
86000,338,288.0,290.0,578.0,250,,,0.9583763480186462,,,,
86000,339,303.0,307.0,610.0,250,,,0.9583763480186462,,,,
86000,340,260.0,260.0,520.0,250,,,0.9583763480186462,,,,
86000,341,265.0,264.0,529.0,250,,,0.9583763480186462,,,,
86000,342,304.0,305.0,609.0,250,,,0.9583763480186462,,,,
86000,343,295.0,293.0,588.0,250,,,0.9583763480186462,,,,
88000,344,271.0,269.0,540.0,250,,,1.044389247894287,,,,
88000,345,300.0,297.0,597.0,250,,,1.044389247894287,,,,
88000,346,274.0,275.0,549.0,250,,,1.044389247894287,,,,
88000,347,285.0,282.0,567.0,250,,,1.044389247894287,,,,
88000,348,300.0,299.0,599.0,250,,,1.044389247894287,,,,
88000,349,270.0,267.0,537.0,250,,,1.044389247894287,,,,
88000,350,250.0,255.0,505.0,250,,,1.044389247894287,,,,
88000,351,300.0,305.0,605.0,250,,,1.044389247894287,,,,
90000,352,270.0,268.0,538.0,250,,,1.0457547903060913,,,,
90000,353,309.0,310.0,619.0,250,,,1.0457547903060913,,,,
90000,354,265.0,270.0,535.0,250,,,1.0457547903060913,,,,
90000,355,275.0,271.0,546.0,250,,,1.0457547903060913,,,,
90000,356,290.0,287.0,577.0,250,,,1.0457547903060913,,,,
90000,357,256.0,260.0,516.0,250,,,1.0457547903060913,,,,
90000,358,324.0,324.0,648.0,250,,,1.0457547903060913,,,,
90000,359,285.0,281.0,566.0,250,,,1.0457547903060913,,,,
92000,360,235.0,231.0,466.0,250,,,1.0689079761505127,,,,
92000,361,295.0,290.0,585.0,250,,,1.0689079761505127,,,,
92000,362,301.0,293.0,594.0,250,,,1.0689079761505127,,,,
92000,363,306.0,300.0,606.0,250,,,1.0689079761505127,,,,
92000,364,310.0,307.0,617.0,250,,,1.0689079761505127,,,,
92000,365,291.0,289.0,580.0,250,,,1.0689079761505127,,,,
92000,366,320.0,318.0,638.0,250,,,1.0689079761505127,,,,
92000,367,286.0,290.0,576.0,250,,,1.0689079761505127,,,,
94000,368,250.0,255.0,505.0,250,,,1.0540223121643066,,,,
94000,369,290.0,295.0,585.0,250,,,1.0540223121643066,,,,
94000,370,310.0,308.0,618.0,250,,,1.0540223121643066,,,,
94000,371,315.0,310.0,625.0,250,,,1.0540223121643066,,,,
94000,372,330.0,328.0,658.0,250,,,1.0540223121643066,,,,
94000,373,290.0,284.0,574.0,250,,,1.0540223121643066,,,,
94000,374,301.0,298.0,599.0,250,,,1.0540223121643066,,,,
94000,375,335.0,329.0,664.0,250,,,1.0540223121643066,,,,
96000,376,290.0,285.0,575.0,250,,,1.074020266532898,,,,
96000,377,328.0,329.0,657.0,250,,,1.074020266532898,,,,
96000,378,293.0,295.0,588.0,250,,,1.074020266532898,,,,
96000,379,275.0,270.0,545.0,250,,,1.074020266532898,,,,
96000,380,304.0,304.0,608.0,250,,,1.074020266532898,,,,
96000,381,299.0,293.0,592.0,250,,,1.074020266532898,,,,
96000,382,285.0,284.0,569.0,250,,,1.074020266532898,,,,
96000,383,305.0,300.0,605.0,250,,,1.074020266532898,,,,
98000,384,295.0,286.0,581.0,250,,,1.038567066192627,,,,
98000,385,285.0,282.0,567.0,250,,,1.038567066192627,,,,
98000,386,310.0,305.0,615.0,250,,,1.038567066192627,,,,
98000,387,345.0,335.0,680.0,250,,,1.038567066192627,,,,
98000,388,276.0,280.0,556.0,250,,,1.038567066192627,,,,
98000,389,309.0,310.0,619.0,250,,,1.038567066192627,,,,
98000,390,254.0,260.0,514.0,250,,,1.038567066192627,,,,
98000,391,309.0,310.0,619.0,250,,,1.038567066192627,,,,
100000,392,291.0,283.0,574.0,250,,,1.0000947713851929,,,,
100000,393,258.0,265.0,523.0,250,,,1.0000947713851929,,,,
100000,394,291.0,286.0,577.0,250,,,1.0000947713851929,,,,
100000,395,285.0,289.0,574.0,250,,,1.0000947713851929,,,,
100000,396,295.0,295.0,590.0,250,,,1.0000947713851929,,,,
100000,397,274.0,276.0,550.0,250,,,1.0000947713851929,,,,
100000,398,260.0,260.0,520.0,250,,,1.0000947713851929,,,,
100000,399,287.0,293.0,580.0,250,,,1.0000947713851929,,,,
102000,400,268.0,267.0,535.0,250,,,1.0330768823623657,,,,
102000,401,273.0,270.0,543.0,250,,,1.0330768823623657,,,,
102000,402,270.0,266.0,536.0,250,,,1.0330768823623657,,,,
102000,403,275.0,271.0,546.0,250,,,1.0330768823623657,,,,
102000,404,300.0,297.0,597.0,250,,,1.0330768823623657,,,,
102000,405,305.0,305.0,610.0,250,,,1.0330768823623657,,,,
102000,406,325.0,318.0,643.0,250,,,1.0330768823623657,,,,
102000,407,295.0,291.0,586.0,250,,,1.0330768823623657,,,,
