env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
89250,356,23.0,-13.0,10.0,250,,0.4347500000000001,,,,,
89500,357,51.0,30.0,81.0,250,0.03578984923660755,0.4331666666666667,,,,,
89750,358,28.0,19.0,47.0,250,,0.4315833333333333,,,,,
90000,359,17.0,14.0,31.0,250,0.0774771049618721,0.43000000000000005,,,,,
90250,360,29.0,3.0,32.0,250,,0.42841666666666667,,,,,
90500,361,7.0,5.0,12.0,250,0.07731644622981548,0.4268333333333333,,,,,
90750,362,27.0,-10.0,17.0,250,,0.42525,,,,,
91000,363,23.0,-8.0,15.0,250,0.042624207213521004,0.42366666666666664,,,,,
91250,364,40.0,5.0,45.0,250,,0.42208333333333337,,,,,
91500,365,24.0,-9.0,15.0,250,0.04774215444922447,0.4205,,,,,
91750,366,-6.0,-10.0,-16.0,250,,0.4189166666666667,,,,,
92000,367,54.0,37.0,91.0,250,0.07694909907877445,0.41733333333333344,,,,,
92250,368,16.0,-20.0,-4.0,250,,0.41575000000000006,,,,,
92500,369,14.0,5.0,19.0,250,0.1407160609960556,0.4141666666666667,,,,,
92750,370,20.0,-8.0,12.0,250,,0.4125833333333334,,,,,
93000,371,37.0,-4.0,33.0,250,0.11184079572558403,0.41100000000000003,,,,,
93250,372,35.0,-4.0,31.0,250,,0.40941666666666665,,,,,
93500,373,24.0,-3.0,21.0,250,0.10630715452134609,0.4078333333333334,,,,,
93750,374,19.0,1.0,20.0,250,,0.40625,,,,,
94000,375,20.0,27.0,47.0,250,0.07575104385614395,0.4046666666666666,,,,,
94250,376,21.0,24.0,45.0,250,,0.40308333333333335,,,,,
94500,377,63.0,98.0,161.0,250,0.04976419731974602,0.4015000000000001,,,,,
94750,378,-3.0,-6.0,-9.0,250,,0.3999166666666667,,,,,
95000,379,37.0,-1.0,36.0,250,0.10825766250491142,0.39833333333333343,,,,,
95250,380,26.0,5.0,31.0,250,,0.39675000000000005,,,,,
95500,381,8.0,-4.0,4.0,250,0.10490089282393456,0.39516666666666667,,,,,
95750,382,30.0,24.0,54.0,250,,0.3935833333333334,,,,,
96000,383,39.0,43.0,82.0,250,0.1389162391424179,0.392,,,,,
96250,384,22.0,2.0,24.0,250,,0.39041666666666663,,,,,
96500,385,40.0,-1.0,39.0,250,0.07071109116077423,0.38883333333333336,,,,,
96750,386,43.0,36.0,79.0,250,,0.38725,,,,,
97000,387,5.0,0.0,5.0,250,0.10692861676216125,0.3856666666666667,,,,,
97250,388,42.0,10.0,52.0,250,,0.38408333333333333,,,,,
97500,389,28.0,25.0,53.0,250,0.0624682055786252,0.38250000000000006,,,,,
97750,390,25.0,12.0,37.0,250,,0.3809166666666668,,,,,
98000,391,39.0,15.0,54.0,250,0.15034529194235802,0.3793333333333334,,,,,
98250,392,11.0,5.0,16.0,250,,0.37775000000000003,,,,,
98500,393,18.0,17.0,35.0,250,0.03604263346642256,0.37616666666666676,,,,,
98750,394,10.0,17.0,27.0,250,,0.3745833333333334,,,,,
99000,395,17.0,11.0,28.0,250,0.03758210875093937,0.373,,,,,
99250,396,29.0,12.0,41.0,250,,0.37141666666666673,,,,,
99500,397,24.0,-11.0,13.0,250,0.03778180480003357,0.36983333333333335,,,,,
99750,398,51.0,20.0,71.0,250,,0.36824999999999997,,,,,
100000,399,54.0,47.0,101.0,250,0.035254525020718575,0.3666666666666667,,,,,
100250,400,39.0,11.0,50.0,250,,0.3650833333333333,,,,,
100500,401,47.0,44.0,91.0,250,0.10110238008201122,0.36350000000000005,,,,,
100750,402,55.0,10.0,65.0,250,,0.3619166666666668,,,,,
101000,403,28.0,1.0,29.0,250,0.09637344256043434,0.3603333333333334,,,,,
101250,404,19.0,-6.0,13.0,250,,0.35875,,,,,
101500,405,41.0,20.0,61.0,250,0.06375247612595558,0.35716666666666674,,,,,
101750,406,21.0,-5.0,16.0,250,,0.35558333333333336,,,,,
102000,407,99.0,100.0,199.0,250,0.05113191530108452,0.354,,,,,
102250,408,32.0,36.0,68.0,250,,0.3524166666666667,,,,,
102500,409,105.0,92.0,197.0,250,0.19851604104042053,0.35083333333333333,,,,,
102750,410,57.0,68.0,125.0,250,,0.34924999999999995,,,,,
103000,411,73.0,55.0,128.0,250,0.06810835376381874,0.3476666666666667,,,,,
103250,412,78.0,60.0,138.0,250,,0.3460833333333333,,,,,
103500,413,88.0,60.0,148.0,250,0.1492275968194008,0.34450000000000003,,,,,
103750,414,68.0,64.0,132.0,250,,0.34291666666666676,,,,,
104000,415,70.0,86.0,156.0,250,0.1352366805076599,0.3413333333333334,,,,,
104250,416,70.0,56.0,126.0,250,,0.3397500000000001,,,,,
104500,417,76.0,65.0,141.0,250,0.07064015604555607,0.3381666666666667,,,,,
104750,418,37.0,31.0,68.0,250,,0.33658333333333335,,,,,
105000,419,236.0,221.0,457.0,250,0.07227908074855804,0.3350000000000001,,,,,
105250,420,64.0,66.0,130.0,250,,0.3334166666666667,,,,,
105500,421,154.0,127.0,281.0,250,0.1041451096534729,0.3318333333333333,,,,,
105750,422,148.0,128.0,276.0,250,,0.33025000000000004,,,,,
106000,423,82.0,85.0,167.0,250,0.1039349902421236,0.32866666666666666,,,,,
106250,424,32.0,7.0,39.0,250,,0.3270833333333333,,,,,
106500,425,11.0,24.0,35.0,250,0.05163351818919182,0.3255,,,,,
106750,426,119.0,101.0,220.0,250,,0.32391666666666674,,,,,
107000,427,57.0,36.0,93.0,250,0.07333387807011604,0.32233333333333336,,,,,
107250,428,176.0,170.0,346.0,250,,0.3207500000000001,,,,,
107500,429,68.0,42.0,110.0,250,0.1501394920051098,0.3191666666666667,,,,,
107750,430,55.0,38.0,93.0,250,,0.31758333333333333,,,,,
108000,431,55.0,35.0,90.0,250,0.10563905164599419,0.31600000000000006,,,,,
108250,432,73.0,70.0,143.0,250,,0.3144166666666667,,,,,
108500,433,17.0,-7.0,10.0,250,0.10448571108281612,0.3128333333333333,,,,,
108750,434,55.0,31.0,86.0,250,,0.31125,,,,,
109000,435,103.0,106.0,209.0,250,0.06756893172860146,0.30966666666666665,,,,,
109250,436,87.0,81.0,168.0,250,,0.30808333333333326,,,,,
109500,437,141.0,135.0,276.0,250,0.16857901215553284,0.3065,,,,,
109750,438,82.0,16.0,98.0,250,,0.3049166666666667,,,,,
110000,439,132.0,115.0,247.0,250,0.07662523910403252,0.30333333333333345,,,,,
110250,440,140.0,118.0,258.0,250,,0.3017500000000001,,,,,
110500,441,123.0,111.0,234.0,250,0.11085039377212524,0.3001666666666667,,,,,
110750,442,169.0,152.0,321.0,250,,0.2985833333333334,,,,,
111000,443,136.0,106.0,242.0,250,0.15814799815416336,0.29700000000000004,,,,,
111250,444,95.0,101.0,196.0,250,,0.29541666666666666,,,,,
111500,445,114.0,107.0,221.0,250,0.11108504235744476,0.2938333333333334,,,,,
111750,446,117.0,104.0,221.0,250,,0.29225,,,,,
112000,447,104.0,100.0,204.0,250,0.09372767060995102,0.29066666666666663,,,,,
112250,448,186.0,171.0,357.0,250,,0.28908333333333336,,,,,
112500,449,136.0,125.0,261.0,250,0.06461389549076557,0.2875000000000001,,,,,
112750,450,121.0,113.0,234.0,250,,0.2859166666666667,,,,,
113000,451,126.0,125.0,251.0,250,0.16273776441812515,0.28433333333333344,,,,,
113250,452,153.0,148.0,301.0,250,,0.28275000000000006,,,,,
113500,453,155.0,161.0,316.0,250,0.09075434133410454,0.2811666666666667,,,,,
113750,454,280.0,274.0,554.0,250,,0.2795833333333334,,,,,
114000,455,111.0,97.0,208.0,250,0.13928420469164848,0.278,,,,,
114250,456,198.0,190.0,388.0,250,,0.27641666666666664,,,,,
114500,457,158.0,145.0,303.0,250,0.1981377825140953,0.2748333333333334,,,,,
114750,458,121.0,113.0,234.0,250,,0.27325,,,,,
115000,459,93.0,80.0,173.0,250,0.10155583173036575,0.2716666666666666,,,,,
115250,460,199.0,183.0,382.0,250,,0.27008333333333334,,,,,
115500,461,176.0,162.0,338.0,250,0.1250521019101143,0.26850000000000007,,,,,
115750,462,201.0,198.0,399.0,250,,0.2669166666666668,,,,,
116000,463,179.0,178.0,357.0,250,0.11536748893558979,0.2653333333333334,,,,,
116250,464,234.0,218.0,452.0,250,,0.26375000000000004,,,,,
116500,465,199.0,196.0,395.0,250,0.10197939537465572,0.26216666666666677,,,,,
116750,466,143.0,129.0,272.0,250,,0.2605833333333334,,,,,
117000,467,223.0,222.0,445.0,250,0.2394256815314293,0.259,,,,,
117250,468,257.0,257.0,514.0,250,,0.25741666666666674,,,,,
117500,469,275.0,276.0,551.0,250,0.12655506283044815,0.25583333333333336,,,,,
117750,470,209.0,208.0,417.0,250,,0.25425,,,,,
118000,471,265.0,254.0,519.0,250,0.16943422704935074,0.2526666666666667,,,,,
118250,472,244.0,241.0,485.0,250,,0.2510833333333333,,,,,
118500,473,271.0,266.0,537.0,250,0.14988749474287033,0.24950000000000006,,,,,
118750,474,242.0,230.0,472.0,250,,0.24791666666666679,,,,,
119000,475,230.0,227.0,457.0,250,0.12108088284730911,0.2463333333333334,,,,,
119250,476,262.0,247.0,509.0,250,,0.24475000000000002,,,,,
119500,477,270.0,260.0,530.0,250,0.20980395376682281,0.24316666666666675,,,,,
119750,478,248.0,241.0,489.0,250,,0.24158333333333337,,,,,
120000,479,228.0,227.0,455.0,250,0.22589168697595596,0.24,,,,,
120250,480,240.0,242.0,482.0,250,,0.23841666666666672,,,,,
120500,481,208.0,222.0,430.0,250,0.16932841390371323,0.23683333333333334,,,,,
120750,482,268.0,270.0,538.0,250,,0.23524999999999996,,,,,
121000,483,253.0,245.0,498.0,250,0.34677253663539886,0.2336666666666667,,,,,
121250,484,245.0,243.0,488.0,250,,0.2320833333333333,,,,,
121500,485,272.0,266.0,538.0,250,0.20896834880113602,0.23050000000000004,,,,,
121750,486,242.0,230.0,472.0,250,,0.22891666666666677,,,,,
122000,487,250.0,252.0,502.0,250,0.1914084553718567,0.2273333333333334,,,,,
122250,488,273.0,278.0,551.0,250,,0.22575000000000012,,,,,
122500,489,278.0,275.0,553.0,250,0.20887508243322372,0.22416666666666674,,,,,
122750,490,293.0,293.0,586.0,250,,0.22258333333333336,,,,,
123000,491,230.0,224.0,454.0,250,0.18169395625591278,0.22100000000000009,,,,,
123250,492,280.0,280.0,560.0,250,,0.2194166666666667,,,,,
123500,493,265.0,262.0,527.0,250,0.1437147855758667,0.21783333333333332,,,,,
123750,494,250.0,243.0,493.0,250,,0.21625000000000005,,,,,
124000,495,278.0,279.0,557.0,250,0.2386796697974205,0.21466666666666667,,,,,
124250,496,253.0,251.0,504.0,250,,0.2130833333333333,,,,,
124500,497,256.0,259.0,515.0,250,0.22982776910066605,0.21150000000000002,,,,,
124750,498,260.0,266.0,526.0,250,,0.20991666666666675,,,,,
125000,499,282.0,281.0,563.0,250,0.36697617173194885,0.20833333333333337,,,,,
125250,500,227.0,235.0,462.0,250,,0.2067500000000001,,,,,
125500,501,275.0,276.0,551.0,250,0.1634935587644577,0.20516666666666672,,,,,
125750,502,281.0,281.0,562.0,250,,0.20358333333333334,,,,,
126000,503,254.0,252.0,506.0,250,0.21172786504030228,0.20200000000000007,,,,,
126250,504,234.0,235.0,469.0,250,,0.2004166666666667,,,,,
126500,505,258.0,257.0,515.0,250,0.1730794608592987,0.1988333333333333,,,,,
126750,506,273.0,276.0,549.0,250,,0.19725000000000004,,,,,
127000,507,228.0,223.0,451.0,250,0.22771228849887848,0.19566666666666666,,,,,
127250,508,270.0,274.0,544.0,250,,0.19408333333333327,,,,,
127500,509,325.0,326.0,651.0,250,0.2681487202644348,0.1925,,,,,
127750,510,234.0,232.0,466.0,250,,0.19091666666666673,,,,,
128000,511,265.0,261.0,526.0,250,0.1722799390554428,0.18933333333333335,,,,,
128250,512,262.0,259.0,521.0,250,,0.18775000000000008,,,,,
128500,513,306.0,313.0,619.0,250,0.2732378989458084,0.1861666666666667,,,,,
128750,514,268.0,262.0,530.0,250,,0.18458333333333343,,,,,
129000,515,290.0,298.0,588.0,250,0.5472415387630463,0.18300000000000005,,,,,
129250,516,283.0,290.0,573.0,250,,0.18141666666666667,,,,,
129500,517,298.0,291.0,589.0,250,0.33677880465984344,0.1798333333333334,,,,,
129750,518,271.0,265.0,536.0,250,,0.17825000000000002,,,,,
130000,519,250.0,250.0,500.0,250,0.2515105754137039,0.17666666666666664,,,,,
130250,520,270.0,277.0,547.0,250,,0.17508333333333337,,,,,
130500,521,288.0,289.0,577.0,250,0.28542158007621765,0.1735,,,,,
130750,522,274.0,270.0,544.0,250,,0.17191666666666672,,,,,
131000,523,315.0,319.0,634.0,250,0.32225342094898224,0.17033333333333345,,,,,
131250,524,305.0,306.0,611.0,250,,0.16875000000000007,,,,,
131500,525,259.0,249.0,508.0,250,0.3168831467628479,0.16716666666666669,,,,,
131750,526,281.0,280.0,561.0,250,,0.16558333333333342,,,,,
132000,527,237.0,234.0,471.0,250,0.2725268602371216,0.16400000000000003,,,,,
132250,528,289.0,291.0,580.0,250,,0.16241666666666665,,,,,
132500,529,260.0,263.0,523.0,250,0.23326833546161652,0.16083333333333338,,,,,
132750,530,286.0,287.0,573.0,250,,0.15925,,,,,
133000,531,272.0,271.0,543.0,250,0.5924234390258789,0.15766666666666662,,,,,
133250,532,288.0,278.0,566.0,250,,0.15608333333333335,,,,,
133500,533,273.0,270.0,543.0,250,0.3795662969350815,0.15450000000000008,,,,,
133750,534,283.0,286.0,569.0,250,,0.1529166666666667,,,,,
134000,535,288.0,283.0,571.0,250,0.27581804245710373,0.15133333333333343,,,,,
134250,536,277.0,277.0,554.0,250,,0.14975000000000005,,,,,
134500,537,285.0,287.0,572.0,250,0.24969987571239471,0.14816666666666678,,,,,
134750,538,283.0,279.0,562.0,250,,0.1465833333333334,,,,,
135000,539,324.0,327.0,651.0,250,0.32983141392469406,0.14500000000000002,,,,,
135250,540,321.0,324.0,645.0,250,,0.14341666666666675,,,,,
135500,541,286.0,282.0,568.0,250,0.339287668466568,0.14183333333333337,,,,,
135750,542,294.0,289.0,583.0,250,,0.14024999999999999,,,,,
136000,543,291.0,290.0,581.0,250,0.38132280111312866,0.13866666666666672,,,,,
136250,544,285.0,279.0,564.0,250,,0.13708333333333333,,,,,
136500,545,297.0,297.0,594.0,250,0.345659464597702,0.13550000000000006,,,,,
136750,546,262.0,266.0,528.0,250,,0.1339166666666668,,,,,
137000,547,272.0,271.0,543.0,250,0.6813075542449951,0.1323333333333334,,,,,
137250,548,265.0,267.0,532.0,250,,0.13075000000000003,,,,,
137500,549,255.0,249.0,504.0,250,0.3821825683116913,0.12916666666666676,,,,,
137750,550,259.0,262.0,521.0,250,,0.12758333333333338,,,,,
138000,551,267.0,263.0,530.0,250,0.3841509222984314,0.126,,,,,
138250,552,259.0,259.0,518.0,250,,0.12441666666666673,,,,,
138500,553,303.0,300.0,603.0,250,0.2508646994829178,0.12283333333333335,,,,,
138750,554,285.0,275.0,560.0,250,,0.12124999999999997,,,,,
139000,555,252.0,251.0,503.0,250,0.33341921865940094,0.1196666666666667,,,,,
139250,556,290.0,290.0,580.0,250,,0.11808333333333332,,,,,
139500,557,245.0,240.0,485.0,250,0.22430039197206497,0.11650000000000005,,,,,
139750,558,309.0,310.0,619.0,250,,0.11491666666666678,,,,,
140000,559,293.0,283.0,576.0,250,0.34927859902381897,0.1133333333333334,,,,,
140250,560,280.0,281.0,561.0,250,,0.11175000000000002,,,,,
140500,561,269.0,263.0,532.0,250,0.3560756742954254,0.11016666666666675,,,,,
140750,562,295.0,295.0,590.0,250,,0.10858333333333337,,,,,
141000,563,257.0,260.0,517.0,250,0.6116138100624084,0.1070000000000001,,,,,
141250,564,283.0,282.0,565.0,250,,0.10541666666666671,,,,,
141500,565,296.0,296.0,592.0,250,0.38400858640670776,0.10383333333333333,,,,,
141750,566,293.0,295.0,588.0,250,,0.10225000000000006,,,,,
142000,567,255.0,255.0,510.0,250,0.32566650211811066,0.10066666666666668,,,,,
142250,568,261.0,253.0,514.0,250,,0.0990833333333333,,,,,
142500,569,291.0,295.0,586.0,250,0.32884106040000916,0.09750000000000003,,,,,
142750,570,273.0,271.0,544.0,250,,0.09591666666666676,,,,,
143000,571,284.0,277.0,561.0,250,0.2899969816207886,0.09433333333333338,,,,,
143250,572,296.0,296.0,592.0,250,,0.09275000000000011,,,,,
143500,573,282.0,289.0,571.0,250,0.3443658798933029,0.09116666666666673,,,,,
143750,574,322.0,322.0,644.0,250,,0.08958333333333335,,,,,
144000,575,281.0,283.0,564.0,250,0.413839727640152,0.08800000000000008,,,,,
144250,576,297.0,297.0,594.0,250,,0.0864166666666667,,,,,
144500,577,278.0,275.0,553.0,250,0.3030247241258621,0.08483333333333332,,,,,
144750,578,284.0,285.0,569.0,250,,0.08325000000000005,,,,,
145000,579,270.0,273.0,543.0,250,0.6268782913684845,0.08166666666666667,,,,,
145250,580,262.0,258.0,520.0,250,,0.08008333333333328,,,,,
145500,581,274.0,277.0,551.0,250,0.3545415997505188,0.07850000000000001,,,,,
145750,582,292.0,293.0,585.0,250,,0.07691666666666674,,,,,
146000,583,299.0,301.0,600.0,250,0.2669166922569275,0.07533333333333336,,,,,
146250,584,303.0,304.0,607.0,250,,0.0737500000000001,,,,,
146500,585,293.0,294.0,587.0,250,0.3789254128932953,0.07216666666666671,,,,,
146750,586,279.0,278.0,557.0,250,,0.07058333333333333,,,,,
147000,587,264.0,267.0,531.0,250,0.2996823787689209,0.06900000000000006,,,,,
147250,588,274.0,276.0,550.0,250,,0.06741666666666668,,,,,
147500,589,287.0,289.0,576.0,250,0.40742139518260956,0.06583333333333341,,,,,
147750,590,295.0,297.0,592.0,250,,0.06425000000000003,,,,,
148000,591,311.0,315.0,626.0,250,0.3899680972099304,0.06266666666666665,,,,,
148250,592,269.0,269.0,538.0,250,,0.06108333333333338,,,,,
148500,593,253.0,252.0,505.0,250,0.37422144412994385,0.0595,,,,,
148750,594,314.0,313.0,627.0,250,,0.05791666666666673,,,,,
149000,595,297.0,298.0,595.0,250,0.7807461321353912,0.05633333333333346,,,,,
149250,596,295.0,290.0,585.0,250,,0.054750000000000076,,,,,
149500,597,278.0,279.0,557.0,250,0.2879639267921448,0.053166666666666695,,,,,
149750,598,294.0,292.0,586.0,250,,0.051583333333333425,,,,,
150000,599,288.0,291.0,579.0,250,0.37171903252601624,0.050000000000000044,,,,,
150250,600,295.0,293.0,588.0,250,,0.050000000000000044,,,,,
150500,601,318.0,320.0,638.0,250,0.34867042303085327,0.050000000000000044,,,,,
150750,602,295.0,295.0,590.0,250,,0.050000000000000044,,,,,
151000,603,285.0,283.0,568.0,250,0.4509512931108475,0.050000000000000044,,,,,
151250,604,276.0,277.0,553.0,250,,0.050000000000000044,,,,,
151500,605,318.0,317.0,635.0,250,0.4130266606807709,0.050000000000000044,,,,,
151750,606,283.0,279.0,562.0,250,,0.050000000000000044,,,,,
152000,607,284.0,284.0,568.0,250,0.39705753326416016,0.050000000000000044,,,,,
152250,608,310.0,309.0,619.0,250,,0.050000000000000044,,,,,
152500,609,284.0,286.0,570.0,250,0.3688603341579437,0.050000000000000044,,,,,
152750,610,270.0,275.0,545.0,250,,0.050000000000000044,,,,,
153000,611,282.0,281.0,563.0,250,0.7161013185977936,0.050000000000000044,,,,,
153250,612,284.0,281.0,565.0,250,,0.050000000000000044,,,,,
153500,613,282.0,282.0,564.0,250,0.297879159450531,0.050000000000000044,,,,,
153750,614,272.0,274.0,546.0,250,,0.050000000000000044,,,,,
154000,615,297.0,299.0,596.0,250,0.3136524111032486,0.050000000000000044,,,,,
154250,616,280.0,280.0,560.0,250,,0.050000000000000044,,,,,
154500,617,294.0,293.0,587.0,250,0.3852129578590393,0.050000000000000044,,,,,
154750,618,294.0,293.0,587.0,250,,0.050000000000000044,,,,,
155000,619,302.0,304.0,606.0,250,0.32823267579078674,0.050000000000000044,,,,,
155250,620,302.0,305.0,607.0,250,,0.050000000000000044,,,,,
155500,621,284.0,282.0,566.0,250,0.4200199991464615,0.050000000000000044,,,,,
155750,622,268.0,267.0,535.0,250,,0.050000000000000044,,,,,
156000,623,270.0,267.0,537.0,250,0.3865624964237213,0.050000000000000044,,,,,
156250,624,309.0,310.0,619.0,250,,0.050000000000000044,,,,,
156500,625,313.0,311.0,624.0,250,0.4443788379430771,0.050000000000000044,,,,,
156750,626,293.0,293.0,586.0,250,,0.050000000000000044,,,,,
157000,627,309.0,308.0,617.0,250,0.8432745039463043,0.050000000000000044,,,,,
157250,628,298.0,298.0,596.0,250,,0.050000000000000044,,,,,
157500,629,318.0,319.0,637.0,250,0.3313211053609848,0.050000000000000044,,,,,
157750,630,309.0,309.0,618.0,250,,0.050000000000000044,,,,,
158000,631,278.0,276.0,554.0,250,0.5295424461364746,0.050000000000000044,,,,,
158250,632,293.0,293.0,586.0,250,,0.050000000000000044,,,,,
158500,633,264.0,270.0,534.0,250,0.4076800048351288,0.050000000000000044,,,,,
158750,634,309.0,309.0,618.0,250,,0.050000000000000044,,,,,
159000,635,289.0,294.0,583.0,250,0.23961231112480164,0.050000000000000044,,,,,
159250,636,264.0,264.0,528.0,250,,0.050000000000000044,,,,,
159500,637,310.0,308.0,618.0,250,0.509577676653862,0.050000000000000044,,,,,
159750,638,265.0,264.0,529.0,250,,0.050000000000000044,,,,,
160000,639,292.0,293.0,585.0,250,0.42281442880630493,0.050000000000000044,,,,,
160250,640,253.0,255.0,508.0,250,,0.050000000000000044,,,,,
160500,641,342.0,344.0,686.0,250,0.40796075761318207,0.050000000000000044,,,,,
160750,642,309.0,307.0,616.0,250,,0.050000000000000044,,,,,
161000,643,272.0,269.0,541.0,250,0.8752787113189697,0.050000000000000044,,,,,
161250,644,280.0,279.0,559.0,250,,0.050000000000000044,,,,,
161500,645,296.0,294.0,590.0,250,0.33485986292362213,0.050000000000000044,,,,,
161750,646,270.0,266.0,536.0,250,,0.050000000000000044,,,,,
162000,647,265.0,263.0,528.0,250,0.23299898952245712,0.050000000000000044,,,,,
162250,648,274.0,272.0,546.0,250,,0.050000000000000044,,,,,
162500,649,305.0,302.0,607.0,250,0.37909215688705444,0.050000000000000044,,,,,
162750,650,273.0,273.0,546.0,250,,0.050000000000000044,,,,,
163000,651,309.0,306.0,615.0,250,0.3739626705646515,0.050000000000000044,,,,,
163250,652,320.0,325.0,645.0,250,,0.050000000000000044,,,,,
163500,653,294.0,293.0,587.0,250,0.31603798270225525,0.050000000000000044,,,,,
163750,654,307.0,310.0,617.0,250,,0.050000000000000044,,,,,
164000,655,310.0,309.0,619.0,250,0.29304803907871246,0.050000000000000044,,,,,
164250,656,298.0,297.0,595.0,250,,0.050000000000000044,,,,,
164500,657,320.0,317.0,637.0,250,0.43961308896541595,0.050000000000000044,,,,,
164750,658,295.0,293.0,588.0,250,,0.050000000000000044,,,,,
165000,659,279.0,279.0,558.0,250,0.6945052742958069,0.050000000000000044,,,,,
165250,660,313.0,315.0,628.0,250,,0.050000000000000044,,,,,
165500,661,334.0,333.0,667.0,250,0.38181501626968384,0.050000000000000044,,,,,
165750,662,304.0,303.0,607.0,250,,0.050000000000000044,,,,,
166000,663,279.0,278.0,557.0,250,0.37006159126758575,0.050000000000000044,,,,,
166250,664,295.0,300.0,595.0,250,,0.050000000000000044,,,,,
166500,665,272.0,273.0,545.0,250,0.2929387390613556,0.050000000000000044,,,,,
166750,666,270.0,275.0,545.0,250,,0.050000000000000044,,,,,
167000,667,277.0,281.0,558.0,250,0.2948133498430252,0.050000000000000044,,,,,
167250,668,289.0,288.0,577.0,250,,0.050000000000000044,,,,,
167500,669,270.0,269.0,539.0,250,0.4001677334308624,0.050000000000000044,,,,,
167750,670,304.0,304.0,608.0,250,,0.050000000000000044,,,,,
168000,671,282.0,285.0,567.0,250,0.3432459235191345,0.050000000000000044,,,,,
168250,672,304.0,300.0,604.0,250,,0.050000000000000044,,,,,
168500,673,295.0,294.0,589.0,250,0.25868654251098633,0.050000000000000044,,,,,
168750,674,270.0,267.0,537.0,250,,0.050000000000000044,,,,,
169000,675,283.0,282.0,565.0,250,0.9086232781410217,0.050000000000000044,,,,,
169250,676,302.0,302.0,604.0,250,,0.050000000000000044,,,,,
169500,677,275.0,275.0,550.0,250,0.4141630530357361,0.050000000000000044,,,,,
169750,678,307.0,309.0,616.0,250,,0.050000000000000044,,,,,
170000,679,278.0,280.0,558.0,250,0.4455436021089554,0.050000000000000044,,,,,
170250,680,301.0,305.0,606.0,250,,0.050000000000000044,,,,,
170500,681,302.0,302.0,604.0,250,0.4234856367111206,0.050000000000000044,,,,,
170750,682,278.0,280.0,558.0,250,,0.050000000000000044,,,,,
171000,683,288.0,288.0,576.0,250,0.406948983669281,0.050000000000000044,,,,,
171250,684,278.0,277.0,555.0,250,,0.050000000000000044,,,,,
171500,685,268.0,270.0,538.0,250,0.3596884235739708,0.050000000000000044,,,,,
171750,686,297.0,298.0,595.0,250,,0.050000000000000044,,,,,
172000,687,300.0,299.0,599.0,250,0.3207082599401474,0.050000000000000044,,,,,
172250,688,303.0,303.0,606.0,250,,0.050000000000000044,,,,,
172500,689,266.0,267.0,533.0,250,0.4213156998157501,0.050000000000000044,,,,,
172750,690,287.0,286.0,573.0,250,,0.050000000000000044,,,,,
173000,691,289.0,289.0,578.0,250,0.7790414392948151,0.050000000000000044,,,,,
173250,692,314.0,313.0,627.0,250,,0.050000000000000044,,,,,
173500,693,281.0,284.0,565.0,250,0.37559881806373596,0.050000000000000044,,,,,
173750,694,258.0,258.0,516.0,250,,0.050000000000000044,,,,,
174000,695,294.0,295.0,589.0,250,0.3301004320383072,0.050000000000000044,,,,,
174250,696,273.0,270.0,543.0,250,,0.050000000000000044,,,,,
174500,697,267.0,269.0,536.0,250,0.3125256597995758,0.050000000000000044,,,,,
174750,698,283.0,281.0,564.0,250,,0.050000000000000044,,,,,
175000,699,293.0,293.0,586.0,250,0.40837977826595306,0.050000000000000044,,,,,
175250,700,299.0,299.0,598.0,250,,0.050000000000000044,,,,,
175500,701,295.0,297.0,592.0,250,0.18377230316400528,0.050000000000000044,,,,,
175750,702,326.0,330.0,656.0,250,,0.050000000000000044,,,,,
176000,703,294.0,294.0,588.0,250,0.3646293580532074,0.050000000000000044,,,,,
176250,704,324.0,322.0,646.0,250,,0.050000000000000044,,,,,
176500,705,310.0,306.0,616.0,250,0.29921896755695343,0.050000000000000044,,,,,
176750,706,265.0,268.0,533.0,250,,0.050000000000000044,,,,,
177000,707,299.0,298.0,597.0,250,0.7565315365791321,0.050000000000000044,,,,,
177250,708,305.0,303.0,608.0,250,,0.050000000000000044,,,,,
177500,709,293.0,293.0,586.0,250,0.32682353258132935,0.050000000000000044,,,,,
177750,710,285.0,285.0,570.0,250,,0.050000000000000044,,,,,
178000,711,303.0,304.0,607.0,250,0.3259855806827545,0.050000000000000044,,,,,
178250,712,300.0,297.0,597.0,250,,0.050000000000000044,,,,,
178500,713,285.0,286.0,571.0,250,0.3199588432908058,0.050000000000000044,,,,,
178750,714,313.0,314.0,627.0,250,,0.050000000000000044,,,,,
179000,715,289.0,288.0,577.0,250,0.30703824758529663,0.050000000000000044,,,,,
179250,716,316.0,319.0,635.0,250,,0.050000000000000044,,,,,
179500,717,313.0,314.0,627.0,250,0.45214149355888367,0.050000000000000044,,,,,
179750,718,276.0,278.0,554.0,250,,0.050000000000000044,,,,,
180000,719,284.0,284.0,568.0,250,0.2678070068359375,0.050000000000000044,,,,,
180250,720,293.0,288.0,581.0,250,,0.050000000000000044,,,,,
180500,721,339.0,336.0,675.0,250,0.32241514325141907,0.050000000000000044,,,,,
180750,722,273.0,271.0,544.0,250,,0.050000000000000044,,,,,
181000,723,289.0,287.0,576.0,250,0.737913966178894,0.050000000000000044,,,,,
181250,724,268.0,269.0,537.0,250,,0.050000000000000044,,,,,
