env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
34000,133,-5.0,-5.0,-10.0,250,,,1.3429309129714966,,,,
34000,134,0.0,-2.0,-2.0,250,,,1.3429309129714966,,,,
34000,135,-1.0,0.0,-1.0,250,,,1.3429309129714966,,,,
36000,136,4.0,13.0,17.0,250,,,1.3797568082809448,,,,
36000,137,6.0,6.0,12.0,250,,,1.3797568082809448,,,,
36000,138,1.0,-6.0,-5.0,250,,,1.3797568082809448,,,,
36000,139,8.0,7.0,15.0,250,,,1.3797568082809448,,,,
36000,140,6.0,16.0,22.0,250,,,1.3797568082809448,,,,
36000,141,25.0,31.0,56.0,250,,,1.3797568082809448,,,,
36000,142,24.0,18.0,42.0,250,,,1.3797568082809448,,,,
36000,143,-4.0,11.0,7.0,250,,,1.3797568082809448,,,,
38000,144,18.0,17.0,35.0,250,,,1.2281057834625244,,,,
38000,145,0.0,20.0,20.0,250,,,1.2281057834625244,,,,
38000,146,17.0,22.0,39.0,250,,,1.2281057834625244,,,,
38000,147,-2.0,-2.0,-4.0,250,,,1.2281057834625244,,,,
38000,148,5.0,7.0,12.0,250,,,1.2281057834625244,,,,
38000,149,9.0,3.0,12.0,250,,,1.2281057834625244,,,,
38000,150,7.0,15.0,22.0,250,,,1.2281057834625244,,,,
38000,151,0.0,-5.0,-5.0,250,,,1.2281057834625244,,,,
40000,152,9.0,12.0,21.0,250,,,1.325592279434204,,,,
40000,153,9.0,10.0,19.0,250,,,1.325592279434204,,,,
40000,154,9.0,6.0,15.0,250,,,1.325592279434204,,,,
40000,155,-1.0,2.0,1.0,250,,,1.325592279434204,,,,
40000,156,7.0,15.0,22.0,250,,,1.325592279434204,,,,
40000,157,10.0,20.0,30.0,250,,,1.325592279434204,,,,
40000,158,10.0,1.0,11.0,250,,,1.325592279434204,,,,
40000,159,14.0,18.0,32.0,250,,,1.325592279434204,,,,
42000,160,6.0,6.0,12.0,250,,,1.2559335231781006,,,,
42000,161,18.0,14.0,32.0,250,,,1.2559335231781006,,,,
42000,162,5.0,7.0,12.0,250,,,1.2559335231781006,,,,
42000,163,4.0,13.0,17.0,250,,,1.2559335231781006,,,,
42000,164,8.0,12.0,20.0,250,,,1.2559335231781006,,,,
42000,165,4.0,20.0,24.0,250,,,1.2559335231781006,,,,
42000,166,12.0,11.0,23.0,250,,,1.2559335231781006,,,,
42000,167,0.0,11.0,11.0,250,,,1.2559335231781006,,,,
44000,168,2.0,6.0,8.0,250,,,1.28811776638031,,,,
44000,169,18.0,17.0,35.0,250,,,1.28811776638031,,,,
44000,170,7.0,3.0,10.0,250,,,1.28811776638031,,,,
44000,171,13.0,28.0,41.0,250,,,1.28811776638031,,,,
44000,172,-5.0,-4.0,-9.0,250,,,1.28811776638031,,,,
44000,173,12.0,4.0,16.0,250,,,1.28811776638031,,,,
44000,174,11.0,22.0,33.0,250,,,1.28811776638031,,,,
44000,175,0.0,9.0,9.0,250,,,1.28811776638031,,,,
46000,176,14.0,17.0,31.0,250,,,1.2286486625671387,,,,
46000,177,23.0,17.0,40.0,250,,,1.2286486625671387,,,,
46000,178,17.0,11.0,28.0,250,,,1.2286486625671387,,,,
46000,179,11.0,13.0,24.0,250,,,1.2286486625671387,,,,
46000,180,15.0,15.0,30.0,250,,,1.2286486625671387,,,,
46000,181,4.0,14.0,18.0,250,,,1.2286486625671387,,,,
46000,182,13.0,17.0,30.0,250,,,1.2286486625671387,,,,
46000,183,26.0,31.0,57.0,250,,,1.2286486625671387,,,,
48000,184,6.0,15.0,21.0,250,,,1.2199759483337402,,,,
48000,185,11.0,17.0,28.0,250,,,1.2199759483337402,,,,
48000,186,32.0,31.0,63.0,250,,,1.2199759483337402,,,,
48000,187,7.0,14.0,21.0,250,,,1.2199759483337402,,,,
48000,188,16.0,26.0,42.0,250,,,1.2199759483337402,,,,
48000,189,19.0,9.0,28.0,250,,,1.2199759483337402,,,,
48000,190,24.0,15.0,39.0,250,,,1.2199759483337402,,,,
48000,191,-10.0,8.0,-2.0,250,,,1.2199759483337402,,,,
50000,192,0.0,-1.0,-1.0,250,,,1.189619541168213,,,,
50000,193,10.0,19.0,29.0,250,,,1.189619541168213,,,,
50000,194,17.0,10.0,27.0,250,,,1.189619541168213,,,,
50000,195,29.0,29.0,58.0,250,,,1.189619541168213,,,,
50000,196,13.0,7.0,20.0,250,,,1.189619541168213,,,,
50000,197,5.0,6.0,11.0,250,,,1.189619541168213,,,,
50000,198,12.0,21.0,33.0,250,,,1.189619541168213,,,,
50000,199,6.0,9.0,15.0,250,,,1.189619541168213,,,,
52000,200,15.0,22.0,37.0,250,,,1.122131586074829,,,,
52000,201,1.0,17.0,18.0,250,,,1.122131586074829,,,,
52000,202,22.0,25.0,47.0,250,,,1.122131586074829,,,,
52000,203,22.0,23.0,45.0,250,,,1.122131586074829,,,,
52000,204,18.0,27.0,45.0,250,,,1.122131586074829,,,,
52000,205,6.0,27.0,33.0,250,,,1.122131586074829,,,,
52000,206,14.0,16.0,30.0,250,,,1.122131586074829,,,,
52000,207,14.0,20.0,34.0,250,,,1.122131586074829,,,,
54000,208,35.0,29.0,64.0,250,,,1.121248483657837,,,,
54000,209,23.0,9.0,32.0,250,,,1.121248483657837,,,,
54000,210,11.0,17.0,28.0,250,,,1.121248483657837,,,,
54000,211,18.0,11.0,29.0,250,,,1.121248483657837,,,,
54000,212,9.0,31.0,40.0,250,,,1.121248483657837,,,,
54000,213,18.0,14.0,32.0,250,,,1.121248483657837,,,,
54000,214,11.0,8.0,19.0,250,,,1.121248483657837,,,,
54000,215,3.0,18.0,21.0,250,,,1.121248483657837,,,,
56000,216,14.0,30.0,44.0,250,,,1.0685982704162598,,,,
56000,217,22.0,17.0,39.0,250,,,1.0685982704162598,,,,
56000,218,23.0,26.0,49.0,250,,,1.0685982704162598,,,,
56000,219,8.0,21.0,29.0,250,,,1.0685982704162598,,,,
56000,220,9.0,32.0,41.0,250,,,1.0685982704162598,,,,
56000,221,18.0,9.0,27.0,250,,,1.0685982704162598,,,,
56000,222,16.0,30.0,46.0,250,,,1.0685982704162598,,,,
56000,223,17.0,21.0,38.0,250,,,1.0685982704162598,,,,
58000,224,7.0,31.0,38.0,250,,,1.1920626163482666,,,,
58000,225,25.0,30.0,55.0,250,,,1.1920626163482666,,,,
58000,226,7.0,11.0,18.0,250,,,1.1920626163482666,,,,
58000,227,10.0,26.0,36.0,250,,,1.1920626163482666,,,,
58000,228,3.0,2.0,5.0,250,,,1.1920626163482666,,,,
58000,229,11.0,23.0,34.0,250,,,1.1920626163482666,,,,
58000,230,16.0,21.0,37.0,250,,,1.1920626163482666,,,,
58000,231,19.0,18.0,37.0,250,,,1.1920626163482666,,,,
60000,232,16.0,20.0,36.0,250,,,1.093600869178772,,,,
60000,233,16.0,15.0,31.0,250,,,1.093600869178772,,,,
60000,234,25.0,14.0,39.0,250,,,1.093600869178772,,,,
60000,235,22.0,26.0,48.0,250,,,1.093600869178772,,,,
60000,236,24.0,4.0,28.0,250,,,1.093600869178772,,,,
60000,237,23.0,36.0,59.0,250,,,1.093600869178772,,,,
60000,238,24.0,17.0,41.0,250,,,1.093600869178772,,,,
60000,239,16.0,24.0,40.0,250,,,1.093600869178772,,,,
62000,240,14.0,20.0,34.0,250,,,1.0286009311676025,,,,
62000,241,25.0,29.0,54.0,250,,,1.0286009311676025,,,,
62000,242,19.0,30.0,49.0,250,,,1.0286009311676025,,,,
62000,243,27.0,43.0,70.0,250,,,1.0286009311676025,,,,
62000,244,17.0,18.0,35.0,250,,,1.0286009311676025,,,,
62000,245,16.0,18.0,34.0,250,,,1.0286009311676025,,,,
62000,246,34.0,26.0,60.0,250,,,1.0286009311676025,,,,
62000,247,23.0,25.0,48.0,250,,,1.0286009311676025,,,,
64000,248,21.0,23.0,44.0,250,,,1.1188230514526367,,,,
64000,249,13.0,31.0,44.0,250,,,1.1188230514526367,,,,
64000,250,22.0,29.0,51.0,250,,,1.1188230514526367,,,,
64000,251,26.0,14.0,40.0,250,,,1.1188230514526367,,,,
64000,252,22.0,17.0,39.0,250,,,1.1188230514526367,,,,
64000,253,32.0,35.0,67.0,250,,,1.1188230514526367,,,,
64000,254,10.0,14.0,24.0,250,,,1.1188230514526367,,,,
64000,255,31.0,31.0,62.0,250,,,1.1188230514526367,,,,
66000,256,33.0,46.0,79.0,250,,,0.9923388957977295,,,,
66000,257,32.0,26.0,58.0,250,,,0.9923388957977295,,,,
66000,258,16.0,21.0,37.0,250,,,0.9923388957977295,,,,
66000,259,26.0,15.0,41.0,250,,,0.9923388957977295,,,,
66000,260,21.0,34.0,55.0,250,,,0.9923388957977295,,,,
66000,261,23.0,27.0,50.0,250,,,0.9923388957977295,,,,
66000,262,32.0,41.0,73.0,250,,,0.9923388957977295,,,,
66000,263,17.0,15.0,32.0,250,,,0.9923388957977295,,,,
68000,264,30.0,39.0,69.0,250,,,0.973893940448761,,,,
68000,265,30.0,27.0,57.0,250,,,0.973893940448761,,,,
68000,266,17.0,17.0,34.0,250,,,0.973893940448761,,,,
68000,267,25.0,21.0,46.0,250,,,0.973893940448761,,,,
68000,268,29.0,45.0,74.0,250,,,0.973893940448761,,,,
68000,269,24.0,26.0,50.0,250,,,0.973893940448761,,,,
68000,270,36.0,43.0,79.0,250,,,0.973893940448761,,,,
68000,271,21.0,18.0,39.0,250,,,0.973893940448761,,,,
70000,272,31.0,42.0,73.0,250,,,1.027127981185913,,,,
70000,273,17.0,19.0,36.0,250,,,1.027127981185913,,,,
70000,274,13.0,22.0,35.0,250,,,1.027127981185913,,,,
70000,275,20.0,30.0,50.0,250,,,1.027127981185913,,,,
70000,276,18.0,34.0,52.0,250,,,1.027127981185913,,,,
70000,277,14.0,33.0,47.0,250,,,1.027127981185913,,,,
70000,278,22.0,34.0,56.0,250,,,1.027127981185913,,,,
70000,279,31.0,31.0,62.0,250,,,1.027127981185913,,,,
72000,280,35.0,32.0,67.0,250,,,0.8185083866119385,,,,
72000,281,17.0,29.0,46.0,250,,,0.8185083866119385,,,,
72000,282,26.0,38.0,64.0,250,,,0.8185083866119385,,,,
72000,283,11.0,32.0,43.0,250,,,0.8185083866119385,,,,
72000,284,23.0,44.0,67.0,250,,,0.8185083866119385,,,,
72000,285,15.0,20.0,35.0,250,,,0.8185083866119385,,,,
72000,286,20.0,36.0,56.0,250,,,0.8185083866119385,,,,
72000,287,12.0,36.0,48.0,250,,,0.8185083866119385,,,,
74000,288,42.0,52.0,94.0,250,,,0.7091753482818604,,,,
74000,289,39.0,23.0,62.0,250,,,0.7091753482818604,,,,
74000,290,29.0,41.0,70.0,250,,,0.7091753482818604,,,,
74000,291,17.0,12.0,29.0,250,,,0.7091753482818604,,,,
74000,292,22.0,40.0,62.0,250,,,0.7091753482818604,,,,
74000,293,33.0,44.0,77.0,250,,,0.7091753482818604,,,,
74000,294,29.0,52.0,81.0,250,,,0.7091753482818604,,,,
74000,295,15.0,30.0,45.0,250,,,0.7091753482818604,,,,
76000,296,17.0,30.0,47.0,250,,,0.9258134365081787,,,,
76000,297,21.0,33.0,54.0,250,,,0.9258134365081787,,,,
76000,298,28.0,35.0,63.0,250,,,0.9258134365081787,,,,
76000,299,28.0,46.0,74.0,250,,,0.9258134365081787,,,,
76000,300,28.0,32.0,60.0,250,,,0.9258134365081787,,,,
76000,301,31.0,44.0,75.0,250,,,0.9258134365081787,,,,
76000,302,19.0,33.0,52.0,250,,,0.9258134365081787,,,,
76000,303,28.0,43.0,71.0,250,,,0.9258134365081787,,,,
78000,304,39.0,45.0,84.0,250,,,0.858361005783081,,,,
78000,305,22.0,40.0,62.0,250,,,0.858361005783081,,,,
78000,306,24.0,27.0,51.0,250,,,0.858361005783081,,,,
78000,307,16.0,30.0,46.0,250,,,0.858361005783081,,,,
78000,308,29.0,50.0,79.0,250,,,0.858361005783081,,,,
78000,309,46.0,51.0,97.0,250,,,0.858361005783081,,,,
78000,310,26.0,43.0,69.0,250,,,0.858361005783081,,,,
78000,311,45.0,63.0,108.0,250,,,0.858361005783081,,,,
80000,312,20.0,30.0,50.0,250,,,0.7968076467514038,,,,
80000,313,14.0,41.0,55.0,250,,,0.7968076467514038,,,,
80000,314,32.0,32.0,64.0,250,,,0.7968076467514038,,,,
80000,315,26.0,42.0,68.0,250,,,0.7968076467514038,,,,
80000,316,46.0,66.0,112.0,250,,,0.7968076467514038,,,,
80000,317,38.0,37.0,75.0,250,,,0.7968076467514038,,,,
80000,318,42.0,53.0,95.0,250,,,0.7968076467514038,,,,
80000,319,29.0,31.0,60.0,250,,,0.7968076467514038,,,,
82000,320,28.0,53.0,81.0,250,,,0.780110239982605,,,,
82000,321,24.0,42.0,66.0,250,,,0.780110239982605,,,,
82000,322,31.0,37.0,68.0,250,,,0.780110239982605,,,,
82000,323,30.0,49.0,79.0,250,,,0.780110239982605,,,,
82000,324,28.0,35.0,63.0,250,,,0.780110239982605,,,,
82000,325,30.0,45.0,75.0,250,,,0.780110239982605,,,,
82000,326,28.0,37.0,65.0,250,,,0.780110239982605,,,,
82000,327,24.0,39.0,63.0,250,,,0.780110239982605,,,,
84000,328,18.0,36.0,54.0,250,,,0.7088509202003479,,,,
84000,329,27.0,48.0,75.0,250,,,0.7088509202003479,,,,
84000,330,29.0,31.0,60.0,250,,,0.7088509202003479,,,,
84000,331,37.0,59.0,96.0,250,,,0.7088509202003479,,,,
84000,332,35.0,51.0,86.0,250,,,0.7088509202003479,,,,
84000,333,40.0,39.0,79.0,250,,,0.7088509202003479,,,,
84000,334,25.0,59.0,84.0,250,,,0.7088509202003479,,,,
84000,335,33.0,48.0,81.0,250,,,0.7088509202003479,,,,
86000,336,30.0,46.0,76.0,250,,,0.6665809154510498,,,,
86000,337,45.0,64.0,109.0,250,,,0.6665809154510498,,,,
86000,338,27.0,34.0,61.0,250,,,0.6665809154510498,,,,
86000,339,34.0,48.0,82.0,250,,,0.6665809154510498,,,,
86000,340,43.0,65.0,108.0,250,,,0.6665809154510498,,,,
86000,341,33.0,49.0,82.0,250,,,0.6665809154510498,,,,
86000,342,23.0,38.0,61.0,250,,,0.6665809154510498,,,,
86000,343,28.0,34.0,62.0,250,,,0.6665809154510498,,,,
88000,344,35.0,47.0,82.0,250,,,0.6504435539245605,,,,
88000,345,23.0,27.0,50.0,250,,,0.6504435539245605,,,,
88000,346,29.0,36.0,65.0,250,,,0.6504435539245605,,,,
88000,347,21.0,39.0,60.0,250,,,0.6504435539245605,,,,
88000,348,26.0,27.0,53.0,250,,,0.6504435539245605,,,,
88000,349,30.0,51.0,81.0,250,,,0.6504435539245605,,,,
88000,350,63.0,78.0,141.0,250,,,0.6504435539245605,,,,
88000,351,27.0,46.0,73.0,250,,,0.6504435539245605,,,,
90000,352,26.0,44.0,70.0,250,,,0.6824291944503784,,,,
90000,353,45.0,36.0,81.0,250,,,0.6824291944503784,,,,
90000,354,21.0,24.0,45.0,250,,,0.6824291944503784,,,,
90000,355,23.0,39.0,62.0,250,,,0.6824291944503784,,,,
90000,356,36.0,48.0,84.0,250,,,0.6824291944503784,,,,
90000,357,36.0,40.0,76.0,250,,,0.6824291944503784,,,,
90000,358,35.0,41.0,76.0,250,,,0.6824291944503784,,,,
90000,359,53.0,62.0,115.0,250,,,0.6824291944503784,,,,
92000,360,26.0,47.0,73.0,250,,,0.6807628870010376,,,,
92000,361,51.0,57.0,108.0,250,,,0.6807628870010376,,,,
92000,362,42.0,42.0,84.0,250,,,0.6807628870010376,,,,
92000,363,34.0,41.0,75.0,250,,,0.6807628870010376,,,,
92000,364,34.0,50.0,84.0,250,,,0.6807628870010376,,,,
92000,365,29.0,46.0,75.0,250,,,0.6807628870010376,,,,
92000,366,36.0,38.0,74.0,250,,,0.6807628870010376,,,,
92000,367,32.0,39.0,71.0,250,,,0.6807628870010376,,,,
94000,368,48.0,58.0,106.0,250,,,0.5953706502914429,,,,
94000,369,25.0,39.0,64.0,250,,,0.5953706502914429,,,,
94000,370,23.0,42.0,65.0,250,,,0.5953706502914429,,,,
94000,371,27.0,19.0,46.0,250,,,0.5953706502914429,,,,
94000,372,40.0,69.0,109.0,250,,,0.5953706502914429,,,,
94000,373,36.0,50.0,86.0,250,,,0.5953706502914429,,,,
94000,374,43.0,66.0,109.0,250,,,0.5953706502914429,,,,
94000,375,33.0,42.0,75.0,250,,,0.5953706502914429,,,,
96000,376,42.0,56.0,98.0,250,,,0.8336429595947266,,,,
96000,377,20.0,37.0,57.0,250,,,0.8336429595947266,,,,
96000,378,39.0,49.0,88.0,250,,,0.8336429595947266,,,,
96000,379,26.0,35.0,61.0,250,,,0.8336429595947266,,,,
96000,380,33.0,35.0,68.0,250,,,0.8336429595947266,,,,
96000,381,48.0,64.0,112.0,250,,,0.8336429595947266,,,,
96000,382,31.0,28.0,59.0,250,,,0.8336429595947266,,,,
96000,383,44.0,53.0,97.0,250,,,0.8336429595947266,,,,
98000,384,22.0,40.0,62.0,250,,,0.6456483006477356,,,,
98000,385,26.0,43.0,69.0,250,,,0.6456483006477356,,,,
98000,386,54.0,66.0,120.0,250,,,0.6456483006477356,,,,
98000,387,36.0,47.0,83.0,250,,,0.6456483006477356,,,,
98000,388,23.0,43.0,66.0,250,,,0.6456483006477356,,,,
98000,389,34.0,41.0,75.0,250,,,0.6456483006477356,,,,
98000,390,27.0,37.0,64.0,250,,,0.6456483006477356,,,,
98000,391,47.0,55.0,102.0,250,,,0.6456483006477356,,,,
100000,392,41.0,66.0,107.0,250,,,0.743645429611206,,,,
100000,393,24.0,49.0,73.0,250,,,0.743645429611206,,,,
100000,394,31.0,45.0,76.0,250,,,0.743645429611206,,,,
100000,395,28.0,37.0,65.0,250,,,0.743645429611206,,,,
100000,396,35.0,48.0,83.0,250,,,0.743645429611206,,,,
100000,397,31.0,51.0,82.0,250,,,0.743645429611206,,,,
100000,398,29.0,54.0,83.0,250,,,0.743645429611206,,,,
100000,399,31.0,53.0,84.0,250,,,0.743645429611206,,,,
102000,400,49.0,64.0,113.0,250,,,0.6596518754959106,,,,
102000,401,24.0,41.0,65.0,250,,,0.6596518754959106,,,,
102000,402,38.0,45.0,83.0,250,,,0.6596518754959106,,,,
102000,403,46.0,59.0,105.0,250,,,0.6596518754959106,,,,
102000,404,40.0,50.0,90.0,250,,,0.6596518754959106,,,,
102000,405,44.0,66.0,110.0,250,,,0.6596518754959106,,,,
