env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
300000,1197,304.0,305.0,609.0,250,,,0.9614883661270142,,,,
300000,1198,290.0,287.0,577.0,250,,,0.9614883661270142,,,,
300000,1199,329.0,330.0,659.0,250,,,0.9614883661270142,,,,
302000,1200,314.0,312.0,626.0,250,,,0.8611555695533752,,,,
302000,1201,289.0,290.0,579.0,250,,,0.8611555695533752,,,,
302000,1202,310.0,310.0,620.0,250,,,0.8611555695533752,,,,
302000,1203,300.0,298.0,598.0,250,,,0.8611555695533752,,,,
302000,1204,310.0,307.0,617.0,250,,,0.8611555695533752,,,,
302000,1205,311.0,310.0,621.0,250,,,0.8611555695533752,,,,
302000,1206,267.0,270.0,537.0,250,,,0.8611555695533752,,,,
302000,1207,322.0,320.0,642.0,250,,,0.8611555695533752,,,,
304000,1208,324.0,325.0,649.0,250,,,0.8919073343276978,,,,
304000,1209,289.0,286.0,575.0,250,,,0.8919073343276978,,,,
304000,1210,304.0,305.0,609.0,250,,,0.8919073343276978,,,,
304000,1211,304.0,305.0,609.0,250,,,0.8919073343276978,,,,
304000,1212,304.0,305.0,609.0,250,,,0.8919073343276978,,,,
304000,1213,334.0,335.0,669.0,250,,,0.8919073343276978,,,,
304000,1214,305.0,305.0,610.0,250,,,0.8919073343276978,,,,
304000,1215,285.0,285.0,570.0,250,,,0.8919073343276978,,,,
306000,1216,320.0,320.0,640.0,250,,,0.8863122463226318,,,,
306000,1217,335.0,335.0,670.0,250,,,0.8863122463226318,,,,
306000,1218,274.0,275.0,549.0,250,,,0.8863122463226318,,,,
306000,1219,240.0,240.0,480.0,250,,,0.8863122463226318,,,,
306000,1220,290.0,290.0,580.0,250,,,0.8863122463226318,,,,
306000,1221,281.0,280.0,561.0,250,,,0.8863122463226318,,,,
306000,1222,327.0,323.0,650.0,250,,,0.8863122463226318,,,,
306000,1223,309.0,310.0,619.0,250,,,0.8863122463226318,,,,
308000,1224,295.0,294.0,589.0,250,,,0.8875124454498291,,,,
308000,1225,345.0,344.0,689.0,250,,,0.8875124454498291,,,,
308000,1226,327.0,330.0,657.0,250,,,0.8875124454498291,,,,
308000,1227,265.0,263.0,528.0,250,,,0.8875124454498291,,,,
308000,1228,314.0,315.0,629.0,250,,,0.8875124454498291,,,,
308000,1229,295.0,295.0,590.0,250,,,0.8875124454498291,,,,
308000,1230,285.0,285.0,570.0,250,,,0.8875124454498291,,,,
308000,1231,290.0,290.0,580.0,250,,,0.8875124454498291,,,,
310000,1232,293.0,295.0,588.0,250,,,0.9020559787750244,,,,
310000,1233,290.0,289.0,579.0,250,,,0.9020559787750244,,,,
310000,1234,337.0,337.0,674.0,250,,,0.9020559787750244,,,,
310000,1235,285.0,285.0,570.0,250,,,0.9020559787750244,,,,
310000,1236,265.0,263.0,528.0,250,,,0.9020559787750244,,,,
310000,1237,280.0,280.0,560.0,250,,,0.9020559787750244,,,,
310000,1238,285.0,283.0,568.0,250,,,0.9020559787750244,,,,
310000,1239,309.0,310.0,619.0,250,,,0.9020559787750244,,,,
312000,1240,339.0,340.0,679.0,250,,,0.8847885727882385,,,,
312000,1241,291.0,290.0,581.0,250,,,0.8847885727882385,,,,
312000,1242,285.0,283.0,568.0,250,,,0.8847885727882385,,,,
312000,1243,282.0,280.0,562.0,250,,,0.8847885727882385,,,,
312000,1244,319.0,320.0,639.0,250,,,0.8847885727882385,,,,
312000,1245,275.0,274.0,549.0,250,,,0.8847885727882385,,,,
312000,1246,320.0,320.0,640.0,250,,,0.8847885727882385,,,,
312000,1247,285.0,283.0,568.0,250,,,0.8847885727882385,,,,
314000,1248,289.0,290.0,579.0,250,,,0.8963232040405273,,,,
314000,1249,310.0,309.0,619.0,250,,,0.8963232040405273,,,,
314000,1250,330.0,328.0,658.0,250,,,0.8963232040405273,,,,
314000,1251,319.0,320.0,639.0,250,,,0.8963232040405273,,,,
314000,1252,306.0,305.0,611.0,250,,,0.8963232040405273,,,,
314000,1253,315.0,315.0,630.0,250,,,0.8963232040405273,,,,
314000,1254,321.0,318.0,639.0,250,,,0.8963232040405273,,,,
314000,1255,300.0,295.0,595.0,250,,,0.8963232040405273,,,,
316000,1256,320.0,319.0,639.0,250,,,0.8970178365707397,,,,
316000,1257,311.0,307.0,618.0,250,,,0.8970178365707397,,,,
316000,1258,260.0,258.0,518.0,250,,,0.8970178365707397,,,,
316000,1259,271.0,270.0,541.0,250,,,0.8970178365707397,,,,
316000,1260,280.0,279.0,559.0,250,,,0.8970178365707397,,,,
316000,1261,320.0,319.0,639.0,250,,,0.8970178365707397,,,,
316000,1262,291.0,285.0,576.0,250,,,0.8970178365707397,,,,
316000,1263,300.0,300.0,600.0,250,,,0.8970178365707397,,,,
318000,1264,285.0,284.0,569.0,250,,,0.9688358902931213,,,,
318000,1265,327.0,324.0,651.0,250,,,0.9688358902931213,,,,
318000,1266,305.0,305.0,610.0,250,,,0.9688358902931213,,,,
318000,1267,315.0,315.0,630.0,250,,,0.9688358902931213,,,,
318000,1268,296.0,293.0,589.0,250,,,0.9688358902931213,,,,
318000,1269,295.0,295.0,590.0,250,,,0.9688358902931213,,,,
318000,1270,256.0,255.0,511.0,250,,,0.9688358902931213,,,,
318000,1271,300.0,300.0,600.0,250,,,0.9688358902931213,,,,
320000,1272,311.0,310.0,621.0,250,,,0.9066133499145508,,,,
320000,1273,325.0,325.0,650.0,250,,,0.9066133499145508,,,,
320000,1274,326.0,323.0,649.0,250,,,0.9066133499145508,,,,
320000,1275,329.0,330.0,659.0,250,,,0.9066133499145508,,,,
320000,1276,279.0,279.0,558.0,250,,,0.9066133499145508,,,,
320000,1277,275.0,273.0,548.0,250,,,0.9066133499145508,,,,
320000,1278,310.0,308.0,618.0,250,,,0.9066133499145508,,,,
320000,1279,289.0,290.0,579.0,250,,,0.9066133499145508,,,,
322000,1280,310.0,309.0,619.0,250,,,0.9461091756820679,,,,
322000,1281,294.0,295.0,589.0,250,,,0.9461091756820679,,,,
322000,1282,292.0,290.0,582.0,250,,,0.9461091756820679,,,,
322000,1283,295.0,292.0,587.0,250,,,0.9461091756820679,,,,
322000,1284,335.0,333.0,668.0,250,,,0.9461091756820679,,,,
322000,1285,295.0,295.0,590.0,250,,,0.9461091756820679,,,,
322000,1286,310.0,310.0,620.0,250,,,0.9461091756820679,,,,
322000,1287,290.0,289.0,579.0,250,,,0.9461091756820679,,,,
324000,1288,315.0,314.0,629.0,250,,,0.9584677219390869,,,,
324000,1289,293.0,295.0,588.0,250,,,0.9584677219390869,,,,
324000,1290,305.0,304.0,609.0,250,,,0.9584677219390869,,,,
324000,1291,280.0,280.0,560.0,250,,,0.9584677219390869,,,,
324000,1292,304.0,305.0,609.0,250,,,0.9584677219390869,,,,
324000,1293,286.0,284.0,570.0,250,,,0.9584677219390869,,,,
324000,1294,326.0,324.0,650.0,250,,,0.9584677219390869,,,,
324000,1295,310.0,309.0,619.0,250,,,0.9584677219390869,,,,
326000,1296,299.0,300.0,599.0,250,,,0.9095797538757324,,,,
326000,1297,260.0,259.0,519.0,250,,,0.9095797538757324,,,,
326000,1298,312.0,314.0,626.0,250,,,0.9095797538757324,,,,
326000,1299,285.0,285.0,570.0,250,,,0.9095797538757324,,,,
326000,1300,297.0,300.0,597.0,250,,,0.9095797538757324,,,,
326000,1301,306.0,303.0,609.0,250,,,0.9095797538757324,,,,
326000,1302,345.0,343.0,688.0,250,,,0.9095797538757324,,,,
326000,1303,295.0,294.0,589.0,250,,,0.9095797538757324,,,,
328000,1304,254.0,259.0,513.0,250,,,0.9163145422935486,,,,
328000,1305,276.0,273.0,549.0,250,,,0.9163145422935486,,,,
328000,1306,320.0,318.0,638.0,250,,,0.9163145422935486,,,,
328000,1307,315.0,321.0,636.0,250,,,0.9163145422935486,,,,
328000,1308,279.0,280.0,559.0,250,,,0.9163145422935486,,,,
328000,1309,279.0,274.0,553.0,250,,,0.9163145422935486,,,,
328000,1310,305.0,305.0,610.0,250,,,0.9163145422935486,,,,
328000,1311,311.0,309.0,620.0,250,,,0.9163145422935486,,,,
330000,1312,316.0,320.0,636.0,250,,,0.9170487523078918,,,,
330000,1313,274.0,275.0,549.0,250,,,0.9170487523078918,,,,
330000,1314,295.0,295.0,590.0,250,,,0.9170487523078918,,,,
330000,1315,285.0,285.0,570.0,250,,,0.9170487523078918,,,,
330000,1316,316.0,314.0,630.0,250,,,0.9170487523078918,,,,
330000,1317,309.0,310.0,619.0,250,,,0.9170487523078918,,,,
330000,1318,330.0,329.0,659.0,250,,,0.9170487523078918,,,,
330000,1319,310.0,309.0,619.0,250,,,0.9170487523078918,,,,
332000,1320,295.0,294.0,589.0,250,,,0.9498013854026794,,,,
332000,1321,299.0,300.0,599.0,250,,,0.9498013854026794,,,,
332000,1322,305.0,305.0,610.0,250,,,0.9498013854026794,,,,
332000,1323,285.0,285.0,570.0,250,,,0.9498013854026794,,,,
332000,1324,320.0,320.0,640.0,250,,,0.9498013854026794,,,,
332000,1325,331.0,330.0,661.0,250,,,0.9498013854026794,,,,
332000,1326,295.0,294.0,589.0,250,,,0.9498013854026794,,,,
332000,1327,310.0,308.0,618.0,250,,,0.9498013854026794,,,,
334000,1328,304.0,305.0,609.0,250,,,0.9479091167449951,,,,
334000,1329,301.0,300.0,601.0,250,,,0.9479091167449951,,,,
334000,1330,271.0,268.0,539.0,250,,,0.9479091167449951,,,,
334000,1331,281.0,278.0,559.0,250,,,0.9479091167449951,,,,
334000,1332,319.0,318.0,637.0,250,,,0.9479091167449951,,,,
334000,1333,280.0,278.0,558.0,250,,,0.9479091167449951,,,,
334000,1334,279.0,280.0,559.0,250,,,0.9479091167449951,,,,
334000,1335,280.0,279.0,559.0,250,,,0.9479091167449951,,,,
336000,1336,300.0,298.0,598.0,250,,,0.9676784873008728,,,,
336000,1337,284.0,285.0,569.0,250,,,0.9676784873008728,,,,
336000,1338,305.0,302.0,607.0,250,,,0.9676784873008728,,,,
336000,1339,265.0,263.0,528.0,250,,,0.9676784873008728,,,,
336000,1340,290.0,289.0,579.0,250,,,0.9676784873008728,,,,
336000,1341,300.0,299.0,599.0,250,,,0.9676784873008728,,,,
336000,1342,294.0,295.0,589.0,250,,,0.9676784873008728,,,,
336000,1343,310.0,304.0,614.0,250,,,0.9676784873008728,,,,
338000,1344,320.0,317.0,637.0,250,,,0.9851452112197876,,,,
338000,1345,285.0,284.0,569.0,250,,,0.9851452112197876,,,,
338000,1346,295.0,291.0,586.0,250,,,0.9851452112197876,,,,
338000,1347,321.0,320.0,641.0,250,,,0.9851452112197876,,,,
338000,1348,300.0,300.0,600.0,250,,,0.9851452112197876,,,,
338000,1349,316.0,315.0,631.0,250,,,0.9851452112197876,,,,
338000,1350,291.0,290.0,581.0,250,,,0.9851452112197876,,,,
338000,1351,300.0,298.0,598.0,250,,,0.9851452112197876,,,,
340000,1352,301.0,299.0,600.0,250,,,0.9364721775054932,,,,
340000,1353,305.0,303.0,608.0,250,,,0.9364721775054932,,,,
340000,1354,323.0,325.0,648.0,250,,,0.9364721775054932,,,,
340000,1355,284.0,284.0,568.0,250,,,0.9364721775054932,,,,
340000,1356,265.0,265.0,530.0,250,,,0.9364721775054932,,,,
340000,1357,305.0,305.0,610.0,250,,,0.9364721775054932,,,,
340000,1358,286.0,282.0,568.0,250,,,0.9364721775054932,,,,
340000,1359,291.0,295.0,586.0,250,,,0.9364721775054932,,,,
342000,1360,295.0,295.0,590.0,250,,,0.8940805196762085,,,,
342000,1361,324.0,325.0,649.0,250,,,0.8940805196762085,,,,
342000,1362,279.0,280.0,559.0,250,,,0.8940805196762085,,,,
342000,1363,345.0,341.0,686.0,250,,,0.8940805196762085,,,,
342000,1364,299.0,298.0,597.0,250,,,0.8940805196762085,,,,
342000,1365,315.0,315.0,630.0,250,,,0.8940805196762085,,,,
342000,1366,240.0,238.0,478.0,250,,,0.8940805196762085,,,,
342000,1367,285.0,290.0,575.0,250,,,0.8940805196762085,,,,
344000,1368,320.0,320.0,640.0,250,,,0.944157063961029,,,,
344000,1369,305.0,304.0,609.0,250,,,0.944157063961029,,,,
344000,1370,285.0,285.0,570.0,250,,,0.944157063961029,,,,
344000,1371,286.0,290.0,576.0,250,,,0.944157063961029,,,,
344000,1372,268.0,270.0,538.0,250,,,0.944157063961029,,,,
344000,1373,315.0,313.0,628.0,250,,,0.944157063961029,,,,
344000,1374,310.0,309.0,619.0,250,,,0.944157063961029,,,,
344000,1375,280.0,280.0,560.0,250,,,0.944157063961029,,,,
346000,1376,269.0,270.0,539.0,250,,,0.9797433018684387,,,,
346000,1377,325.0,324.0,649.0,250,,,0.9797433018684387,,,,
346000,1378,285.0,284.0,569.0,250,,,0.9797433018684387,,,,
346000,1379,325.0,325.0,650.0,250,,,0.9797433018684387,,,,
346000,1380,305.0,305.0,610.0,250,,,0.9797433018684387,,,,
346000,1381,303.0,305.0,608.0,250,,,0.9797433018684387,,,,
346000,1382,340.0,337.0,677.0,250,,,0.9797433018684387,,,,
346000,1383,310.0,310.0,620.0,250,,,0.9797433018684387,,,,
348000,1384,284.0,285.0,569.0,250,,,0.9447210431098938,,,,
348000,1385,291.0,290.0,581.0,250,,,0.9447210431098938,,,,
348000,1386,289.0,291.0,580.0,250,,,0.9447210431098938,,,,
348000,1387,292.0,295.0,587.0,250,,,0.9447210431098938,,,,
348000,1388,320.0,320.0,640.0,250,,,0.9447210431098938,,,,
348000,1389,320.0,320.0,640.0,250,,,0.9447210431098938,,,,
348000,1390,290.0,290.0,580.0,250,,,0.9447210431098938,,,,
348000,1391,281.0,280.0,561.0,250,,,0.9447210431098938,,,,
350000,1392,334.0,335.0,669.0,250,,,0.9522930979728699,,,,
350000,1393,290.0,290.0,580.0,250,,,0.9522930979728699,,,,
350000,1394,283.0,285.0,568.0,250,,,0.9522930979728699,,,,
350000,1395,325.0,325.0,650.0,250,,,0.9522930979728699,,,,
350000,1396,320.0,318.0,638.0,250,,,0.9522930979728699,,,,
350000,1397,295.0,292.0,587.0,250,,,0.9522930979728699,,,,
350000,1398,313.0,314.0,627.0,250,,,0.9522930979728699,,,,
350000,1399,311.0,310.0,621.0,250,,,0.9522930979728699,,,,
352000,1400,296.0,293.0,589.0,250,,,0.9600321054458618,,,,
352000,1401,295.0,294.0,589.0,250,,,0.9600321054458618,,,,
352000,1402,308.0,304.0,612.0,250,,,0.9600321054458618,,,,
352000,1403,295.0,291.0,586.0,250,,,0.9600321054458618,,,,
352000,1404,240.0,240.0,480.0,250,,,0.9600321054458618,,,,
352000,1405,295.0,293.0,588.0,250,,,0.9600321054458618,,,,
352000,1406,291.0,290.0,581.0,250,,,0.9600321054458618,,,,
352000,1407,314.0,315.0,629.0,250,,,0.9600321054458618,,,,
354000,1408,289.0,290.0,579.0,250,,,0.9338973760604858,,,,
354000,1409,305.0,305.0,610.0,250,,,0.9338973760604858,,,,
354000,1410,301.0,300.0,601.0,250,,,0.9338973760604858,,,,
354000,1411,313.0,312.0,625.0,250,,,0.9338973760604858,,,,
354000,1412,295.0,295.0,590.0,250,,,0.9338973760604858,,,,
354000,1413,274.0,275.0,549.0,250,,,0.9338973760604858,,,,
354000,1414,305.0,303.0,608.0,250,,,0.9338973760604858,,,,
354000,1415,289.0,290.0,579.0,250,,,0.9338973760604858,,,,
356000,1416,330.0,329.0,659.0,250,,,0.976813793182373,,,,
356000,1417,275.0,272.0,547.0,250,,,0.976813793182373,,,,
356000,1418,284.0,285.0,569.0,250,,,0.976813793182373,,,,
356000,1419,270.0,268.0,538.0,250,,,0.976813793182373,,,,
356000,1420,314.0,315.0,629.0,250,,,0.976813793182373,,,,
356000,1421,300.0,298.0,598.0,250,,,0.976813793182373,,,,
356000,1422,290.0,290.0,580.0,250,,,0.976813793182373,,,,
356000,1423,289.0,290.0,579.0,250,,,0.976813793182373,,,,
358000,1424,303.0,305.0,608.0,250,,,0.9201082587242126,,,,
358000,1425,285.0,283.0,568.0,250,,,0.9201082587242126,,,,
358000,1426,345.0,345.0,690.0,250,,,0.9201082587242126,,,,
358000,1427,325.0,320.0,645.0,250,,,0.9201082587242126,,,,
358000,1428,296.0,294.0,590.0,250,,,0.9201082587242126,,,,
358000,1429,286.0,283.0,569.0,250,,,0.9201082587242126,,,,
358000,1430,315.0,313.0,628.0,250,,,0.9201082587242126,,,,
358000,1431,280.0,278.0,558.0,250,,,0.9201082587242126,,,,
360000,1432,290.0,289.0,579.0,250,,,0.9452651739120483,,,,
360000,1433,324.0,325.0,649.0,250,,,0.9452651739120483,,,,
360000,1434,292.0,289.0,581.0,250,,,0.9452651739120483,,,,
360000,1435,315.0,315.0,630.0,250,,,0.9452651739120483,,,,
360000,1436,305.0,304.0,609.0,250,,,0.9452651739120483,,,,
360000,1437,300.0,298.0,598.0,250,,,0.9452651739120483,,,,
360000,1438,292.0,290.0,582.0,250,,,0.9452651739120483,,,,
360000,1439,289.0,290.0,579.0,250,,,0.9452651739120483,,,,
362000,1440,305.0,305.0,610.0,250,,,0.9412770867347717,,,,
362000,1441,294.0,295.0,589.0,250,,,0.9412770867347717,,,,
362000,1442,293.0,295.0,588.0,250,,,0.9412770867347717,,,,
362000,1443,304.0,305.0,609.0,250,,,0.9412770867347717,,,,
362000,1444,258.0,260.0,518.0,250,,,0.9412770867347717,,,,
362000,1445,300.0,298.0,598.0,250,,,0.9412770867347717,,,,
362000,1446,305.0,305.0,610.0,250,,,0.9412770867347717,,,,
362000,1447,295.0,295.0,590.0,250,,,0.9412770867347717,,,,
364000,1448,304.0,305.0,609.0,250,,,0.9260609149932861,,,,
364000,1449,278.0,276.0,554.0,250,,,0.9260609149932861,,,,
364000,1450,289.0,290.0,579.0,250,,,0.9260609149932861,,,,
364000,1451,330.0,329.0,659.0,250,,,0.9260609149932861,,,,
364000,1452,300.0,299.0,599.0,250,,,0.9260609149932861,,,,
364000,1453,306.0,310.0,616.0,250,,,0.9260609149932861,,,,
364000,1454,280.0,280.0,560.0,250,,,0.9260609149932861,,,,
364000,1455,300.0,300.0,600.0,250,,,0.9260609149932861,,,,
366000,1456,305.0,304.0,609.0,250,,,0.9487187266349792,,,,
366000,1457,285.0,283.0,568.0,250,,,0.9487187266349792,,,,
366000,1458,319.0,320.0,639.0,250,,,0.9487187266349792,,,,
366000,1459,305.0,302.0,607.0,250,,,0.9487187266349792,,,,
366000,1460,266.0,264.0,530.0,250,,,0.9487187266349792,,,,
366000,1461,275.0,275.0,550.0,250,,,0.9487187266349792,,,,
366000,1462,281.0,276.0,557.0,250,,,0.9487187266349792,,,,
366000,1463,270.0,268.0,538.0,250,,,0.9487187266349792,,,,
368000,1464,275.0,275.0,550.0,250,,,0.950875997543335,,,,
368000,1465,289.0,290.0,579.0,250,,,0.950875997543335,,,,
368000,1466,289.0,290.0,579.0,250,,,0.950875997543335,,,,
368000,1467,295.0,293.0,588.0,250,,,0.950875997543335,,,,
368000,1468,310.0,309.0,619.0,250,,,0.950875997543335,,,,
368000,1469,295.0,295.0,590.0,250,,,0.950875997543335,,,,
368000,1470,300.0,295.0,595.0,250,,,0.950875997543335,,,,
368000,1471,310.0,310.0,620.0,250,,,0.950875997543335,,,,
370000,1472,284.0,285.0,569.0,250,,,0.951724648475647,,,,
370000,1473,288.0,290.0,578.0,250,,,0.951724648475647,,,,
370000,1474,300.0,297.0,597.0,250,,,0.951724648475647,,,,
370000,1475,314.0,315.0,629.0,250,,,0.951724648475647,,,,
370000,1476,310.0,308.0,618.0,250,,,0.951724648475647,,,,
370000,1477,285.0,284.0,569.0,250,,,0.951724648475647,,,,
370000,1478,286.0,282.0,568.0,250,,,0.951724648475647,,,,
370000,1479,317.0,313.0,630.0,250,,,0.951724648475647,,,,
372000,1480,315.0,314.0,629.0,250,,,0.927051305770874,,,,
372000,1481,290.0,287.0,577.0,250,,,0.927051305770874,,,,
372000,1482,286.0,285.0,571.0,250,,,0.927051305770874,,,,
372000,1483,307.0,310.0,617.0,250,,,0.927051305770874,,,,
372000,1484,292.0,295.0,587.0,250,,,0.927051305770874,,,,
372000,1485,271.0,266.0,537.0,250,,,0.927051305770874,,,,
372000,1486,302.0,305.0,607.0,250,,,0.927051305770874,,,,
372000,1487,306.0,310.0,616.0,250,,,0.927051305770874,,,,
374000,1488,310.0,308.0,618.0,250,,,0.9570708274841309,,,,
374000,1489,280.0,272.0,552.0,250,,,0.9570708274841309,,,,
374000,1490,280.0,280.0,560.0,250,,,0.9570708274841309,,,,
374000,1491,304.0,305.0,609.0,250,,,0.9570708274841309,,,,
374000,1492,330.0,330.0,660.0,250,,,0.9570708274841309,,,,
374000,1493,271.0,269.0,540.0,250,,,0.9570708274841309,,,,
374000,1494,275.0,275.0,550.0,250,,,0.9570708274841309,,,,
374000,1495,281.0,280.0,561.0,250,,,0.9570708274841309,,,,
376000,1496,259.0,260.0,519.0,250,,,0.952442467212677,,,,
376000,1497,286.0,284.0,570.0,250,,,0.952442467212677,,,,
376000,1498,314.0,315.0,629.0,250,,,0.952442467212677,,,,
376000,1499,264.0,265.0,529.0,250,,,0.952442467212677,,,,
376000,1500,280.0,279.0,559.0,250,,,0.952442467212677,,,,
376000,1501,300.0,296.0,596.0,250,,,0.952442467212677,,,,
376000,1502,279.0,280.0,559.0,250,,,0.952442467212677,,,,
376000,1503,293.0,295.0,588.0,250,,,0.952442467212677,,,,
378000,1504,287.0,285.0,572.0,250,,,0.9338928461074829,,,,
378000,1505,314.0,314.0,628.0,250,,,0.9338928461074829,,,,
378000,1506,326.0,322.0,648.0,250,,,0.9338928461074829,,,,
378000,1507,259.0,260.0,519.0,250,,,0.9338928461074829,,,,
378000,1508,311.0,308.0,619.0,250,,,0.9338928461074829,,,,
378000,1509,306.0,304.0,610.0,250,,,0.9338928461074829,,,,
378000,1510,294.0,294.0,588.0,250,,,0.9338928461074829,,,,
378000,1511,315.0,314.0,629.0,250,,,0.9338928461074829,,,,
380000,1512,261.0,258.0,519.0,250,,,0.9522136449813843,,,,
380000,1513,270.0,268.0,538.0,250,,,0.9522136449813843,,,,
380000,1514,290.0,289.0,579.0,250,,,0.9522136449813843,,,,
380000,1515,296.0,288.0,584.0,250,,,0.9522136449813843,,,,
380000,1516,295.0,294.0,589.0,250,,,0.9522136449813843,,,,
380000,1517,308.0,310.0,618.0,250,,,0.9522136449813843,,,,
380000,1518,294.0,294.0,588.0,250,,,0.9522136449813843,,,,
380000,1519,290.0,289.0,579.0,250,,,0.9522136449813843,,,,
382000,1520,330.0,330.0,660.0,250,,,0.9554609060287476,,,,
382000,1521,290.0,290.0,580.0,250,,,0.9554609060287476,,,,
382000,1522,291.0,289.0,580.0,250,,,0.9554609060287476,,,,
382000,1523,284.0,284.0,568.0,250,,,0.9554609060287476,,,,
382000,1524,295.0,290.0,585.0,250,,,0.9554609060287476,,,,
382000,1525,270.0,270.0,540.0,250,,,0.9554609060287476,,,,
382000,1526,311.0,310.0,621.0,250,,,0.9554609060287476,,,,
382000,1527,320.0,319.0,639.0,250,,,0.9554609060287476,,,,
384000,1528,320.0,318.0,638.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1529,279.0,280.0,559.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1530,295.0,292.0,587.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1531,295.0,293.0,588.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1532,280.0,278.0,558.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1533,325.0,325.0,650.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1534,305.0,303.0,608.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
384000,1535,310.0,308.0,618.0,250,0.025298215809016256,,0.9113720655441284,2.869206205839258e-05,0.0,-0.00018468971029506065,0.025482905519311316
386000,1536,304.0,305.0,609.0,250,,,0.9079715609550476,,,,
386000,1537,285.0,284.0,569.0,250,,,0.9079715609550476,,,,
386000,1538,289.0,290.0,579.0,250,,,0.9079715609550476,,,,
386000,1539,290.0,288.0,578.0,250,,,0.9079715609550476,,,,
386000,1540,318.0,320.0,638.0,250,,,0.9079715609550476,,,,
386000,1541,305.0,305.0,610.0,250,,,0.9079715609550476,,,,
386000,1542,345.0,345.0,690.0,250,,,0.9079715609550476,,,,
386000,1543,305.0,304.0,609.0,250,,,0.9079715609550476,,,,
388000,1544,300.0,298.0,598.0,250,,,0.9261108040809631,,,,
388000,1545,295.0,295.0,590.0,250,,,0.9261108040809631,,,,
388000,1546,292.0,291.0,583.0,250,,,0.9261108040809631,,,,
388000,1547,296.0,292.0,588.0,250,,,0.9261108040809631,,,,
388000,1548,305.0,303.0,608.0,250,,,0.9261108040809631,,,,
388000,1549,290.0,290.0,580.0,250,,,0.9261108040809631,,,,
388000,1550,304.0,304.0,608.0,250,,,0.9261108040809631,,,,
388000,1551,294.0,295.0,589.0,250,,,0.9261108040809631,,,,
390000,1552,320.0,320.0,640.0,250,,,0.9791916608810425,,,,
390000,1553,295.0,295.0,590.0,250,,,0.9791916608810425,,,,
390000,1554,289.0,288.0,577.0,250,,,0.9791916608810425,,,,
390000,1555,315.0,313.0,628.0,250,,,0.9791916608810425,,,,
390000,1556,311.0,309.0,620.0,250,,,0.9791916608810425,,,,
390000,1557,296.0,295.0,591.0,250,,,0.9791916608810425,,,,
390000,1558,305.0,300.0,605.0,250,,,0.9791916608810425,,,,
390000,1559,305.0,304.0,609.0,250,,,0.9791916608810425,,,,
392000,1560,309.0,310.0,619.0,250,,,0.9544597268104553,,,,
392000,1561,275.0,274.0,549.0,250,,,0.9544597268104553,,,,
392000,1562,264.0,265.0,529.0,250,,,0.9544597268104553,,,,
392000,1563,285.0,283.0,568.0,250,,,0.9544597268104553,,,,
392000,1564,341.0,338.0,679.0,250,,,0.9544597268104553,,,,
392000,1565,295.0,295.0,590.0,250,,,0.9544597268104553,,,,
392000,1566,285.0,285.0,570.0,250,,,0.9544597268104553,,,,
392000,1567,266.0,263.0,529.0,250,,,0.9544597268104553,,,,
394000,1568,281.0,276.0,557.0,250,,,0.9526900053024292,,,,
394000,1569,319.0,320.0,639.0,250,,,0.9526900053024292,,,,
394000,1570,321.0,320.0,641.0,250,,,0.9526900053024292,,,,
394000,1571,305.0,305.0,610.0,250,,,0.9526900053024292,,,,
394000,1572,285.0,285.0,570.0,250,,,0.9526900053024292,,,,
394000,1573,335.0,333.0,668.0,250,,,0.9526900053024292,,,,
394000,1574,271.0,270.0,541.0,250,,,0.9526900053024292,,,,
394000,1575,279.0,280.0,559.0,250,,,0.9526900053024292,,,,
396000,1576,296.0,294.0,590.0,250,,,0.9450212717056274,,,,
396000,1577,306.0,302.0,608.0,250,,,0.9450212717056274,,,,
396000,1578,290.0,286.0,576.0,250,,,0.9450212717056274,,,,
396000,1579,270.0,268.0,538.0,250,,,0.9450212717056274,,,,
396000,1580,303.0,305.0,608.0,250,,,0.9450212717056274,,,,
396000,1581,285.0,285.0,570.0,250,,,0.9450212717056274,,,,
396000,1582,302.0,304.0,606.0,250,,,0.9450212717056274,,,,
396000,1583,284.0,284.0,568.0,250,,,0.9450212717056274,,,,
398000,1584,310.0,306.0,616.0,250,,,0.9362841844558716,,,,
398000,1585,329.0,329.0,658.0,250,,,0.9362841844558716,,,,
398000,1586,301.0,300.0,601.0,250,,,0.9362841844558716,,,,
