env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
27250,108,79.0,77.0,156.0,250,,0.5685416666666667,,,,,
27500,109,94.0,88.0,182.0,250,0.19387027621269226,0.5645833333333334,,,,,
27750,110,99.0,97.0,196.0,250,,0.5606249999999999,,,,,
28000,111,102.0,103.0,205.0,250,0.22562020272016525,0.5566666666666666,,,,,
28250,112,101.0,97.0,198.0,250,,0.5527083333333334,,,,,
28500,113,96.0,101.0,197.0,250,0.21293625235557556,0.5487500000000001,,,,,
28750,114,94.0,93.0,187.0,250,,0.5447916666666667,,,,,
29000,115,96.0,97.0,193.0,250,0.2663075476884842,0.5408333333333333,,,,,
29250,116,85.0,91.0,176.0,250,,0.536875,,,,,
29500,117,106.0,104.0,210.0,250,0.24585434049367905,0.5329166666666667,,,,,
29750,118,103.0,94.0,197.0,250,,0.5289583333333334,,,,,
30000,119,104.0,108.0,212.0,250,0.1517385058104992,0.525,,,,,
30250,120,108.0,104.0,212.0,250,,0.5210416666666666,,,,,
30500,121,112.0,110.0,222.0,250,0.22242480516433716,0.5170833333333333,,,,,
30750,122,114.0,112.0,226.0,250,,0.513125,,,,,
31000,123,123.0,129.0,252.0,250,0.16317540407180786,0.5091666666666667,,,,,
31250,124,123.0,124.0,247.0,250,,0.5052083333333333,,,,,
31500,125,100.0,97.0,197.0,250,0.18634679913520813,0.50125,,,,,
31750,126,88.0,89.0,177.0,250,,0.4972916666666667,,,,,
32000,127,106.0,109.0,215.0,250,0.21271267533302307,0.4933333333333334,,,,,
32250,128,106.0,105.0,211.0,250,,0.489375,,,,,
32500,129,67.0,67.0,134.0,250,0.2751244306564331,0.4854166666666667,,,,,
32750,130,117.0,110.0,227.0,250,,0.48145833333333343,,,,,
33000,131,103.0,101.0,204.0,250,0.20274459570646286,0.47750000000000004,,,,,
33250,132,78.0,78.0,156.0,250,,0.47354166666666664,,,,,
33500,133,102.0,100.0,202.0,250,0.19218085706233978,0.46958333333333335,,,,,
33750,134,107.0,106.0,213.0,250,,0.46562500000000007,,,,,
34000,135,107.0,104.0,211.0,250,0.18677456676959991,0.46166666666666667,,,,,
34250,136,111.0,109.0,220.0,250,,0.4577083333333334,,,,,
34500,137,111.0,111.0,222.0,250,0.22954129427671432,0.4537500000000001,,,,,
34750,138,109.0,112.0,221.0,250,,0.4497916666666666,,,,,
35000,139,110.0,104.0,214.0,250,0.23206260055303574,0.4458333333333333,,,,,
35250,140,114.0,110.0,224.0,250,,0.441875,,,,,
35500,141,120.0,115.0,235.0,250,0.13400644063949585,0.43791666666666673,,,,,
35750,142,125.0,127.0,252.0,250,,0.43395833333333333,,,,,
36000,143,90.0,92.0,182.0,250,0.22068684548139572,0.43000000000000005,,,,,
36250,144,95.0,90.0,185.0,250,,0.42604166666666676,,,,,
36500,145,107.0,106.0,213.0,250,0.25915535539388657,0.42208333333333337,,,,,
36750,146,100.0,102.0,202.0,250,,0.41812499999999997,,,,,
37000,147,119.0,116.0,235.0,250,0.32088345289230347,0.4141666666666667,,,,,
37250,148,122.0,116.0,238.0,250,,0.4102083333333334,,,,,
37500,149,92.0,90.0,182.0,250,0.25691787898540497,0.40625,,,,,
37750,150,126.0,124.0,250.0,250,,0.4022916666666667,,,,,
38000,151,115.0,113.0,228.0,250,0.24212652444839478,0.39833333333333343,,,,,
38250,152,132.0,127.0,259.0,250,,0.39437500000000003,,,,,
38500,153,138.0,137.0,275.0,250,0.30972820520401,0.39041666666666663,,,,,
38750,154,115.0,112.0,227.0,250,,0.38645833333333335,,,,,
39000,155,103.0,100.0,203.0,250,0.15332943946123123,0.38250000000000006,,,,,
39250,156,105.0,105.0,210.0,250,,0.37854166666666667,,,,,
39500,157,117.0,121.0,238.0,250,0.276036374270916,0.3745833333333334,,,,,
39750,158,103.0,102.0,205.0,250,,0.3706250000000001,,,,,
40000,159,99.0,97.0,196.0,250,0.22602301836013794,0.3666666666666667,,,,,
40250,160,123.0,124.0,247.0,250,,0.3627083333333334,,,,,
40500,161,108.0,107.0,215.0,250,0.23120644688606262,0.35875,,,,,
40750,162,127.0,122.0,249.0,250,,0.3547916666666666,,,,,
41000,163,109.0,109.0,218.0,250,0.26716311275959015,0.35083333333333333,,,,,
41250,164,117.0,122.0,239.0,250,,0.34687500000000004,,,,,
41500,165,147.0,147.0,294.0,250,0.20417533814907074,0.34291666666666676,,,,,
41750,166,73.0,75.0,148.0,250,,0.33895833333333336,,,,,
42000,167,107.0,111.0,218.0,250,0.1889287829399109,0.3350000000000001,,,,,
42250,168,140.0,143.0,283.0,250,,0.3310416666666667,,,,,
42500,169,116.0,115.0,231.0,250,0.2937989830970764,0.3270833333333333,,,,,
42750,170,109.0,107.0,216.0,250,,0.323125,,,,,
43000,171,126.0,134.0,260.0,250,0.19793593883514404,0.3191666666666667,,,,,
43250,172,132.0,125.0,257.0,250,,0.3152083333333334,,,,,
43500,173,158.0,158.0,316.0,250,0.2537439316511154,0.31125,,,,,
43750,174,125.0,125.0,250.0,250,,0.30729166666666674,,,,,
44000,175,135.0,133.0,268.0,250,0.2521160989999771,0.30333333333333345,,,,,
44250,176,102.0,103.0,205.0,250,,0.29937499999999995,,,,,
44500,177,165.0,158.0,323.0,250,0.24921314418315887,0.29541666666666666,,,,,
44750,178,173.0,168.0,341.0,250,,0.2914583333333334,,,,,
45000,179,110.0,113.0,223.0,250,0.28004440665245056,0.2875000000000001,,,,,
45250,180,161.0,160.0,321.0,250,,0.2835416666666667,,,,,
45500,181,134.0,138.0,272.0,250,0.27113543450832367,0.2795833333333334,,,,,
45750,182,121.0,119.0,240.0,250,,0.2756250000000001,,,,,
46000,183,127.0,131.0,258.0,250,0.2813195660710335,0.2716666666666666,,,,,
46250,184,143.0,145.0,288.0,250,,0.2677083333333333,,,,,
46500,185,138.0,139.0,277.0,250,0.31238189339637756,0.26375000000000004,,,,,
46750,186,103.0,99.0,202.0,250,,0.25979166666666664,,,,,
47000,187,121.0,118.0,239.0,250,0.3027450740337372,0.25583333333333336,,,,,
47250,188,114.0,121.0,235.0,250,,0.25187500000000007,,,,,
47500,189,138.0,134.0,272.0,250,0.27641621232032776,0.24791666666666679,,,,,
47750,190,144.0,149.0,293.0,250,,0.2439583333333334,,,,,
48000,191,135.0,135.0,270.0,250,0.20146037638187408,0.24,,,,,
48250,192,127.0,123.0,250.0,250,,0.2360416666666667,,,,,
48500,193,123.0,125.0,248.0,250,0.2244671806693077,0.2320833333333333,,,,,
48750,194,136.0,138.0,274.0,250,,0.22812500000000002,,,,,
49000,195,98.0,96.0,194.0,250,0.39556199312210083,0.22416666666666674,,,,,
49250,196,155.0,158.0,313.0,250,,0.22020833333333345,,,,,
49500,197,118.0,118.0,236.0,250,0.2737632393836975,0.21625000000000005,,,,,
49750,198,137.0,142.0,279.0,250,,0.21229166666666666,,,,,
50000,199,151.0,154.0,305.0,250,0.30891114473342896,0.20833333333333337,,,,,
50250,200,116.0,118.0,234.0,250,,0.20437499999999997,,,,,
50500,201,149.0,147.0,296.0,250,0.2650376558303833,0.2004166666666667,,,,,
50750,202,139.0,133.0,272.0,250,,0.1964583333333334,,,,,
51000,203,146.0,138.0,284.0,250,0.3259902447462082,0.1925,,,,,
51250,204,129.0,131.0,260.0,250,,0.18854166666666672,,,,,
51500,205,104.0,106.0,210.0,250,0.28788017481565475,0.18458333333333343,,,,,
51750,206,138.0,139.0,277.0,250,,0.18062500000000004,,,,,
52000,207,162.0,160.0,322.0,250,0.23247327655553818,0.17666666666666664,,,,,
52250,208,122.0,120.0,242.0,250,,0.17270833333333335,,,,,
52500,209,123.0,124.0,247.0,250,0.2057809978723526,0.16875000000000007,,,,,
52750,210,144.0,140.0,284.0,250,,0.16479166666666667,,,,,
53000,211,113.0,110.0,223.0,250,0.3356538712978363,0.16083333333333338,,,,,
53250,212,122.0,119.0,241.0,250,,0.1568750000000001,,,,,
53500,213,156.0,157.0,313.0,250,0.31744980812072754,0.1529166666666667,,,,,
53750,214,165.0,164.0,329.0,250,,0.1489583333333333,,,,,
54000,215,135.0,133.0,268.0,250,0.26757630705833435,0.14500000000000002,,,,,
54250,216,137.0,135.0,272.0,250,,0.14104166666666673,,,,,
54500,217,94.0,90.0,184.0,250,0.18800487369298935,0.13708333333333333,,,,,
54750,218,95.0,98.0,193.0,250,,0.13312500000000005,,,,,
55000,219,148.0,139.0,287.0,250,0.2963523715734482,0.12916666666666676,,,,,
55250,220,145.0,148.0,293.0,250,,0.12520833333333348,,,,,
55500,221,117.0,117.0,234.0,250,0.3038869649171829,0.12124999999999997,,,,,
55750,222,151.0,155.0,306.0,250,,0.11729166666666668,,,,,
56000,223,129.0,129.0,258.0,250,0.31036658585071564,0.1133333333333334,,,,,
56250,224,104.0,107.0,211.0,250,,0.109375,,,,,
56500,225,97.0,101.0,198.0,250,0.21433407068252563,0.10541666666666671,,,,,
56750,226,113.0,112.0,225.0,250,,0.10145833333333343,,,,,
57000,227,125.0,121.0,246.0,250,0.3165455311536789,0.09750000000000003,,,,,
57250,228,110.0,110.0,220.0,250,,0.09354166666666663,,,,,
57500,229,120.0,119.0,239.0,250,0.3282887637615204,0.08958333333333335,,,,,
57750,230,141.0,135.0,276.0,250,,0.08562500000000006,,,,,
58000,231,108.0,107.0,215.0,250,0.27164652943611145,0.08166666666666667,,,,,
58250,232,123.0,118.0,241.0,250,,0.07770833333333338,,,,,
58500,233,112.0,108.0,220.0,250,0.33481135964393616,0.0737500000000001,,,,,
58750,234,135.0,136.0,271.0,250,,0.0697916666666667,,,,,
59000,235,149.0,153.0,302.0,250,0.3246236592531204,0.06583333333333341,,,,,
59250,236,144.0,138.0,282.0,250,,0.06187500000000001,,,,,
59500,237,119.0,119.0,238.0,250,0.2792377471923828,0.05791666666666673,,,,,
59750,238,129.0,130.0,259.0,250,,0.05395833333333333,,,,,
60000,239,161.0,157.0,318.0,250,0.26326823234558105,0.050000000000000044,,,,,
60250,240,161.0,161.0,322.0,250,,0.050000000000000044,,,,,
60500,241,126.0,124.0,250.0,250,0.2741636633872986,0.050000000000000044,,,,,
60750,242,123.0,126.0,249.0,250,,0.050000000000000044,,,,,
61000,243,140.0,143.0,283.0,250,0.3551318496465683,0.050000000000000044,,,,,
61250,244,107.0,103.0,210.0,250,,0.050000000000000044,,,,,
61500,245,169.0,179.0,348.0,250,0.25598660111427307,0.050000000000000044,,,,,
61750,246,137.0,129.0,266.0,250,,0.050000000000000044,,,,,
62000,247,110.0,100.0,210.0,250,0.3163435757160187,0.050000000000000044,,,,,
62250,248,121.0,125.0,246.0,250,,0.050000000000000044,,,,,
62500,249,133.0,138.0,271.0,250,0.2833952084183693,0.050000000000000044,,,,,
62750,250,149.0,150.0,299.0,250,,0.050000000000000044,,,,,
63000,251,111.0,103.0,214.0,250,0.26946914941072464,0.050000000000000044,,,,,
63250,252,137.0,133.0,270.0,250,,0.050000000000000044,,,,,
63500,253,107.0,107.0,214.0,250,0.250832200050354,0.050000000000000044,,,,,
63750,254,173.0,169.0,342.0,250,,0.050000000000000044,,,,,
64000,255,145.0,139.0,284.0,250,0.36326271295547485,0.050000000000000044,,,,,
64250,256,155.0,156.0,311.0,250,,0.050000000000000044,,,,,
64500,257,153.0,148.0,301.0,250,0.30376431345939636,0.050000000000000044,,,,,
64750,258,172.0,169.0,341.0,250,,0.050000000000000044,,,,,
65000,259,164.0,157.0,321.0,250,0.28128543496131897,0.050000000000000044,,,,,
65250,260,108.0,110.0,218.0,250,,0.050000000000000044,,,,,
65500,261,156.0,155.0,311.0,250,0.2669016942381859,0.050000000000000044,,,,,
65750,262,153.0,147.0,300.0,250,,0.050000000000000044,,,,,
66000,263,121.0,121.0,242.0,250,0.2717190980911255,0.050000000000000044,,,,,
66250,264,160.0,158.0,318.0,250,,0.050000000000000044,,,,,
66500,265,137.0,132.0,269.0,250,0.28572991490364075,0.050000000000000044,,,,,
66750,266,131.0,125.0,256.0,250,,0.050000000000000044,,,,,
67000,267,143.0,145.0,288.0,250,0.3402183949947357,0.050000000000000044,,,,,
67250,268,147.0,150.0,297.0,250,,0.050000000000000044,,,,,
67500,269,137.0,137.0,274.0,250,0.3170018196105957,0.050000000000000044,,,,,
67750,270,168.0,168.0,336.0,250,,0.050000000000000044,,,,,
68000,271,172.0,171.0,343.0,250,0.28819693624973297,0.050000000000000044,,,,,
68250,272,120.0,121.0,241.0,250,,0.050000000000000044,,,,,
68500,273,186.0,185.0,371.0,250,0.2607469707727432,0.050000000000000044,,,,,
68750,274,143.0,143.0,286.0,250,,0.050000000000000044,,,,,
69000,275,147.0,142.0,289.0,250,0.2976277619600296,0.050000000000000044,,,,,
69250,276,143.0,150.0,293.0,250,,0.050000000000000044,,,,,
69500,277,174.0,178.0,352.0,250,0.32283174991607666,0.050000000000000044,,,,,
69750,278,164.0,164.0,328.0,250,,0.050000000000000044,,,,,
70000,279,127.0,122.0,249.0,250,0.3053845018148422,0.050000000000000044,,,,,
70250,280,119.0,115.0,234.0,250,,0.050000000000000044,,,,,
70500,281,160.0,157.0,317.0,250,0.4095853567123413,0.050000000000000044,,,,,
70750,282,170.0,170.0,340.0,250,,0.050000000000000044,,,,,
71000,283,167.0,164.0,331.0,250,0.4011533260345459,0.050000000000000044,,,,,
71250,284,140.0,132.0,272.0,250,,0.050000000000000044,,,,,
71500,285,182.0,176.0,358.0,250,0.28935520350933075,0.050000000000000044,,,,,
71750,286,101.0,98.0,199.0,250,,0.050000000000000044,,,,,
72000,287,164.0,172.0,336.0,250,0.3876698464155197,0.050000000000000044,,,,,
72250,288,133.0,135.0,268.0,250,,0.050000000000000044,,,,,
72500,289,155.0,157.0,312.0,250,0.32126541435718536,0.050000000000000044,,,,,
72750,290,149.0,149.0,298.0,250,,0.050000000000000044,,,,,
73000,291,184.0,180.0,364.0,250,0.4273703843355179,0.050000000000000044,,,,,
73250,292,130.0,128.0,258.0,250,,0.050000000000000044,,,,,
73500,293,119.0,123.0,242.0,250,0.27312684804201126,0.050000000000000044,,,,,
73750,294,152.0,148.0,300.0,250,,0.050000000000000044,,,,,
74000,295,152.0,148.0,300.0,250,0.3118799477815628,0.050000000000000044,,,,,
74250,296,128.0,133.0,261.0,250,,0.050000000000000044,,,,,
74500,297,144.0,143.0,287.0,250,0.24599435180425644,0.050000000000000044,,,,,
74750,298,166.0,164.0,330.0,250,,0.050000000000000044,,,,,
75000,299,120.0,120.0,240.0,250,0.28494736552238464,0.050000000000000044,,,,,
75250,300,163.0,162.0,325.0,250,,0.050000000000000044,,,,,
75500,301,124.0,123.0,247.0,250,0.357098326086998,0.050000000000000044,,,,,
75750,302,134.0,133.0,267.0,250,,0.050000000000000044,,,,,
76000,303,110.0,107.0,217.0,250,0.3373793661594391,0.050000000000000044,,,,,
76250,304,143.0,145.0,288.0,250,,0.050000000000000044,,,,,
76500,305,125.0,125.0,250.0,250,0.28288450837135315,0.050000000000000044,,,,,
76750,306,145.0,140.0,285.0,250,,0.050000000000000044,,,,,
77000,307,169.0,167.0,336.0,250,0.28239064663648605,0.050000000000000044,,,,,
77250,308,158.0,153.0,311.0,250,,0.050000000000000044,,,,,
77500,309,124.0,123.0,247.0,250,0.3366611897945404,0.050000000000000044,,,,,
77750,310,149.0,144.0,293.0,250,,0.050000000000000044,,,,,
78000,311,188.0,185.0,373.0,250,0.3311580568552017,0.050000000000000044,,,,,
78250,312,137.0,133.0,270.0,250,,0.050000000000000044,,,,,
78500,313,128.0,128.0,256.0,250,0.3471769094467163,0.050000000000000044,,,,,
78750,314,129.0,124.0,253.0,250,,0.050000000000000044,,,,,
79000,315,180.0,173.0,353.0,250,0.38423192501068115,0.050000000000000044,,,,,
79250,316,142.0,139.0,281.0,250,,0.050000000000000044,,,,,
79500,317,150.0,152.0,302.0,250,0.2941961884498596,0.050000000000000044,,,,,
79750,318,117.0,118.0,235.0,250,,0.050000000000000044,,,,,
80000,319,133.0,130.0,263.0,250,0.2840743660926819,0.050000000000000044,,,,,
80250,320,136.0,135.0,271.0,250,,0.050000000000000044,,,,,
80500,321,115.0,115.0,230.0,250,0.3289072662591934,0.050000000000000044,,,,,
80750,322,127.0,116.0,243.0,250,,0.050000000000000044,,,,,
81000,323,146.0,142.0,288.0,250,0.4066103398799896,0.050000000000000044,,,,,
81250,324,96.0,93.0,189.0,250,,0.050000000000000044,,,,,
81500,325,138.0,136.0,274.0,250,0.33400414884090424,0.050000000000000044,,,,,
81750,326,148.0,146.0,294.0,250,,0.050000000000000044,,,,,
82000,327,114.0,112.0,226.0,250,0.27538689970970154,0.050000000000000044,,,,,
82250,328,141.0,149.0,290.0,250,,0.050000000000000044,,,,,
82500,329,128.0,138.0,266.0,250,0.3374330550432205,0.050000000000000044,,,,,
82750,330,134.0,135.0,269.0,250,,0.050000000000000044,,,,,
83000,331,144.0,140.0,284.0,250,0.3409333676099777,0.050000000000000044,,,,,
83250,332,112.0,110.0,222.0,250,,0.050000000000000044,,,,,
83500,333,134.0,137.0,271.0,250,0.5735760629177094,0.050000000000000044,,,,,
83750,334,155.0,156.0,311.0,250,,0.050000000000000044,,,,,
84000,335,109.0,108.0,217.0,250,0.30969369411468506,0.050000000000000044,,,,,
84250,336,145.0,145.0,290.0,250,,0.050000000000000044,,,,,
84500,337,132.0,133.0,265.0,250,0.3570691645145416,0.050000000000000044,,,,,
84750,338,182.0,185.0,367.0,250,,0.050000000000000044,,,,,
85000,339,133.0,138.0,271.0,250,0.4710066020488739,0.050000000000000044,,,,,
85250,340,153.0,156.0,309.0,250,,0.050000000000000044,,,,,
85500,341,158.0,160.0,318.0,250,0.35083091259002686,0.050000000000000044,,,,,
85750,342,132.0,123.0,255.0,250,,0.050000000000000044,,,,,
86000,343,182.0,177.0,359.0,250,0.41312307119369507,0.050000000000000044,,,,,
86250,344,147.0,140.0,287.0,250,,0.050000000000000044,,,,,
86500,345,120.0,115.0,235.0,250,0.38861773908138275,0.050000000000000044,,,,,
86750,346,183.0,182.0,365.0,250,,0.050000000000000044,,,,,
87000,347,163.0,162.0,325.0,250,0.38676925003528595,0.050000000000000044,,,,,
87250,348,158.0,157.0,315.0,250,,0.050000000000000044,,,,,
87500,349,185.0,185.0,370.0,250,0.29913660883903503,0.050000000000000044,,,,,
87750,350,151.0,153.0,304.0,250,,0.050000000000000044,,,,,
88000,351,152.0,149.0,301.0,250,0.32068756222724915,0.050000000000000044,,,,,
88250,352,150.0,145.0,295.0,250,,0.050000000000000044,,,,,
88500,353,121.0,119.0,240.0,250,0.4006957709789276,0.050000000000000044,,,,,
88750,354,126.0,123.0,249.0,250,,0.050000000000000044,,,,,
89000,355,127.0,134.0,261.0,250,0.40301862359046936,0.050000000000000044,,,,,
89250,356,162.0,162.0,324.0,250,,0.050000000000000044,,,,,
89500,357,124.0,125.0,249.0,250,0.3296355605125427,0.050000000000000044,,,,,
89750,358,153.0,153.0,306.0,250,,0.050000000000000044,,,,,
90000,359,155.0,155.0,310.0,250,0.3662872165441513,0.050000000000000044,,,,,
90250,360,132.0,136.0,268.0,250,,0.050000000000000044,,,,,
90500,361,170.0,174.0,344.0,250,0.36618494987487793,0.050000000000000044,,,,,
90750,362,161.0,157.0,318.0,250,,0.050000000000000044,,,,,
91000,363,199.0,195.0,394.0,250,0.4511106610298157,0.050000000000000044,,,,,
91250,364,156.0,152.0,308.0,250,,0.050000000000000044,,,,,
91500,365,186.0,188.0,374.0,250,0.3513767495751381,0.050000000000000044,,,,,
91750,366,143.0,146.0,289.0,250,,0.050000000000000044,,,,,
92000,367,179.0,186.0,365.0,250,0.38487428426742554,0.050000000000000044,,,,,
92250,368,155.0,161.0,316.0,250,,0.050000000000000044,,,,,
92500,369,166.0,172.0,338.0,250,0.4158395826816559,0.050000000000000044,,,,,
