env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
27500,109,10.0,-1.0,9.0,250,0.18176043033599854,0.8258333333333334,,,,,
27750,110,14.0,-51.0,-37.0,250,,0.82425,,,,,
28000,111,-20.0,-14.0,-34.0,250,0.08093373663723469,0.8226666666666667,,,,,
28250,112,5.0,-44.0,-39.0,250,,0.8210833333333334,,,,,
28500,113,-15.0,-24.0,-39.0,250,0.11408396437764168,0.8195,,,,,
28750,114,8.0,-53.0,-45.0,250,,0.8179166666666666,,,,,
29000,115,20.0,-14.0,6.0,250,0.0762600488960743,0.8163333333333334,,,,,
29250,116,34.0,-21.0,13.0,250,,0.81475,,,,,
29500,117,6.0,-29.0,-23.0,250,0.14304687827825546,0.8131666666666667,,,,,
29750,118,12.0,-70.0,-58.0,250,,0.8115833333333333,,,,,
30000,119,15.0,-23.0,-8.0,250,0.18587496131658554,0.81,,,,,
30250,120,3.0,-20.0,-17.0,250,,0.8084166666666667,,,,,
30500,121,25.0,-17.0,8.0,250,0.11818394809961319,0.8068333333333333,,,,,
30750,122,-4.0,-31.0,-35.0,250,,0.80525,,,,,
31000,123,15.0,-64.0,-49.0,250,0.07844439521431923,0.8036666666666666,,,,,
31250,124,6.0,-55.0,-49.0,250,,0.8020833333333334,,,,,
31500,125,17.0,-44.0,-27.0,250,0.1083177924156189,0.8005,,,,,
31750,126,4.0,-19.0,-15.0,250,,0.7989166666666667,,,,,
32000,127,19.0,-31.0,-12.0,250,0.07710540480911732,0.7973333333333333,,,,,
32250,128,10.0,-39.0,-29.0,250,,0.79575,,,,,
32500,129,-17.0,-41.0,-58.0,250,0.06427101045846939,0.7941666666666667,,,,,
32750,130,5.0,-28.0,-23.0,250,,0.7925833333333334,,,,,
33000,131,13.0,11.0,24.0,250,0.07718808203935623,0.791,,,,,
33250,132,35.0,-8.0,27.0,250,,0.7894166666666667,,,,,
33500,133,12.0,-40.0,-28.0,250,0.12211460247635841,0.7878333333333334,,,,,
33750,134,0.0,-55.0,-55.0,250,,0.78625,,,,,
34000,135,13.0,-50.0,-37.0,250,0.14231113716959953,0.7846666666666666,,,,,
34250,136,-22.0,11.0,-11.0,250,,0.7830833333333334,,,,,
34500,137,10.0,-25.0,-15.0,250,0.07682593539357185,0.7815,,,,,
34750,138,10.0,-56.0,-46.0,250,,0.7799166666666667,,,,,
35000,139,14.0,-13.0,1.0,250,0.18521932512521744,0.7783333333333333,,,,,
35250,140,2.0,-34.0,-32.0,250,,0.77675,,,,,
35500,141,5.0,-5.0,0.0,250,0.07279878854751587,0.7751666666666667,,,,,
35750,142,-14.0,-16.0,-30.0,250,,0.7735833333333333,,,,,
36000,143,-16.0,-27.0,-43.0,250,0.07159138470888138,0.772,,,,,
36250,144,-10.0,-51.0,-61.0,250,,0.7704166666666666,,,,,
36500,145,15.0,-31.0,-16.0,250,0.1120177935808897,0.7688333333333334,,,,,
36750,146,21.0,-35.0,-14.0,250,,0.76725,,,,,
37000,147,-13.0,-26.0,-39.0,250,0.07302834466099739,0.7656666666666667,,,,,
37250,148,11.0,-42.0,-31.0,250,,0.7640833333333333,,,,,
37500,149,2.0,-37.0,-35.0,250,0.10861975699663162,0.7625,,,,,
37750,150,1.0,-42.0,-41.0,250,,0.7609166666666667,,,,,
38000,151,-21.0,-33.0,-54.0,250,0.028212672099471092,0.7593333333333333,,,,,
38250,152,10.0,-45.0,-35.0,250,,0.75775,,,,,
38500,153,-7.0,-40.0,-47.0,250,0.07542331703007221,0.7561666666666667,,,,,
38750,154,-2.0,-6.0,-8.0,250,,0.7545833333333334,,,,,
39000,155,12.0,-19.0,-7.0,250,0.06783662736415863,0.753,,,,,
39250,156,19.0,-34.0,-15.0,250,,0.7514166666666666,,,,,
39500,157,6.0,-35.0,-29.0,250,0.07006148062646389,0.7498333333333334,,,,,
39750,158,3.0,5.0,8.0,250,,0.7482500000000001,,,,,
40000,159,2.0,-19.0,-17.0,250,0.18603627756237984,0.7466666666666667,,,,,
40250,160,7.0,-30.0,-23.0,250,,0.7450833333333333,,,,,
40500,161,5.0,-53.0,-48.0,250,0.10351663455367088,0.7435,,,,,
40750,162,11.0,-37.0,-26.0,250,,0.7419166666666667,,,,,
41000,163,17.0,-18.0,-1.0,250,0.0668018963187933,0.7403333333333333,,,,,
41250,164,29.0,-12.0,17.0,250,,0.73875,,,,,
41500,165,-29.0,-4.0,-33.0,250,0.04191588796675205,0.7371666666666667,,,,,
41750,166,-2.0,-40.0,-42.0,250,,0.7355833333333334,,,,,
42000,167,-11.0,-16.0,-27.0,250,0.1101047657430172,0.734,,,,,
42250,168,2.0,1.0,3.0,250,,0.7324166666666667,,,,,
42500,169,11.0,-23.0,-12.0,250,0.04302126448601484,0.7308333333333333,,,,,
42750,170,11.0,-42.0,-31.0,250,,0.72925,,,,,
43000,171,-12.0,-2.0,-14.0,250,0.08163360133767128,0.7276666666666667,,,,,
43250,172,-8.0,-15.0,-23.0,250,,0.7260833333333334,,,,,
43500,173,16.0,-29.0,-13.0,250,0.10470755770802498,0.7245,,,,,
43750,174,5.0,-29.0,-24.0,250,,0.7229166666666667,,,,,
44000,175,9.0,-29.0,-20.0,250,0.08300216030329466,0.7213333333333334,,,,,
44250,176,2.0,-5.0,-3.0,250,,0.71975,,,,,
44500,177,-13.0,-13.0,-26.0,250,0.07307786121964455,0.7181666666666666,,,,,
44750,178,14.0,-36.0,-22.0,250,,0.7165833333333333,,,,,
45000,179,-14.0,-32.0,-46.0,250,0.11820415034890175,0.7150000000000001,,,,,
45250,180,8.0,3.0,11.0,250,,0.7134166666666666,,,,,
45500,181,2.0,-6.0,-4.0,250,0.19515328854322433,0.7118333333333333,,,,,
45750,182,-20.0,-23.0,-43.0,250,,0.71025,,,,,
46000,183,-14.0,-38.0,-52.0,250,0.14561595767736435,0.7086666666666668,,,,,
46250,184,12.0,-29.0,-17.0,250,,0.7070833333333333,,,,,
46500,185,6.0,-40.0,-34.0,250,0.14774643629789352,0.7055,,,,,
46750,186,-34.0,-3.0,-37.0,250,,0.7039166666666667,,,,,
47000,187,-12.0,-15.0,-27.0,250,0.07597966305911541,0.7023333333333333,,,,,
47250,188,3.0,-33.0,-30.0,250,,0.70075,,,,,
47500,189,4.0,-42.0,-38.0,250,0.08116770163178444,0.6991666666666667,,,,,
47750,190,21.0,-19.0,2.0,250,,0.6975833333333333,,,,,
48000,191,-3.0,-21.0,-24.0,250,0.03581204079091549,0.696,,,,,
48250,192,20.0,-27.0,-7.0,250,,0.6944166666666667,,,,,
48500,193,4.0,-40.0,-36.0,250,0.08016408514231443,0.6928333333333334,,,,,
48750,194,9.0,-19.0,-10.0,250,,0.69125,,,,,
49000,195,12.0,-11.0,1.0,250,0.03962544910609722,0.6896666666666667,,,,,
49250,196,-3.0,-25.0,-28.0,250,,0.6880833333333334,,,,,
49500,197,7.0,-27.0,-20.0,250,0.04121204651892185,0.6865,,,,,
49750,198,10.0,-33.0,-23.0,250,,0.6849166666666666,,,,,
50000,199,-6.0,-26.0,-32.0,250,0.07769370917230844,0.6833333333333333,,,,,
50250,200,-1.0,-24.0,-25.0,250,,0.6817500000000001,,,,,
50500,201,-5.0,-19.0,-24.0,250,0.08555323630571365,0.6801666666666667,,,,,
50750,202,-4.0,-13.0,-17.0,250,,0.6785833333333333,,,,,
51000,203,8.0,-32.0,-24.0,250,0.0749610960483551,0.677,,,,,
51250,204,16.0,-2.0,14.0,250,,0.6754166666666667,,,,,
51500,205,25.0,-20.0,5.0,250,0.11622386053204536,0.6738333333333333,,,,,
51750,206,-2.0,-4.0,-6.0,250,,0.67225,,,,,
52000,207,-4.0,-9.0,-13.0,250,0.034935506992042065,0.6706666666666667,,,,,
52250,208,-13.0,-2.0,-15.0,250,,0.6690833333333334,,,,,
52500,209,0.0,-38.0,-38.0,250,0.036897365003824234,0.6675,,,,,
52750,210,9.0,-35.0,-26.0,250,,0.6659166666666667,,,,,
53000,211,18.0,4.0,22.0,250,0.09174972400069237,0.6643333333333333,,,,,
53250,212,18.0,-24.0,-6.0,250,,0.66275,,,,,
53500,213,8.0,-10.0,-2.0,250,0.07450415752828121,0.6611666666666667,,,,,
53750,214,13.0,-38.0,-25.0,250,,0.6595833333333334,,,,,
54000,215,-3.0,-27.0,-30.0,250,0.04390017315745354,0.658,,,,,
54250,216,5.0,-19.0,-14.0,250,,0.6564166666666666,,,,,
54500,217,17.0,-30.0,-13.0,250,0.03129834961146116,0.6548333333333334,,,,,
54750,218,-6.0,-14.0,-20.0,250,,0.65325,,,,,
55000,219,4.0,-34.0,-30.0,250,0.11817927658557892,0.6516666666666667,,,,,
55250,220,9.0,-52.0,-43.0,250,,0.6500833333333333,,,,,
55500,221,19.0,-22.0,-3.0,250,0.11077935248613358,0.6485000000000001,,,,,
55750,222,7.0,-21.0,-14.0,250,,0.6469166666666667,,,,,
56000,223,-5.0,8.0,3.0,250,0.07605642545968294,0.6453333333333333,,,,,
56250,224,13.0,-26.0,-13.0,250,,0.64375,,,,,
56500,225,3.0,-29.0,-26.0,250,0.06896427925676107,0.6421666666666668,,,,,
56750,226,11.0,-17.0,-6.0,250,,0.6405833333333333,,,,,
57000,227,-2.0,-31.0,-33.0,250,0.08047826588153839,0.639,,,,,
57250,228,10.0,-31.0,-21.0,250,,0.6374166666666667,,,,,
57500,229,-2.0,-29.0,-31.0,250,0.14070675894618034,0.6358333333333333,,,,,
57750,230,23.0,-27.0,-4.0,250,,0.63425,,,,,
58000,231,7.0,-41.0,-34.0,250,0.11755885183811188,0.6326666666666667,,,,,
58250,232,15.0,-16.0,-1.0,250,,0.6310833333333334,,,,,
58500,233,10.0,-29.0,-19.0,250,0.08221536874771118,0.6295,,,,,
58750,234,3.0,-32.0,-29.0,250,,0.6279166666666667,,,,,
59000,235,26.0,-18.0,8.0,250,0.04138779267668724,0.6263333333333334,,,,,
59250,236,25.0,-1.0,24.0,250,,0.62475,,,,,
59500,237,7.0,11.0,18.0,250,0.1110655702650547,0.6231666666666666,,,,,
59750,238,17.0,-25.0,-8.0,250,,0.6215833333333334,,,,,
60000,239,12.0,-10.0,2.0,250,0.04463724046945572,0.62,,,,,
60250,240,20.0,-16.0,4.0,250,,0.6184166666666666,,,,,
60500,241,19.0,-14.0,5.0,250,0.08702652156352997,0.6168333333333333,,,,,
60750,242,-1.0,-31.0,-32.0,250,,0.6152500000000001,,,,,
61000,243,12.0,-18.0,-6.0,250,0.04730355180799961,0.6136666666666667,,,,,
61250,244,14.0,-25.0,-11.0,250,,0.6120833333333333,,,,,
61500,245,8.0,-12.0,-4.0,250,0.11554784327745438,0.6105,,,,,
61750,246,23.0,-16.0,7.0,250,,0.6089166666666667,,,,,
62000,247,9.0,-19.0,-10.0,250,0.07416948862373829,0.6073333333333333,,,,,
62250,248,12.0,-5.0,7.0,250,,0.60575,,,,,
62500,249,10.0,-17.0,-7.0,250,0.03826322965323925,0.6041666666666667,,,,,
62750,250,12.0,-38.0,-26.0,250,,0.6025833333333334,,,,,
63000,251,-29.0,-8.0,-37.0,250,0.041253017261624336,0.601,,,,,
63250,252,25.0,-6.0,19.0,250,,0.5994166666666667,,,,,
63500,253,-15.0,-12.0,-27.0,250,0.08450690843164921,0.5978333333333333,,,,,
63750,254,16.0,-15.0,1.0,250,,0.59625,,,,,
64000,255,8.0,-11.0,-3.0,250,0.11173103004693985,0.5946666666666667,,,,,
64250,256,5.0,-37.0,-32.0,250,,0.5930833333333334,,,,,
64500,257,12.0,-22.0,-10.0,250,0.18512731045484543,0.5915,,,,,
64750,258,4.0,-20.0,-16.0,250,,0.5899166666666666,,,,,
65000,259,16.0,-13.0,3.0,250,0.15605122596025467,0.5883333333333334,,,,,
65250,260,15.0,-7.0,8.0,250,,0.58675,,,,,
65500,261,-11.0,-14.0,-25.0,250,0.05426381155848503,0.5851666666666667,,,,,
65750,262,17.0,-10.0,7.0,250,,0.5835833333333333,,,,,
66000,263,12.0,6.0,18.0,250,0.11077465116977692,0.5820000000000001,,,,,
66250,264,6.0,5.0,11.0,250,,0.5804166666666667,,,,,
66500,265,11.0,-17.0,-6.0,250,0.04744729772210121,0.5788333333333333,,,,,
66750,266,6.0,-21.0,-15.0,250,,0.57725,,,,,
67000,267,23.0,19.0,42.0,250,0.08982970006763935,0.5756666666666668,,,,,
67250,268,-4.0,-14.0,-18.0,250,,0.5740833333333334,,,,,
67500,269,18.0,-26.0,-8.0,250,0.07338965218514204,0.5725,,,,,
67750,270,0.0,-16.0,-16.0,250,,0.5709166666666667,,,,,
68000,271,28.0,13.0,41.0,250,0.04219662584364414,0.5693333333333334,,,,,
68250,272,3.0,-2.0,1.0,250,,0.56775,,,,,
68500,273,19.0,-17.0,2.0,250,0.11394793540239334,0.5661666666666667,,,,,
68750,274,18.0,-20.0,-2.0,250,,0.5645833333333334,,,,,
69000,275,0.0,-5.0,-5.0,250,0.0315626859664917,0.563,,,,,
69250,276,10.0,-15.0,-5.0,250,,0.5614166666666667,,,,,
69500,277,-2.0,-10.0,-12.0,250,0.04561799019575119,0.5598333333333334,,,,,
69750,278,18.0,-1.0,17.0,250,,0.55825,,,,,
70000,279,32.0,-1.0,31.0,250,0.11680887266993523,0.5566666666666666,,,,,
70250,280,-10.0,9.0,-1.0,250,,0.5550833333333334,,,,,
70500,281,22.0,-17.0,5.0,250,0.0642586313188076,0.5535000000000001,,,,,
70750,282,17.0,-19.0,-2.0,250,,0.5519166666666666,,,,,
71000,283,1.0,-5.0,-4.0,250,0.030094025656580925,0.5503333333333333,,,,,
71250,284,19.0,-11.0,8.0,250,,0.5487500000000001,,,,,
71500,285,6.0,-28.0,-22.0,250,0.0830240361392498,0.5471666666666667,,,,,
71750,286,-5.0,-11.0,-16.0,250,,0.5455833333333333,,,,,
72000,287,-3.0,-9.0,-12.0,250,0.07013022340834141,0.544,,,,,
72250,288,5.0,-30.0,-25.0,250,,0.5424166666666667,,,,,
72500,289,9.0,-2.0,7.0,250,0.08227415196597576,0.5408333333333333,,,,,
72750,290,5.0,11.0,16.0,250,,0.53925,,,,,
73000,291,16.0,-10.0,6.0,250,0.07448291406035423,0.5376666666666667,,,,,
73250,292,7.0,-28.0,-21.0,250,,0.5360833333333334,,,,,
73500,293,20.0,-15.0,5.0,250,0.040209170430898666,0.5345,,,,,
73750,294,11.0,-18.0,-7.0,250,,0.5329166666666667,,,,,
74000,295,5.0,7.0,12.0,250,0.04735465347766876,0.5313333333333333,,,,,
74250,296,-4.0,-13.0,-17.0,250,,0.5297499999999999,,,,,
74500,297,15.0,-8.0,7.0,250,0.11520720086991787,0.5281666666666667,,,,,
74750,298,14.0,-34.0,-20.0,250,,0.5265833333333334,,,,,
75000,299,11.0,-5.0,6.0,250,0.07224912941455841,0.525,,,,,
75250,300,14.0,-2.0,12.0,250,,0.5234166666666666,,,,,
75500,301,13.0,-9.0,4.0,250,0.04142218083143234,0.5218333333333334,,,,,
75750,302,10.0,-16.0,-6.0,250,,0.5202500000000001,,,,,
76000,303,22.0,3.0,25.0,250,0.04509929567575455,0.5186666666666666,,,,,
76250,304,6.0,-16.0,-10.0,250,,0.5170833333333333,,,,,
76500,305,25.0,-4.0,21.0,250,0.07453182339668274,0.5155000000000001,,,,,
76750,306,1.0,-14.0,-13.0,250,,0.5139166666666666,,,,,
77000,307,-19.0,-8.0,-27.0,250,0.03890576772391796,0.5123333333333333,,,,,
77250,308,15.0,-7.0,8.0,250,,0.51075,,,,,
77500,309,1.0,4.0,5.0,250,0.07914188876748085,0.5091666666666667,,,,,
77750,310,5.0,-3.0,2.0,250,,0.5075833333333334,,,,,
78000,311,2.0,-16.0,-14.0,250,0.0363376010209322,0.506,,,,,
78250,312,3.0,-15.0,-12.0,250,,0.5044166666666667,,,,,
78500,313,1.0,-13.0,-12.0,250,0.03015012852847576,0.5028333333333334,,,,,
78750,314,-5.0,8.0,3.0,250,,0.50125,,,,,
79000,315,15.0,3.0,18.0,250,0.11914481595158577,0.4996666666666667,,,,,
79250,316,21.0,-5.0,16.0,250,,0.4980833333333333,,,,,
79500,317,8.0,11.0,19.0,250,0.04975246451795101,0.49650000000000005,,,,,
79750,318,29.0,4.0,33.0,250,,0.4949166666666668,,,,,
80000,319,25.0,1.0,26.0,250,0.08362101763486862,0.4933333333333334,,,,,
80250,320,36.0,-6.0,30.0,250,,0.49175,,,,,
80500,321,15.0,14.0,29.0,250,0.10586358234286308,0.49016666666666675,,,,,
80750,322,34.0,-1.0,33.0,250,,0.48858333333333337,,,,,
81000,323,16.0,-14.0,2.0,250,0.038683949038386345,0.487,,,,,
81250,324,13.0,6.0,19.0,250,,0.4854166666666667,,,,,
81500,325,12.0,-2.0,10.0,250,0.04072556085884571,0.48383333333333334,,,,,
81750,326,10.0,10.0,20.0,250,,0.48224999999999996,,,,,
82000,327,14.0,-34.0,-20.0,250,0.08294493798166513,0.4806666666666667,,,,,
82250,328,6.0,-21.0,-15.0,250,,0.4790833333333333,,,,,
82500,329,19.0,-7.0,12.0,250,0.02987708244472742,0.47750000000000004,,,,,
82750,330,1.0,7.0,8.0,250,,0.47591666666666677,,,,,
83000,331,17.0,-6.0,11.0,250,0.0395765732973814,0.4743333333333334,,,,,
83250,332,-6.0,0.0,-6.0,250,,0.47275,,,,,
83500,333,4.0,2.0,6.0,250,0.11968863569200039,0.47116666666666673,,,,,
83750,334,2.0,-4.0,-2.0,250,,0.46958333333333335,,,,,
84000,335,-22.0,1.0,-21.0,250,0.0741778127849102,0.46799999999999997,,,,,
84250,336,0.0,-3.0,-3.0,250,,0.4664166666666667,,,,,
84500,337,0.0,13.0,13.0,250,0.036990540102124214,0.4648333333333333,,,,,
84750,338,19.0,-12.0,7.0,250,,0.46325000000000005,,,,,
85000,339,16.0,3.0,19.0,250,0.04401623643934727,0.46166666666666667,,,,,
85250,340,-10.0,8.0,-2.0,250,,0.4600833333333333,,,,,
85500,341,7.0,-8.0,-1.0,250,0.03178338520228863,0.4585,,,,,
85750,342,25.0,-11.0,14.0,250,,0.45691666666666675,,,,,
86000,343,-7.0,0.0,-7.0,250,0.10485246777534485,0.45533333333333337,,,,,
86250,344,8.0,-9.0,-1.0,250,,0.4537500000000001,,,,,
86500,345,17.0,0.0,17.0,250,0.03746374323964119,0.4521666666666667,,,,,
86750,346,4.0,-6.0,-2.0,250,,0.45058333333333334,,,,,
87000,347,8.0,-13.0,-5.0,250,0.03874257765710354,0.44900000000000007,,,,,
87250,348,-10.0,8.0,-2.0,250,,0.4474166666666667,,,,,
87500,349,18.0,-22.0,-4.0,250,0.046483997255563736,0.4458333333333333,,,,,
87750,350,12.0,-9.0,3.0,250,,0.44425000000000003,,,,,
88000,351,10.0,-20.0,-10.0,250,0.03832794725894928,0.44266666666666665,,,,,
88250,352,12.0,-17.0,-5.0,250,,0.44108333333333327,,,,,
88500,353,5.0,5.0,10.0,250,0.07537698745727539,0.4395,,,,,
88750,354,18.0,-23.0,-5.0,250,,0.43791666666666673,,,,,
89000,355,-5.0,2.0,-3.0,250,0.0575832799077034,0.43633333333333335,,,,,
89250,356,7.0,-5.0,2.0,250,,0.4347500000000001,,,,,
89500,357,-8.0,5.0,-3.0,250,0.07776115462183952,0.4331666666666667,,,,,
