env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
30000,117,264.0,258.0,522.0,250,,,1.0331594944000244,,,,
30000,118,295.0,293.0,588.0,250,,,1.0331594944000244,,,,
30000,119,290.0,290.0,580.0,250,,,1.0331594944000244,,,,
32000,120,302.0,293.0,595.0,250,,,1.0576996803283691,,,,
32000,121,269.0,279.0,548.0,250,,,1.0576996803283691,,,,
32000,122,271.0,267.0,538.0,250,,,1.0576996803283691,,,,
32000,123,308.0,310.0,618.0,250,,,1.0576996803283691,,,,
32000,124,270.0,273.0,543.0,250,,,1.0576996803283691,,,,
32000,125,277.0,285.0,562.0,250,,,1.0576996803283691,,,,
32000,126,303.0,298.0,601.0,250,,,1.0576996803283691,,,,
32000,127,280.0,275.0,555.0,250,,,1.0576996803283691,,,,
34000,128,328.0,326.0,654.0,250,,,1.0132204294204712,,,,
34000,129,275.0,270.0,545.0,250,,,1.0132204294204712,,,,
34000,130,298.0,298.0,596.0,250,,,1.0132204294204712,,,,
34000,131,292.0,300.0,592.0,250,,,1.0132204294204712,,,,
34000,132,297.0,299.0,596.0,250,,,1.0132204294204712,,,,
34000,133,284.0,283.0,567.0,250,,,1.0132204294204712,,,,
34000,134,282.0,278.0,560.0,250,,,1.0132204294204712,,,,
34000,135,291.0,281.0,572.0,250,,,1.0132204294204712,,,,
36000,136,313.0,315.0,628.0,250,,,1.0264791250228882,,,,
36000,137,281.0,279.0,560.0,250,,,1.0264791250228882,,,,
36000,138,280.0,273.0,553.0,250,,,1.0264791250228882,,,,
36000,139,248.0,244.0,492.0,250,,,1.0264791250228882,,,,
36000,140,272.0,273.0,545.0,250,,,1.0264791250228882,,,,
36000,141,301.0,299.0,600.0,250,,,1.0264791250228882,,,,
36000,142,271.0,273.0,544.0,250,,,1.0264791250228882,,,,
36000,143,284.0,278.0,562.0,250,,,1.0264791250228882,,,,
38000,144,289.0,290.0,579.0,250,,,1.0152565240859985,,,,
38000,145,305.0,301.0,606.0,250,,,1.0152565240859985,,,,
38000,146,279.0,289.0,568.0,250,,,1.0152565240859985,,,,
38000,147,267.0,267.0,534.0,250,,,1.0152565240859985,,,,
38000,148,317.0,317.0,634.0,250,,,1.0152565240859985,,,,
38000,149,330.0,328.0,658.0,250,,,1.0152565240859985,,,,
38000,150,291.0,285.0,576.0,250,,,1.0152565240859985,,,,
38000,151,305.0,301.0,606.0,250,,,1.0152565240859985,,,,
40000,152,259.0,257.0,516.0,250,,,1.0354571342468262,,,,
40000,153,310.0,308.0,618.0,250,,,1.0354571342468262,,,,
40000,154,287.0,288.0,575.0,250,,,1.0354571342468262,,,,
40000,155,257.0,255.0,512.0,250,,,1.0354571342468262,,,,
40000,156,285.0,283.0,568.0,250,,,1.0354571342468262,,,,
40000,157,280.0,277.0,557.0,250,,,1.0354571342468262,,,,
40000,158,269.0,272.0,541.0,250,,,1.0354571342468262,,,,
40000,159,265.0,260.0,525.0,250,,,1.0354571342468262,,,,
42000,160,280.0,280.0,560.0,250,,,0.9914038777351379,,,,
42000,161,304.0,305.0,609.0,250,,,0.9914038777351379,,,,
42000,162,279.0,286.0,565.0,250,,,0.9914038777351379,,,,
42000,163,305.0,303.0,608.0,250,,,0.9914038777351379,,,,
42000,164,285.0,272.0,557.0,250,,,0.9914038777351379,,,,
42000,165,293.0,289.0,582.0,250,,,0.9914038777351379,,,,
42000,166,260.0,260.0,520.0,250,,,0.9914038777351379,,,,
42000,167,323.0,325.0,648.0,250,,,0.9914038777351379,,,,
44000,168,307.0,315.0,622.0,250,,,0.9791595935821533,,,,
44000,169,270.0,267.0,537.0,250,,,0.9791595935821533,,,,
44000,170,299.0,310.0,609.0,250,,,0.9791595935821533,,,,
44000,171,272.0,275.0,547.0,250,,,0.9791595935821533,,,,
44000,172,285.0,280.0,565.0,250,,,0.9791595935821533,,,,
44000,173,276.0,280.0,556.0,250,,,0.9791595935821533,,,,
44000,174,281.0,293.0,574.0,250,,,0.9791595935821533,,,,
44000,175,275.0,269.0,544.0,250,,,0.9791595935821533,,,,
46000,176,280.0,279.0,559.0,250,,,1.040987253189087,,,,
46000,177,316.0,307.0,623.0,250,,,1.040987253189087,,,,
46000,178,305.0,300.0,605.0,250,,,1.040987253189087,,,,
46000,179,296.0,291.0,587.0,250,,,1.040987253189087,,,,
46000,180,316.0,312.0,628.0,250,,,1.040987253189087,,,,
46000,181,325.0,318.0,643.0,250,,,1.040987253189087,,,,
46000,182,250.0,244.0,494.0,250,,,1.040987253189087,,,,
46000,183,271.0,265.0,536.0,250,,,1.040987253189087,,,,
48000,184,280.0,278.0,558.0,250,,,1.0269193649291992,,,,
48000,185,295.0,292.0,587.0,250,,,1.0269193649291992,,,,
48000,186,298.0,295.0,593.0,250,,,1.0269193649291992,,,,
48000,187,268.0,275.0,543.0,250,,,1.0269193649291992,,,,
48000,188,304.0,301.0,605.0,250,,,1.0269193649291992,,,,
48000,189,287.0,279.0,566.0,250,,,1.0269193649291992,,,,
48000,190,344.0,345.0,689.0,250,,,1.0269193649291992,,,,
48000,191,310.0,315.0,625.0,250,,,1.0269193649291992,,,,
50000,192,269.0,270.0,539.0,250,,,1.0098724365234375,,,,
50000,193,294.0,295.0,589.0,250,,,1.0098724365234375,,,,
50000,194,321.0,317.0,638.0,250,,,1.0098724365234375,,,,
50000,195,285.0,285.0,570.0,250,,,1.0098724365234375,,,,
50000,196,270.0,267.0,537.0,250,,,1.0098724365234375,,,,
50000,197,258.0,265.0,523.0,250,,,1.0098724365234375,,,,
50000,198,334.0,333.0,667.0,250,,,1.0098724365234375,,,,
50000,199,332.0,333.0,665.0,250,,,1.0098724365234375,,,,
52000,200,290.0,289.0,579.0,250,,,1.052448034286499,,,,
52000,201,285.0,282.0,567.0,250,,,1.052448034286499,,,,
52000,202,288.0,290.0,578.0,250,,,1.052448034286499,,,,
52000,203,280.0,274.0,554.0,250,,,1.052448034286499,,,,
52000,204,316.0,313.0,629.0,250,,,1.052448034286499,,,,
52000,205,296.0,285.0,581.0,250,,,1.052448034286499,,,,
52000,206,325.0,324.0,649.0,250,,,1.052448034286499,,,,
52000,207,270.0,264.0,534.0,250,,,1.052448034286499,,,,
54000,208,305.0,301.0,606.0,250,,,1.0031883716583252,,,,
54000,209,303.0,303.0,606.0,250,,,1.0031883716583252,,,,
54000,210,245.0,241.0,486.0,250,,,1.0031883716583252,,,,
54000,211,294.0,283.0,577.0,250,,,1.0031883716583252,,,,
54000,212,267.0,270.0,537.0,250,,,1.0031883716583252,,,,
54000,213,310.0,316.0,626.0,250,,,1.0031883716583252,,,,
54000,214,309.0,302.0,611.0,250,,,1.0031883716583252,,,,
54000,215,320.0,316.0,636.0,250,,,1.0031883716583252,,,,
56000,216,294.0,294.0,588.0,250,,,1.0715399980545044,,,,
56000,217,300.0,295.0,595.0,250,,,1.0715399980545044,,,,
56000,218,270.0,267.0,537.0,250,,,1.0715399980545044,,,,
56000,219,275.0,272.0,547.0,250,,,1.0715399980545044,,,,
56000,220,320.0,318.0,638.0,250,,,1.0715399980545044,,,,
56000,221,301.0,296.0,597.0,250,,,1.0715399980545044,,,,
56000,222,270.0,268.0,538.0,250,,,1.0715399980545044,,,,
56000,223,290.0,289.0,579.0,250,,,1.0715399980545044,,,,
58000,224,306.0,302.0,608.0,250,,,1.0331120491027832,,,,
58000,225,326.0,325.0,651.0,250,,,1.0331120491027832,,,,
58000,226,281.0,285.0,566.0,250,,,1.0331120491027832,,,,
58000,227,281.0,279.0,560.0,250,,,1.0331120491027832,,,,
58000,228,290.0,295.0,585.0,250,,,1.0331120491027832,,,,
58000,229,293.0,290.0,583.0,250,,,1.0331120491027832,,,,
58000,230,320.0,320.0,640.0,250,,,1.0331120491027832,,,,
58000,231,300.0,295.0,595.0,250,,,1.0331120491027832,,,,
60000,232,335.0,334.0,669.0,250,,,1.0114905834197998,,,,
60000,233,293.0,295.0,588.0,250,,,1.0114905834197998,,,,
60000,234,279.0,277.0,556.0,250,,,1.0114905834197998,,,,
60000,235,280.0,275.0,555.0,250,,,1.0114905834197998,,,,
60000,236,303.0,305.0,608.0,250,,,1.0114905834197998,,,,
60000,237,326.0,325.0,651.0,250,,,1.0114905834197998,,,,
60000,238,305.0,303.0,608.0,250,,,1.0114905834197998,,,,
60000,239,295.0,288.0,583.0,250,,,1.0114905834197998,,,,
62000,240,305.0,303.0,608.0,250,,,0.9711171388626099,,,,
62000,241,298.0,289.0,587.0,250,,,0.9711171388626099,,,,
62000,242,280.0,276.0,556.0,250,,,0.9711171388626099,,,,
62000,243,290.0,286.0,576.0,250,,,0.9711171388626099,,,,
62000,244,279.0,280.0,559.0,250,,,0.9711171388626099,,,,
62000,245,280.0,278.0,558.0,250,,,0.9711171388626099,,,,
62000,246,324.0,325.0,649.0,250,,,0.9711171388626099,,,,
62000,247,297.0,298.0,595.0,250,,,0.9711171388626099,,,,
64000,248,255.0,253.0,508.0,250,,,1.0495429039001465,,,,
64000,249,290.0,290.0,580.0,250,,,1.0495429039001465,,,,
64000,250,299.0,298.0,597.0,250,,,1.0495429039001465,,,,
64000,251,270.0,264.0,534.0,250,,,1.0495429039001465,,,,
64000,252,300.0,299.0,599.0,250,,,1.0495429039001465,,,,
64000,253,265.0,263.0,528.0,250,,,1.0495429039001465,,,,
64000,254,289.0,290.0,579.0,250,,,1.0495429039001465,,,,
64000,255,269.0,290.0,559.0,250,,,1.0495429039001465,,,,
66000,256,304.0,305.0,609.0,250,,,1.0137158632278442,,,,
66000,257,272.0,275.0,547.0,250,,,1.0137158632278442,,,,
66000,258,296.0,294.0,590.0,250,,,1.0137158632278442,,,,
66000,259,320.0,318.0,638.0,250,,,1.0137158632278442,,,,
66000,260,281.0,279.0,560.0,250,,,1.0137158632278442,,,,
66000,261,286.0,282.0,568.0,250,,,1.0137158632278442,,,,
66000,262,335.0,327.0,662.0,250,,,1.0137158632278442,,,,
66000,263,265.0,262.0,527.0,250,,,1.0137158632278442,,,,
68000,264,295.0,291.0,586.0,250,,,1.025744080543518,,,,
68000,265,300.0,297.0,597.0,250,,,1.025744080543518,,,,
68000,266,294.0,298.0,592.0,250,,,1.025744080543518,,,,
68000,267,266.0,281.0,547.0,250,,,1.025744080543518,,,,
68000,268,288.0,290.0,578.0,250,,,1.025744080543518,,,,
68000,269,315.0,313.0,628.0,250,,,1.025744080543518,,,,
68000,270,313.0,311.0,624.0,250,,,1.025744080543518,,,,
68000,271,297.0,300.0,597.0,250,,,1.025744080543518,,,,
70000,272,290.0,288.0,578.0,250,,,1.0396238565444946,,,,
70000,273,311.0,308.0,619.0,250,,,1.0396238565444946,,,,
70000,274,314.0,315.0,629.0,250,,,1.0396238565444946,,,,
70000,275,310.0,307.0,617.0,250,,,1.0396238565444946,,,,
70000,276,296.0,293.0,589.0,250,,,1.0396238565444946,,,,
70000,277,305.0,301.0,606.0,250,,,1.0396238565444946,,,,
70000,278,267.0,268.0,535.0,250,,,1.0396238565444946,,,,
70000,279,311.0,320.0,631.0,250,,,1.0396238565444946,,,,
72000,280,290.0,286.0,576.0,250,,,1.0058298110961914,,,,
72000,281,271.0,257.0,528.0,250,,,1.0058298110961914,,,,
72000,282,309.0,310.0,619.0,250,,,1.0058298110961914,,,,
72000,283,270.0,267.0,537.0,250,,,1.0058298110961914,,,,
72000,284,280.0,271.0,551.0,250,,,1.0058298110961914,,,,
72000,285,285.0,282.0,567.0,250,,,1.0058298110961914,,,,
72000,286,308.0,310.0,618.0,250,,,1.0058298110961914,,,,
72000,287,289.0,295.0,584.0,250,,,1.0058298110961914,,,,
74000,288,332.0,326.0,658.0,250,,,1.0383963584899902,,,,
74000,289,340.0,340.0,680.0,250,,,1.0383963584899902,,,,
74000,290,340.0,336.0,676.0,250,,,1.0383963584899902,,,,
74000,291,285.0,283.0,568.0,250,,,1.0383963584899902,,,,
74000,292,295.0,291.0,586.0,250,,,1.0383963584899902,,,,
74000,293,295.0,291.0,586.0,250,,,1.0383963584899902,,,,
74000,294,295.0,294.0,589.0,250,,,1.0383963584899902,,,,
74000,295,321.0,317.0,638.0,250,,,1.0383963584899902,,,,
76000,296,280.0,272.0,552.0,250,,,1.040536880493164,,,,
76000,297,320.0,315.0,635.0,250,,,1.040536880493164,,,,
76000,298,309.0,309.0,618.0,250,,,1.040536880493164,,,,
76000,299,305.0,305.0,610.0,250,,,1.040536880493164,,,,
76000,300,300.0,298.0,598.0,250,,,1.040536880493164,,,,
76000,301,286.0,284.0,570.0,250,,,1.040536880493164,,,,
76000,302,305.0,305.0,610.0,250,,,1.040536880493164,,,,
76000,303,314.0,315.0,629.0,250,,,1.040536880493164,,,,
78000,304,303.0,305.0,608.0,250,,,1.0283756256103516,,,,
78000,305,275.0,271.0,546.0,250,,,1.0283756256103516,,,,
78000,306,325.0,324.0,649.0,250,,,1.0283756256103516,,,,
78000,307,305.0,305.0,610.0,250,,,1.0283756256103516,,,,
78000,308,280.0,279.0,559.0,250,,,1.0283756256103516,,,,
78000,309,269.0,252.0,521.0,250,,,1.0283756256103516,,,,
78000,310,299.0,295.0,594.0,250,,,1.0283756256103516,,,,
78000,311,335.0,332.0,667.0,250,,,1.0283756256103516,,,,
80000,312,272.0,267.0,539.0,250,,,1.0777509212493896,,,,
80000,313,320.0,319.0,639.0,250,,,1.0777509212493896,,,,
80000,314,311.0,309.0,620.0,250,,,1.0777509212493896,,,,
80000,315,309.0,310.0,619.0,250,,,1.0777509212493896,,,,
80000,316,291.0,289.0,580.0,250,,,1.0777509212493896,,,,
80000,317,279.0,280.0,559.0,250,,,1.0777509212493896,,,,
80000,318,256.0,254.0,510.0,250,,,1.0777509212493896,,,,
80000,319,301.0,305.0,606.0,250,,,1.0777509212493896,,,,
82000,320,250.0,242.0,492.0,250,,,1.0990054607391357,,,,
82000,321,290.0,285.0,575.0,250,,,1.0990054607391357,,,,
82000,322,296.0,288.0,584.0,250,,,1.0990054607391357,,,,
82000,323,255.0,247.0,502.0,250,,,1.0990054607391357,,,,
82000,324,295.0,292.0,587.0,250,,,1.0990054607391357,,,,
82000,325,287.0,288.0,575.0,250,,,1.0990054607391357,,,,
82000,326,261.0,254.0,515.0,250,,,1.0990054607391357,,,,
82000,327,300.0,298.0,598.0,250,,,1.0990054607391357,,,,
84000,328,260.0,254.0,514.0,250,,,1.0936707258224487,,,,
84000,329,247.0,247.0,494.0,250,,,1.0936707258224487,,,,
84000,330,330.0,330.0,660.0,250,,,1.0936707258224487,,,,
84000,331,265.0,258.0,523.0,250,,,1.0936707258224487,,,,
84000,332,285.0,283.0,568.0,250,,,1.0936707258224487,,,,
84000,333,312.0,306.0,618.0,250,,,1.0936707258224487,,,,
84000,334,316.0,311.0,627.0,250,,,1.0936707258224487,,,,
84000,335,303.0,305.0,608.0,250,,,1.0936707258224487,,,,
86000,336,329.0,326.0,655.0,250,,,1.0866936445236206,,,,
86000,337,315.0,313.0,628.0,250,,,1.0866936445236206,,,,
86000,338,295.0,295.0,590.0,250,,,1.0866936445236206,,,,
86000,339,305.0,302.0,607.0,250,,,1.0866936445236206,,,,
86000,340,280.0,278.0,558.0,250,,,1.0866936445236206,,,,
86000,341,257.0,265.0,522.0,250,,,1.0866936445236206,,,,
86000,342,300.0,295.0,595.0,250,,,1.0866936445236206,,,,
86000,343,264.0,265.0,529.0,250,,,1.0866936445236206,,,,
88000,344,275.0,272.0,547.0,250,,,1.0990560054779053,,,,
88000,345,300.0,300.0,600.0,250,,,1.0990560054779053,,,,
88000,346,305.0,298.0,603.0,250,,,1.0990560054779053,,,,
88000,347,315.0,315.0,630.0,250,,,1.0990560054779053,,,,
88000,348,285.0,283.0,568.0,250,,,1.0990560054779053,,,,
88000,349,296.0,295.0,591.0,250,,,1.0990560054779053,,,,
88000,350,295.0,286.0,581.0,250,,,1.0990560054779053,,,,
88000,351,270.0,265.0,535.0,250,,,1.0990560054779053,,,,
90000,352,274.0,280.0,554.0,250,,,1.0983455181121826,,,,
90000,353,270.0,275.0,545.0,250,,,1.0983455181121826,,,,
90000,354,290.0,283.0,573.0,250,,,1.0983455181121826,,,,
90000,355,310.0,308.0,618.0,250,,,1.0983455181121826,,,,
90000,356,259.0,260.0,519.0,250,,,1.0983455181121826,,,,
90000,357,261.0,258.0,519.0,250,,,1.0983455181121826,,,,
90000,358,273.0,275.0,548.0,250,,,1.0983455181121826,,,,
90000,359,290.0,283.0,573.0,250,,,1.0983455181121826,,,,
92000,360,305.0,300.0,605.0,250,,,1.0975695848464966,,,,
92000,361,291.0,283.0,574.0,250,,,1.0975695848464966,,,,
92000,362,289.0,295.0,584.0,250,,,1.0975695848464966,,,,
92000,363,328.0,330.0,658.0,250,,,1.0975695848464966,,,,
92000,364,315.0,311.0,626.0,250,,,1.0975695848464966,,,,
92000,365,320.0,317.0,637.0,250,,,1.0975695848464966,,,,
92000,366,263.0,265.0,528.0,250,,,1.0975695848464966,,,,
92000,367,300.0,291.0,591.0,250,,,1.0975695848464966,,,,
94000,368,305.0,305.0,610.0,250,,,1.0785759687423706,,,,
94000,369,283.0,285.0,568.0,250,,,1.0785759687423706,,,,
94000,370,295.0,286.0,581.0,250,,,1.0785759687423706,,,,
94000,371,304.0,305.0,609.0,250,,,1.0785759687423706,,,,
94000,372,275.0,269.0,544.0,250,,,1.0785759687423706,,,,
94000,373,285.0,283.0,568.0,250,,,1.0785759687423706,,,,
94000,374,293.0,290.0,583.0,250,,,1.0785759687423706,,,,
94000,375,264.0,268.0,532.0,250,,,1.0785759687423706,,,,
96000,376,284.0,285.0,569.0,250,,,1.0880281925201416,,,,
96000,377,277.0,280.0,557.0,250,,,1.0880281925201416,,,,
96000,378,321.0,320.0,641.0,250,,,1.0880281925201416,,,,
96000,379,301.0,300.0,601.0,250,,,1.0880281925201416,,,,
96000,380,290.0,288.0,578.0,250,,,1.0880281925201416,,,,
96000,381,309.0,310.0,619.0,250,,,1.0880281925201416,,,,
96000,382,301.0,293.0,594.0,250,,,1.0880281925201416,,,,
96000,383,300.0,295.0,595.0,250,,,1.0880281925201416,,,,
98000,384,265.0,254.0,519.0,250,,,1.0962231159210205,,,,
98000,385,296.0,293.0,589.0,250,,,1.0962231159210205,,,,
98000,386,286.0,273.0,559.0,250,,,1.0962231159210205,,,,
98000,387,285.0,281.0,566.0,250,,,1.0962231159210205,,,,
98000,388,286.0,277.0,563.0,250,,,1.0962231159210205,,,,
98000,389,278.0,273.0,551.0,250,,,1.0962231159210205,,,,
98000,390,290.0,280.0,570.0,250,,,1.0962231159210205,,,,
98000,391,290.0,288.0,578.0,250,,,1.0962231159210205,,,,
100000,392,289.0,280.0,569.0,250,,,1.0849156379699707,,,,
100000,393,286.0,282.0,568.0,250,,,1.0849156379699707,,,,
100000,394,290.0,290.0,580.0,250,,,1.0849156379699707,,,,
100000,395,279.0,284.0,563.0,250,,,1.0849156379699707,,,,
100000,396,310.0,310.0,620.0,250,,,1.0849156379699707,,,,
100000,397,285.0,284.0,569.0,250,,,1.0849156379699707,,,,
100000,398,271.0,264.0,535.0,250,,,1.0849156379699707,,,,
100000,399,277.0,270.0,547.0,250,,,1.0849156379699707,,,,
102000,400,279.0,278.0,557.0,250,,,1.0917872190475464,,,,
102000,401,277.0,280.0,557.0,250,,,1.0917872190475464,,,,
102000,402,301.0,300.0,601.0,250,,,1.0917872190475464,,,,
102000,403,305.0,303.0,608.0,250,,,1.0917872190475464,,,,
102000,404,325.0,322.0,647.0,250,,,1.0917872190475464,,,,
102000,405,300.0,300.0,600.0,250,,,1.0917872190475464,,,,
102000,406,294.0,295.0,589.0,250,,,1.0917872190475464,,,,
102000,407,335.0,327.0,662.0,250,,,1.0917872190475464,,,,
