env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
12000,42,-14.0,-9.0,-23.0,250,,,1.533180832862854,,,,
12000,43,-37.0,-5.0,-42.0,250,,,1.533180832862854,,,,
12000,44,-13.0,-7.0,-20.0,250,,,1.533180832862854,,,,
12000,45,20.0,-9.0,11.0,250,,,1.533180832862854,,,,
12000,46,-14.0,10.0,-4.0,250,,,1.533180832862854,,,,
12000,47,-40.0,-10.0,-50.0,250,,,1.533180832862854,,,,
14000,48,4.0,-10.0,-6.0,250,,,1.4960805177688599,,,,
14000,49,-21.0,-21.0,-42.0,250,,,1.4960805177688599,,,,
14000,50,-27.0,16.0,-11.0,250,,,1.4960805177688599,,,,
14000,51,12.0,-13.0,-1.0,250,,,1.4960805177688599,,,,
14000,52,-16.0,5.0,-11.0,250,,,1.4960805177688599,,,,
14000,53,12.0,-10.0,2.0,250,,,1.4960805177688599,,,,
14000,54,14.0,-13.0,1.0,250,,,1.4960805177688599,,,,
14000,55,2.0,-18.0,-16.0,250,,,1.4960805177688599,,,,
16000,56,13.0,6.0,19.0,250,,,1.4999403953552246,,,,
16000,57,7.0,-8.0,-1.0,250,,,1.4999403953552246,,,,
16000,58,2.0,-5.0,-3.0,250,,,1.4999403953552246,,,,
16000,59,-6.0,3.0,-3.0,250,,,1.4999403953552246,,,,
16000,60,9.0,17.0,26.0,250,,,1.4999403953552246,,,,
16000,61,6.0,-3.0,3.0,250,,,1.4999403953552246,,,,
16000,62,3.0,7.0,10.0,250,,,1.4999403953552246,,,,
16000,63,-11.0,1.0,-10.0,250,,,1.4999403953552246,,,,
18000,64,8.0,3.0,11.0,250,,,1.459474802017212,,,,
18000,65,-3.0,-2.0,-5.0,250,,,1.459474802017212,,,,
18000,66,-6.0,-13.0,-19.0,250,,,1.459474802017212,,,,
18000,67,-29.0,9.0,-20.0,250,,,1.459474802017212,,,,
18000,68,2.0,0.0,2.0,250,,,1.459474802017212,,,,
18000,69,-41.0,2.0,-39.0,250,,,1.459474802017212,,,,
18000,70,5.0,-3.0,2.0,250,,,1.459474802017212,,,,
18000,71,-5.0,-1.0,-6.0,250,,,1.459474802017212,,,,
20000,72,-8.0,14.0,6.0,250,,,1.4084875583648682,,,,
20000,73,11.0,5.0,16.0,250,,,1.4084875583648682,,,,
20000,74,18.0,10.0,28.0,250,,,1.4084875583648682,,,,
20000,75,6.0,6.0,12.0,250,,,1.4084875583648682,,,,
20000,76,-4.0,5.0,1.0,250,,,1.4084875583648682,,,,
20000,77,-23.0,17.0,-6.0,250,,,1.4084875583648682,,,,
20000,78,11.0,9.0,20.0,250,,,1.4084875583648682,,,,
20000,79,-3.0,0.0,-3.0,250,,,1.4084875583648682,,,,
22000,80,1.0,22.0,23.0,250,,,1.439851999282837,,,,
22000,81,0.0,2.0,2.0,250,,,1.439851999282837,,,,
22000,82,-6.0,16.0,10.0,250,,,1.439851999282837,,,,
22000,83,4.0,8.0,12.0,250,,,1.439851999282837,,,,
22000,84,-3.0,11.0,8.0,250,,,1.439851999282837,,,,
22000,85,-3.0,4.0,1.0,250,,,1.439851999282837,,,,
22000,86,-15.0,-1.0,-16.0,250,,,1.439851999282837,,,,
22000,87,-8.0,3.0,-5.0,250,,,1.439851999282837,,,,
24000,88,-1.0,20.0,19.0,250,,,1.3793525695800781,,,,
24000,89,0.0,-7.0,-7.0,250,,,1.3793525695800781,,,,
24000,90,-1.0,-1.0,-2.0,250,,,1.3793525695800781,,,,
24000,91,-10.0,4.0,-6.0,250,,,1.3793525695800781,,,,
24000,92,1.0,25.0,26.0,250,,,1.3793525695800781,,,,
24000,93,-8.0,7.0,-1.0,250,,,1.3793525695800781,,,,
24000,94,-13.0,4.0,-9.0,250,,,1.3793525695800781,,,,
24000,95,-10.0,6.0,-4.0,250,,,1.3793525695800781,,,,
26000,96,-4.0,1.0,-3.0,250,,,1.3746109008789062,,,,
26000,97,-8.0,5.0,-3.0,250,,,1.3746109008789062,,,,
26000,98,-10.0,14.0,4.0,250,,,1.3746109008789062,,,,
26000,99,7.0,6.0,13.0,250,,,1.3746109008789062,,,,
26000,100,-10.0,9.0,-1.0,250,,,1.3746109008789062,,,,
26000,101,21.0,12.0,33.0,250,,,1.3746109008789062,,,,
26000,102,5.0,7.0,12.0,250,,,1.3746109008789062,,,,
26000,103,14.0,7.0,21.0,250,,,1.3746109008789062,,,,
28000,104,12.0,19.0,31.0,250,,,1.3511202335357666,,,,
28000,105,5.0,7.0,12.0,250,,,1.3511202335357666,,,,
28000,106,2.0,10.0,12.0,250,,,1.3511202335357666,,,,
28000,107,0.0,4.0,4.0,250,,,1.3511202335357666,,,,
28000,108,15.0,18.0,33.0,250,,,1.3511202335357666,,,,
28000,109,-2.0,-1.0,-3.0,250,,,1.3511202335357666,,,,
28000,110,13.0,19.0,32.0,250,,,1.3511202335357666,,,,
28000,111,2.0,22.0,24.0,250,,,1.3511202335357666,,,,
30000,112,11.0,13.0,24.0,250,,,1.3479595184326172,,,,
30000,113,5.0,26.0,31.0,250,,,1.3479595184326172,,,,
30000,114,10.0,13.0,23.0,250,,,1.3479595184326172,,,,
30000,115,14.0,19.0,33.0,250,,,1.3479595184326172,,,,
30000,116,-3.0,1.0,-2.0,250,,,1.3479595184326172,,,,
30000,117,6.0,9.0,15.0,250,,,1.3479595184326172,,,,
30000,118,20.0,15.0,35.0,250,,,1.3479595184326172,,,,
30000,119,3.0,8.0,11.0,250,,,1.3479595184326172,,,,
32000,120,10.0,30.0,40.0,250,,,1.3566350936889648,,,,
32000,121,1.0,13.0,14.0,250,,,1.3566350936889648,,,,
32000,122,-10.0,2.0,-8.0,250,,,1.3566350936889648,,,,
32000,123,-2.0,-1.0,-3.0,250,,,1.3566350936889648,,,,
32000,124,15.0,6.0,21.0,250,,,1.3566350936889648,,,,
32000,125,8.0,-1.0,7.0,250,,,1.3566350936889648,,,,
32000,126,11.0,15.0,26.0,250,,,1.3566350936889648,,,,
32000,127,7.0,14.0,21.0,250,,,1.3566350936889648,,,,
34000,128,12.0,12.0,24.0,250,,,1.2998669147491455,,,,
34000,129,9.0,17.0,26.0,250,,,1.2998669147491455,,,,
34000,130,14.0,24.0,38.0,250,,,1.2998669147491455,,,,
34000,131,25.0,20.0,45.0,250,,,1.2998669147491455,,,,
34000,132,4.0,8.0,12.0,250,,,1.2998669147491455,,,,
34000,133,11.0,20.0,31.0,250,,,1.2998669147491455,,,,
34000,134,2.0,12.0,14.0,250,,,1.2998669147491455,,,,
34000,135,20.0,28.0,48.0,250,,,1.2998669147491455,,,,
36000,136,21.0,37.0,58.0,250,,,1.26853346824646,,,,
36000,137,5.0,4.0,9.0,250,,,1.26853346824646,,,,
36000,138,18.0,18.0,36.0,250,,,1.26853346824646,,,,
36000,139,1.0,5.0,6.0,250,,,1.26853346824646,,,,
36000,140,0.0,8.0,8.0,250,,,1.26853346824646,,,,
36000,141,12.0,4.0,16.0,250,,,1.26853346824646,,,,
36000,142,4.0,6.0,10.0,250,,,1.26853346824646,,,,
36000,143,12.0,8.0,20.0,250,,,1.26853346824646,,,,
38000,144,16.0,19.0,35.0,250,,,1.3161005973815918,,,,
38000,145,19.0,6.0,25.0,250,,,1.3161005973815918,,,,
38000,146,11.0,10.0,21.0,250,,,1.3161005973815918,,,,
38000,147,14.0,20.0,34.0,250,,,1.3161005973815918,,,,
38000,148,17.0,11.0,28.0,250,,,1.3161005973815918,,,,
38000,149,14.0,10.0,24.0,250,,,1.3161005973815918,,,,
38000,150,7.0,12.0,19.0,250,,,1.3161005973815918,,,,
38000,151,24.0,26.0,50.0,250,,,1.3161005973815918,,,,
40000,152,25.0,23.0,48.0,250,,,1.2468581199645996,,,,
40000,153,9.0,15.0,24.0,250,,,1.2468581199645996,,,,
40000,154,-1.0,8.0,7.0,250,,,1.2468581199645996,,,,
40000,155,15.0,29.0,44.0,250,,,1.2468581199645996,,,,
40000,156,6.0,10.0,16.0,250,,,1.2468581199645996,,,,
40000,157,15.0,5.0,20.0,250,,,1.2468581199645996,,,,
40000,158,5.0,26.0,31.0,250,,,1.2468581199645996,,,,
40000,159,28.0,32.0,60.0,250,,,1.2468581199645996,,,,
42000,160,6.0,0.0,6.0,250,,,1.2864408493041992,,,,
42000,161,12.0,14.0,26.0,250,,,1.2864408493041992,,,,
42000,162,9.0,21.0,30.0,250,,,1.2864408493041992,,,,
42000,163,24.0,26.0,50.0,250,,,1.2864408493041992,,,,
42000,164,11.0,21.0,32.0,250,,,1.2864408493041992,,,,
42000,165,22.0,15.0,37.0,250,,,1.2864408493041992,,,,
42000,166,13.0,19.0,32.0,250,,,1.2864408493041992,,,,
42000,167,-3.0,15.0,12.0,250,,,1.2864408493041992,,,,
44000,168,14.0,16.0,30.0,250,,,1.2688226699829102,,,,
44000,169,7.0,10.0,17.0,250,,,1.2688226699829102,,,,
44000,170,16.0,8.0,24.0,250,,,1.2688226699829102,,,,
44000,171,2.0,2.0,4.0,250,,,1.2688226699829102,,,,
44000,172,16.0,21.0,37.0,250,,,1.2688226699829102,,,,
44000,173,0.0,9.0,9.0,250,,,1.2688226699829102,,,,
44000,174,20.0,18.0,38.0,250,,,1.2688226699829102,,,,
44000,175,-6.0,10.0,4.0,250,,,1.2688226699829102,,,,
46000,176,16.0,9.0,25.0,250,,,1.0576575994491577,,,,
46000,177,15.0,23.0,38.0,250,,,1.0576575994491577,,,,
46000,178,8.0,8.0,16.0,250,,,1.0576575994491577,,,,
46000,179,3.0,8.0,11.0,250,,,1.0576575994491577,,,,
46000,180,15.0,28.0,43.0,250,,,1.0576575994491577,,,,
46000,181,9.0,22.0,31.0,250,,,1.0576575994491577,,,,
46000,182,28.0,33.0,61.0,250,,,1.0576575994491577,,,,
46000,183,10.0,11.0,21.0,250,,,1.0576575994491577,,,,
48000,184,23.0,20.0,43.0,250,,,1.283498764038086,,,,
48000,185,13.0,14.0,27.0,250,,,1.283498764038086,,,,
48000,186,16.0,18.0,34.0,250,,,1.283498764038086,,,,
48000,187,23.0,20.0,43.0,250,,,1.283498764038086,,,,
48000,188,17.0,17.0,34.0,250,,,1.283498764038086,,,,
48000,189,7.0,2.0,9.0,250,,,1.283498764038086,,,,
48000,190,13.0,24.0,37.0,250,,,1.283498764038086,,,,
48000,191,26.0,27.0,53.0,250,,,1.283498764038086,,,,
50000,192,22.0,21.0,43.0,250,,,1.0967671871185303,,,,
50000,193,12.0,5.0,17.0,250,,,1.0967671871185303,,,,
50000,194,25.0,15.0,40.0,250,,,1.0967671871185303,,,,
50000,195,27.0,33.0,60.0,250,,,1.0967671871185303,,,,
50000,196,8.0,16.0,24.0,250,,,1.0967671871185303,,,,
50000,197,25.0,5.0,30.0,250,,,1.0967671871185303,,,,
50000,198,39.0,27.0,66.0,250,,,1.0967671871185303,,,,
50000,199,27.0,17.0,44.0,250,,,1.0967671871185303,,,,
52000,200,13.0,17.0,30.0,250,,,1.0522258281707764,,,,
52000,201,16.0,10.0,26.0,250,,,1.0522258281707764,,,,
52000,202,30.0,33.0,63.0,250,,,1.0522258281707764,,,,
52000,203,23.0,26.0,49.0,250,,,1.0522258281707764,,,,
52000,204,2.0,13.0,15.0,250,,,1.0522258281707764,,,,
52000,205,18.0,35.0,53.0,250,,,1.0522258281707764,,,,
52000,206,14.0,17.0,31.0,250,,,1.0522258281707764,,,,
52000,207,20.0,16.0,36.0,250,,,1.0522258281707764,,,,
54000,208,13.0,26.0,39.0,250,,,0.9107189178466797,,,,
54000,209,29.0,26.0,55.0,250,,,0.9107189178466797,,,,
54000,210,23.0,28.0,51.0,250,,,0.9107189178466797,,,,
54000,211,13.0,14.0,27.0,250,,,0.9107189178466797,,,,
54000,212,24.0,20.0,44.0,250,,,0.9107189178466797,,,,
54000,213,24.0,29.0,53.0,250,,,0.9107189178466797,,,,
54000,214,8.0,16.0,24.0,250,,,0.9107189178466797,,,,
54000,215,11.0,20.0,31.0,250,,,0.9107189178466797,,,,
56000,216,22.0,25.0,47.0,250,,,1.1073143482208252,,,,
56000,217,28.0,29.0,57.0,250,,,1.1073143482208252,,,,
56000,218,13.0,23.0,36.0,250,,,1.1073143482208252,,,,
56000,219,21.0,27.0,48.0,250,,,1.1073143482208252,,,,
56000,220,21.0,24.0,45.0,250,,,1.1073143482208252,,,,
56000,221,36.0,37.0,73.0,250,,,1.1073143482208252,,,,
56000,222,9.0,29.0,38.0,250,,,1.1073143482208252,,,,
56000,223,21.0,20.0,41.0,250,,,1.1073143482208252,,,,
58000,224,15.0,18.0,33.0,250,,,1.110530972480774,,,,
58000,225,32.0,37.0,69.0,250,,,1.110530972480774,,,,
58000,226,30.0,29.0,59.0,250,,,1.110530972480774,,,,
58000,227,21.0,19.0,40.0,250,,,1.110530972480774,,,,
58000,228,23.0,30.0,53.0,250,,,1.110530972480774,,,,
58000,229,10.0,26.0,36.0,250,,,1.110530972480774,,,,
58000,230,14.0,29.0,43.0,250,,,1.110530972480774,,,,
58000,231,17.0,18.0,35.0,250,,,1.110530972480774,,,,
60000,232,35.0,37.0,72.0,250,,,0.9800881147384644,,,,
60000,233,26.0,36.0,62.0,250,,,0.9800881147384644,,,,
60000,234,25.0,25.0,50.0,250,,,0.9800881147384644,,,,
60000,235,23.0,28.0,51.0,250,,,0.9800881147384644,,,,
60000,236,18.0,30.0,48.0,250,,,0.9800881147384644,,,,
60000,237,22.0,34.0,56.0,250,,,0.9800881147384644,,,,
60000,238,13.0,24.0,37.0,250,,,0.9800881147384644,,,,
60000,239,25.0,27.0,52.0,250,,,0.9800881147384644,,,,
62000,240,27.0,40.0,67.0,250,,,0.9913329482078552,,,,
62000,241,32.0,41.0,73.0,250,,,0.9913329482078552,,,,
62000,242,39.0,31.0,70.0,250,,,0.9913329482078552,,,,
62000,243,11.0,27.0,38.0,250,,,0.9913329482078552,,,,
62000,244,13.0,26.0,39.0,250,,,0.9913329482078552,,,,
62000,245,32.0,42.0,74.0,250,,,0.9913329482078552,,,,
62000,246,48.0,41.0,89.0,250,,,0.9913329482078552,,,,
62000,247,18.0,31.0,49.0,250,,,0.9913329482078552,,,,
64000,248,33.0,30.0,63.0,250,,,0.9990351796150208,,,,
64000,249,35.0,37.0,72.0,250,,,0.9990351796150208,,,,
64000,250,33.0,24.0,57.0,250,,,0.9990351796150208,,,,
64000,251,39.0,28.0,67.0,250,,,0.9990351796150208,,,,
64000,252,26.0,27.0,53.0,250,,,0.9990351796150208,,,,
64000,253,19.0,36.0,55.0,250,,,0.9990351796150208,,,,
64000,254,39.0,52.0,91.0,250,,,0.9990351796150208,,,,
64000,255,27.0,25.0,52.0,250,,,0.9990351796150208,,,,
66000,256,31.0,44.0,75.0,250,,,0.9176474809646606,,,,
66000,257,38.0,31.0,69.0,250,,,0.9176474809646606,,,,
66000,258,42.0,47.0,89.0,250,,,0.9176474809646606,,,,
66000,259,39.0,30.0,69.0,250,,,0.9176474809646606,,,,
66000,260,30.0,26.0,56.0,250,,,0.9176474809646606,,,,
66000,261,44.0,37.0,81.0,250,,,0.9176474809646606,,,,
66000,262,10.0,23.0,33.0,250,,,0.9176474809646606,,,,
66000,263,22.0,27.0,49.0,250,,,0.9176474809646606,,,,
68000,264,22.0,18.0,40.0,250,,,0.8102096915245056,,,,
68000,265,28.0,45.0,73.0,250,,,0.8102096915245056,,,,
68000,266,34.0,29.0,63.0,250,,,0.8102096915245056,,,,
68000,267,34.0,50.0,84.0,250,,,0.8102096915245056,,,,
68000,268,33.0,43.0,76.0,250,,,0.8102096915245056,,,,
68000,269,53.0,57.0,110.0,250,,,0.8102096915245056,,,,
68000,270,24.0,20.0,44.0,250,,,0.8102096915245056,,,,
68000,271,35.0,36.0,71.0,250,,,0.8102096915245056,,,,
70000,272,11.0,28.0,39.0,250,,,0.8770028352737427,,,,
70000,273,42.0,38.0,80.0,250,,,0.8770028352737427,,,,
70000,274,59.0,55.0,114.0,250,,,0.8770028352737427,,,,
70000,275,39.0,49.0,88.0,250,,,0.8770028352737427,,,,
70000,276,38.0,33.0,71.0,250,,,0.8770028352737427,,,,
70000,277,22.0,16.0,38.0,250,,,0.8770028352737427,,,,
70000,278,23.0,29.0,52.0,250,,,0.8770028352737427,,,,
70000,279,17.0,27.0,44.0,250,,,0.8770028352737427,,,,
72000,280,20.0,20.0,40.0,250,,,0.9125996828079224,,,,
72000,281,43.0,61.0,104.0,250,,,0.9125996828079224,,,,
72000,282,23.0,34.0,57.0,250,,,0.9125996828079224,,,,
72000,283,58.0,63.0,121.0,250,,,0.9125996828079224,,,,
72000,284,31.0,32.0,63.0,250,,,0.9125996828079224,,,,
72000,285,42.0,51.0,93.0,250,,,0.9125996828079224,,,,
72000,286,24.0,43.0,67.0,250,,,0.9125996828079224,,,,
72000,287,23.0,37.0,60.0,250,,,0.9125996828079224,,,,
74000,288,37.0,50.0,87.0,250,,,0.7961392402648926,,,,
74000,289,28.0,52.0,80.0,250,,,0.7961392402648926,,,,
74000,290,44.0,46.0,90.0,250,,,0.7961392402648926,,,,
74000,291,7.0,24.0,31.0,250,,,0.7961392402648926,,,,
74000,292,24.0,24.0,48.0,250,,,0.7961392402648926,,,,
74000,293,28.0,28.0,56.0,250,,,0.7961392402648926,,,,
74000,294,32.0,33.0,65.0,250,,,0.7961392402648926,,,,
74000,295,26.0,39.0,65.0,250,,,0.7961392402648926,,,,
76000,296,22.0,44.0,66.0,250,,,0.744591236114502,,,,
76000,297,27.0,38.0,65.0,250,,,0.744591236114502,,,,
76000,298,39.0,55.0,94.0,250,,,0.744591236114502,,,,
76000,299,69.0,74.0,143.0,250,,,0.744591236114502,,,,
76000,300,41.0,51.0,92.0,250,,,0.744591236114502,,,,
76000,301,12.0,38.0,50.0,250,,,0.744591236114502,,,,
76000,302,13.0,30.0,43.0,250,,,0.744591236114502,,,,
76000,303,29.0,49.0,78.0,250,,,0.744591236114502,,,,
78000,304,26.0,31.0,57.0,250,,,0.802322506904602,,,,
78000,305,48.0,65.0,113.0,250,,,0.802322506904602,,,,
78000,306,33.0,54.0,87.0,250,,,0.802322506904602,,,,
78000,307,39.0,52.0,91.0,250,,,0.802322506904602,,,,
78000,308,31.0,45.0,76.0,250,,,0.802322506904602,,,,
78000,309,39.0,46.0,85.0,250,,,0.802322506904602,,,,
78000,310,24.0,23.0,47.0,250,,,0.802322506904602,,,,
78000,311,33.0,47.0,80.0,250,,,0.802322506904602,,,,
80000,312,36.0,46.0,82.0,250,,,0.8033840656280518,,,,
80000,313,41.0,60.0,101.0,250,,,0.8033840656280518,,,,
80000,314,23.0,35.0,58.0,250,,,0.8033840656280518,,,,
80000,315,66.0,78.0,144.0,250,,,0.8033840656280518,,,,
80000,316,23.0,31.0,54.0,250,,,0.8033840656280518,,,,
80000,317,29.0,45.0,74.0,250,,,0.8033840656280518,,,,
80000,318,29.0,36.0,65.0,250,,,0.8033840656280518,,,,
80000,319,28.0,43.0,71.0,250,,,0.8033840656280518,,,,
82000,320,35.0,45.0,80.0,250,,,0.9249944090843201,,,,
82000,321,31.0,42.0,73.0,250,,,0.9249944090843201,,,,
82000,322,20.0,39.0,59.0,250,,,0.9249944090843201,,,,
82000,323,39.0,46.0,85.0,250,,,0.9249944090843201,,,,
82000,324,27.0,36.0,63.0,250,,,0.9249944090843201,,,,
82000,325,25.0,42.0,67.0,250,,,0.9249944090843201,,,,
82000,326,30.0,51.0,81.0,250,,,0.9249944090843201,,,,
82000,327,38.0,44.0,82.0,250,,,0.9249944090843201,,,,
84000,328,31.0,44.0,75.0,250,,,0.6532109975814819,,,,
84000,329,38.0,46.0,84.0,250,,,0.6532109975814819,,,,
84000,330,31.0,40.0,71.0,250,,,0.6532109975814819,,,,
84000,331,24.0,42.0,66.0,250,,,0.6532109975814819,,,,
84000,332,42.0,45.0,87.0,250,,,0.6532109975814819,,,,
84000,333,37.0,46.0,83.0,250,,,0.6532109975814819,,,,
84000,334,18.0,32.0,50.0,250,,,0.6532109975814819,,,,
84000,335,43.0,51.0,94.0,250,,,0.6532109975814819,,,,
86000,336,23.0,30.0,53.0,250,,,0.6850824356079102,,,,
86000,337,22.0,41.0,63.0,250,,,0.6850824356079102,,,,
86000,338,19.0,33.0,52.0,250,,,0.6850824356079102,,,,
86000,339,27.0,39.0,66.0,250,,,0.6850824356079102,,,,
86000,340,26.0,39.0,65.0,250,,,0.6850824356079102,,,,
86000,341,28.0,52.0,80.0,250,,,0.6850824356079102,,,,
86000,342,22.0,33.0,55.0,250,,,0.6850824356079102,,,,
86000,343,39.0,51.0,90.0,250,,,0.6850824356079102,,,,
88000,344,46.0,55.0,101.0,250,,,0.6929869651794434,,,,
88000,345,43.0,57.0,100.0,250,,,0.6929869651794434,,,,
88000,346,39.0,53.0,92.0,250,,,0.6929869651794434,,,,
88000,347,46.0,54.0,100.0,250,,,0.6929869651794434,,,,
88000,348,37.0,44.0,81.0,250,,,0.6929869651794434,,,,
88000,349,26.0,31.0,57.0,250,,,0.6929869651794434,,,,
88000,350,38.0,54.0,92.0,250,,,0.6929869651794434,,,,
88000,351,57.0,60.0,117.0,250,,,0.6929869651794434,,,,
90000,352,20.0,39.0,59.0,250,,,0.5945056080818176,,,,
90000,353,16.0,45.0,61.0,250,,,0.5945056080818176,,,,
90000,354,43.0,55.0,98.0,250,,,0.5945056080818176,,,,
90000,355,42.0,40.0,82.0,250,,,0.5945056080818176,,,,
90000,356,53.0,62.0,115.0,250,,,0.5945056080818176,,,,
90000,357,32.0,54.0,86.0,250,,,0.5945056080818176,,,,
90000,358,46.0,51.0,97.0,250,,,0.5945056080818176,,,,
90000,359,33.0,37.0,70.0,250,,,0.5945056080818176,,,,
92000,360,47.0,49.0,96.0,250,,,0.7325917482376099,,,,
92000,361,57.0,52.0,109.0,250,,,0.7325917482376099,,,,
92000,362,40.0,68.0,108.0,250,,,0.7325917482376099,,,,
92000,363,19.0,42.0,61.0,250,,,0.7325917482376099,,,,
92000,364,49.0,52.0,101.0,250,,,0.7325917482376099,,,,
92000,365,67.0,70.0,137.0,250,,,0.7325917482376099,,,,
92000,366,33.0,29.0,62.0,250,,,0.7325917482376099,,,,
92000,367,27.0,32.0,59.0,250,,,0.7325917482376099,,,,
94000,368,34.0,42.0,76.0,250,,,0.6784262657165527,,,,
94000,369,52.0,64.0,116.0,250,,,0.6784262657165527,,,,
94000,370,33.0,31.0,64.0,250,,,0.6784262657165527,,,,
94000,371,68.0,73.0,141.0,250,,,0.6784262657165527,,,,
94000,372,27.0,36.0,63.0,250,,,0.6784262657165527,,,,
94000,373,44.0,65.0,109.0,250,,,0.6784262657165527,,,,
94000,374,30.0,37.0,67.0,250,,,0.6784262657165527,,,,
94000,375,33.0,45.0,78.0,250,,,0.6784262657165527,,,,
96000,376,28.0,48.0,76.0,250,,,0.6552804708480835,,,,
96000,377,37.0,49.0,86.0,250,,,0.6552804708480835,,,,
96000,378,45.0,41.0,86.0,250,,,0.6552804708480835,,,,
96000,379,34.0,41.0,75.0,250,,,0.6552804708480835,,,,
96000,380,46.0,42.0,88.0,250,,,0.6552804708480835,,,,
96000,381,31.0,54.0,85.0,250,,,0.6552804708480835,,,,
96000,382,64.0,70.0,134.0,250,,,0.6552804708480835,,,,
96000,383,54.0,52.0,106.0,250,,,0.6552804708480835,,,,
98000,384,29.0,42.0,71.0,250,,,0.726134717464447,,,,
98000,385,47.0,48.0,95.0,250,,,0.726134717464447,,,,
98000,386,52.0,59.0,111.0,250,,,0.726134717464447,,,,
98000,387,33.0,34.0,67.0,250,,,0.726134717464447,,,,
98000,388,51.0,73.0,124.0,250,,,0.726134717464447,,,,
98000,389,40.0,57.0,97.0,250,,,0.726134717464447,,,,
98000,390,23.0,43.0,66.0,250,,,0.726134717464447,,,,
98000,391,39.0,46.0,85.0,250,,,0.726134717464447,,,,
100000,392,41.0,48.0,89.0,250,,,0.7693524360656738,,,,
100000,393,37.0,36.0,73.0,250,,,0.7693524360656738,,,,
100000,394,44.0,50.0,94.0,250,,,0.7693524360656738,,,,
100000,395,36.0,45.0,81.0,250,,,0.7693524360656738,,,,
100000,396,54.0,47.0,101.0,250,,,0.7693524360656738,,,,
100000,397,47.0,45.0,92.0,250,,,0.7693524360656738,,,,
100000,398,42.0,43.0,85.0,250,,,0.7693524360656738,,,,
100000,399,49.0,54.0,103.0,250,,,0.7693524360656738,,,,
102000,400,59.0,77.0,136.0,250,,,0.7266618013381958,,,,
102000,401,37.0,57.0,94.0,250,,,0.7266618013381958,,,,
102000,402,39.0,45.0,84.0,250,,,0.7266618013381958,,,,
102000,403,41.0,60.0,101.0,250,,,0.7266618013381958,,,,
