env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
27250,108,106.0,107.0,213.0,250,,0.5685416666666667,,,,,
27500,109,93.0,89.0,182.0,250,0.30979764461517334,0.5645833333333334,,,,,
27750,110,109.0,110.0,219.0,250,,0.5606249999999999,,,,,
28000,111,107.0,105.0,212.0,250,0.2842824310064316,0.5566666666666666,,,,,
28250,112,97.0,98.0,195.0,250,,0.5527083333333334,,,,,
28500,113,101.0,101.0,202.0,250,0.24600429087877274,0.5487500000000001,,,,,
28750,114,107.0,111.0,218.0,250,,0.5447916666666667,,,,,
29000,115,97.0,101.0,198.0,250,0.25969262421131134,0.5408333333333333,,,,,
29250,116,68.0,67.0,135.0,250,,0.536875,,,,,
29500,117,99.0,100.0,199.0,250,0.20367472618818283,0.5329166666666667,,,,,
29750,118,108.0,105.0,213.0,250,,0.5289583333333334,,,,,
30000,119,112.0,112.0,224.0,250,0.2084154561161995,0.525,,,,,
30250,120,90.0,94.0,184.0,250,,0.5210416666666666,,,,,
30500,121,105.0,104.0,209.0,250,0.23029561340808868,0.5170833333333333,,,,,
30750,122,74.0,73.0,147.0,250,,0.513125,,,,,
31000,123,105.0,102.0,207.0,250,0.27585792541503906,0.5091666666666667,,,,,
31250,124,150.0,152.0,302.0,250,,0.5052083333333333,,,,,
31500,125,87.0,89.0,176.0,250,0.2365395873785019,0.50125,,,,,
31750,126,102.0,102.0,204.0,250,,0.4972916666666667,,,,,
32000,127,100.0,99.0,199.0,250,0.30565229058265686,0.4933333333333334,,,,,
32250,128,119.0,120.0,239.0,250,,0.489375,,,,,
32500,129,120.0,121.0,241.0,250,0.2515496462583542,0.4854166666666667,,,,,
32750,130,103.0,104.0,207.0,250,,0.48145833333333343,,,,,
33000,131,115.0,114.0,229.0,250,0.2745680585503578,0.47750000000000004,,,,,
33250,132,128.0,123.0,251.0,250,,0.47354166666666664,,,,,
33500,133,106.0,106.0,212.0,250,0.20955818891525269,0.46958333333333335,,,,,
33750,134,140.0,138.0,278.0,250,,0.46562500000000007,,,,,
34000,135,119.0,119.0,238.0,250,0.2237682193517685,0.46166666666666667,,,,,
34250,136,110.0,108.0,218.0,250,,0.4577083333333334,,,,,
34500,137,115.0,110.0,225.0,250,0.20020422339439392,0.4537500000000001,,,,,
34750,138,97.0,96.0,193.0,250,,0.4497916666666666,,,,,
35000,139,117.0,120.0,237.0,250,0.27210061252117157,0.4458333333333333,,,,,
35250,140,100.0,100.0,200.0,250,,0.441875,,,,,
35500,141,99.0,95.0,194.0,250,0.2351604402065277,0.43791666666666673,,,,,
35750,142,111.0,110.0,221.0,250,,0.43395833333333333,,,,,
36000,143,148.0,150.0,298.0,250,0.24720628559589386,0.43000000000000005,,,,,
36250,144,124.0,125.0,249.0,250,,0.42604166666666676,,,,,
36500,145,137.0,144.0,281.0,250,0.2149202674627304,0.42208333333333337,,,,,
36750,146,115.0,115.0,230.0,250,,0.41812499999999997,,,,,
37000,147,124.0,126.0,250.0,250,0.29395242035388947,0.4141666666666667,,,,,
37250,148,139.0,134.0,273.0,250,,0.4102083333333334,,,,,
37500,149,94.0,90.0,184.0,250,0.21440130472183228,0.40625,,,,,
37750,150,109.0,112.0,221.0,250,,0.4022916666666667,,,,,
38000,151,142.0,146.0,288.0,250,0.24815566837787628,0.39833333333333343,,,,,
38250,152,119.0,119.0,238.0,250,,0.39437500000000003,,,,,
38500,153,114.0,109.0,223.0,250,0.2572210282087326,0.39041666666666663,,,,,
38750,154,134.0,137.0,271.0,250,,0.38645833333333335,,,,,
39000,155,136.0,133.0,269.0,250,0.2695429027080536,0.38250000000000006,,,,,
39250,156,124.0,119.0,243.0,250,,0.37854166666666667,,,,,
39500,157,101.0,101.0,202.0,250,0.2268899381160736,0.3745833333333334,,,,,
39750,158,123.0,120.0,243.0,250,,0.3706250000000001,,,,,
40000,159,107.0,107.0,214.0,250,0.2225162237882614,0.3666666666666667,,,,,
40250,160,134.0,139.0,273.0,250,,0.3627083333333334,,,,,
40500,161,110.0,105.0,215.0,250,0.23611519485712051,0.35875,,,,,
40750,162,117.0,113.0,230.0,250,,0.3547916666666666,,,,,
41000,163,114.0,109.0,223.0,250,0.18630020320415497,0.35083333333333333,,,,,
41250,164,143.0,147.0,290.0,250,,0.34687500000000004,,,,,
41500,165,124.0,124.0,248.0,250,0.19981050491333008,0.34291666666666676,,,,,
41750,166,136.0,141.0,277.0,250,,0.33895833333333336,,,,,
42000,167,119.0,115.0,234.0,250,0.2802969068288803,0.3350000000000001,,,,,
42250,168,139.0,138.0,277.0,250,,0.3310416666666667,,,,,
42500,169,141.0,142.0,283.0,250,0.19046491384506226,0.3270833333333333,,,,,
42750,170,108.0,106.0,214.0,250,,0.323125,,,,,
43000,171,171.0,165.0,336.0,250,0.2797296792268753,0.3191666666666667,,,,,
43250,172,107.0,108.0,215.0,250,,0.3152083333333334,,,,,
43500,173,125.0,126.0,251.0,250,0.22212542593479156,0.31125,,,,,
43750,174,131.0,136.0,267.0,250,,0.30729166666666674,,,,,
44000,175,121.0,114.0,235.0,250,0.2945242300629616,0.30333333333333345,,,,,
44250,176,139.0,144.0,283.0,250,,0.29937499999999995,,,,,
44500,177,158.0,162.0,320.0,250,0.25176019966602325,0.29541666666666666,,,,,
44750,178,143.0,144.0,287.0,250,,0.2914583333333334,,,,,
45000,179,129.0,132.0,261.0,250,0.38374753296375275,0.2875000000000001,,,,,
45250,180,140.0,139.0,279.0,250,,0.2835416666666667,,,,,
45500,181,158.0,157.0,315.0,250,0.24273812770843506,0.2795833333333334,,,,,
45750,182,147.0,143.0,290.0,250,,0.2756250000000001,,,,,
46000,183,119.0,121.0,240.0,250,0.2867393493652344,0.2716666666666666,,,,,
46250,184,145.0,142.0,287.0,250,,0.2677083333333333,,,,,
46500,185,133.0,137.0,270.0,250,0.26582014560699463,0.26375000000000004,,,,,
46750,186,132.0,132.0,264.0,250,,0.25979166666666664,,,,,
47000,187,127.0,130.0,257.0,250,0.28456155955791473,0.25583333333333336,,,,,
47250,188,134.0,134.0,268.0,250,,0.25187500000000007,,,,,
47500,189,127.0,131.0,258.0,250,0.256184384226799,0.24791666666666679,,,,,
47750,190,131.0,129.0,260.0,250,,0.2439583333333334,,,,,
48000,191,166.0,170.0,336.0,250,0.20781968533992767,0.24,,,,,
48250,192,153.0,150.0,303.0,250,,0.2360416666666667,,,,,
48500,193,113.0,114.0,227.0,250,0.26276134699583054,0.2320833333333333,,,,,
48750,194,136.0,131.0,267.0,250,,0.22812500000000002,,,,,
49000,195,130.0,126.0,256.0,250,0.3212081491947174,0.22416666666666674,,,,,
49250,196,143.0,146.0,289.0,250,,0.22020833333333345,,,,,
49500,197,155.0,155.0,310.0,250,0.29308249056339264,0.21625000000000005,,,,,
49750,198,128.0,131.0,259.0,250,,0.21229166666666666,,,,,
50000,199,107.0,105.0,212.0,250,0.25195084512233734,0.20833333333333337,,,,,
50250,200,145.0,146.0,291.0,250,,0.20437499999999997,,,,,
50500,201,136.0,138.0,274.0,250,0.2069881111383438,0.2004166666666667,,,,,
50750,202,128.0,129.0,257.0,250,,0.1964583333333334,,,,,
51000,203,126.0,122.0,248.0,250,0.2507226914167404,0.1925,,,,,
51250,204,163.0,158.0,321.0,250,,0.18854166666666672,,,,,
51500,205,149.0,146.0,295.0,250,0.3066205680370331,0.18458333333333343,,,,,
51750,206,135.0,136.0,271.0,250,,0.18062500000000004,,,,,
52000,207,152.0,152.0,304.0,250,0.20866659283638,0.17666666666666664,,,,,
52250,208,134.0,133.0,267.0,250,,0.17270833333333335,,,,,
52500,209,130.0,130.0,260.0,250,0.3484349846839905,0.16875000000000007,,,,,
52750,210,143.0,135.0,278.0,250,,0.16479166666666667,,,,,
53000,211,142.0,142.0,284.0,250,0.3389855697751045,0.16083333333333338,,,,,
53250,212,148.0,147.0,295.0,250,,0.1568750000000001,,,,,
53500,213,169.0,165.0,334.0,250,0.20154604315757751,0.1529166666666667,,,,,
53750,214,185.0,175.0,360.0,250,,0.1489583333333333,,,,,
54000,215,122.0,125.0,247.0,250,0.28541476279497147,0.14500000000000002,,,,,
54250,216,135.0,132.0,267.0,250,,0.14104166666666673,,,,,
54500,217,122.0,120.0,242.0,250,0.252604141831398,0.13708333333333333,,,,,
54750,218,109.0,109.0,218.0,250,,0.13312500000000005,,,,,
55000,219,131.0,127.0,258.0,250,0.3063533455133438,0.12916666666666676,,,,,
55250,220,111.0,112.0,223.0,250,,0.12520833333333348,,,,,
55500,221,131.0,130.0,261.0,250,0.2968404293060303,0.12124999999999997,,,,,
55750,222,119.0,123.0,242.0,250,,0.11729166666666668,,,,,
56000,223,124.0,119.0,243.0,250,0.32529568672180176,0.1133333333333334,,,,,
56250,224,130.0,136.0,266.0,250,,0.109375,,,,,
56500,225,151.0,150.0,301.0,250,0.237504743039608,0.10541666666666671,,,,,
56750,226,132.0,133.0,265.0,250,,0.10145833333333343,,,,,
57000,227,151.0,148.0,299.0,250,0.29586324095726013,0.09750000000000003,,,,,
57250,228,81.0,79.0,160.0,250,,0.09354166666666663,,,,,
57500,229,147.0,142.0,289.0,250,0.3491385579109192,0.08958333333333335,,,,,
57750,230,149.0,143.0,292.0,250,,0.08562500000000006,,,,,
58000,231,146.0,148.0,294.0,250,0.26246680319309235,0.08166666666666667,,,,,
58250,232,127.0,126.0,253.0,250,,0.07770833333333338,,,,,
58500,233,162.0,174.0,336.0,250,0.2953559309244156,0.0737500000000001,,,,,
58750,234,175.0,182.0,357.0,250,,0.0697916666666667,,,,,
59000,235,169.0,177.0,346.0,250,0.3020305931568146,0.06583333333333341,,,,,
59250,236,138.0,140.0,278.0,250,,0.06187500000000001,,,,,
59500,237,142.0,139.0,281.0,250,0.22582702338695526,0.05791666666666673,,,,,
59750,238,119.0,117.0,236.0,250,,0.05395833333333333,,,,,
60000,239,93.0,95.0,188.0,250,0.22998550534248352,0.050000000000000044,,,,,
60250,240,130.0,128.0,258.0,250,,0.050000000000000044,,,,,
60500,241,151.0,151.0,302.0,250,0.2611803412437439,0.050000000000000044,,,,,
60750,242,151.0,150.0,301.0,250,,0.050000000000000044,,,,,
61000,243,145.0,144.0,289.0,250,0.3583040237426758,0.050000000000000044,,,,,
61250,244,135.0,136.0,271.0,250,,0.050000000000000044,,,,,
61500,245,119.0,119.0,238.0,250,0.3513259291648865,0.050000000000000044,,,,,
61750,246,148.0,145.0,293.0,250,,0.050000000000000044,,,,,
62000,247,163.0,161.0,324.0,250,0.20391253381967545,0.050000000000000044,,,,,
62250,248,157.0,161.0,318.0,250,,0.050000000000000044,,,,,
62500,249,131.0,131.0,262.0,250,0.2897258549928665,0.050000000000000044,,,,,
62750,250,163.0,163.0,326.0,250,,0.050000000000000044,,,,,
63000,251,118.0,112.0,230.0,250,0.311699241399765,0.050000000000000044,,,,,
63250,252,160.0,153.0,313.0,250,,0.050000000000000044,,,,,
63500,253,169.0,166.0,335.0,250,0.25392773002386093,0.050000000000000044,,,,,
63750,254,132.0,132.0,264.0,250,,0.050000000000000044,,,,,
64000,255,136.0,138.0,274.0,250,0.33801059424877167,0.050000000000000044,,,,,
64250,256,143.0,144.0,287.0,250,,0.050000000000000044,,,,,
64500,257,134.0,133.0,267.0,250,0.27291347086429596,0.050000000000000044,,,,,
64750,258,131.0,132.0,263.0,250,,0.050000000000000044,,,,,
65000,259,173.0,171.0,344.0,250,0.30601704120635986,0.050000000000000044,,,,,
65250,260,128.0,129.0,257.0,250,,0.050000000000000044,,,,,
65500,261,168.0,162.0,330.0,250,0.29992350190877914,0.050000000000000044,,,,,
65750,262,140.0,140.0,280.0,250,,0.050000000000000044,,,,,
66000,263,120.0,120.0,240.0,250,0.3229219913482666,0.050000000000000044,,,,,
66250,264,162.0,163.0,325.0,250,,0.050000000000000044,,,,,
66500,265,138.0,139.0,277.0,250,0.3197888433933258,0.050000000000000044,,,,,
66750,266,123.0,123.0,246.0,250,,0.050000000000000044,,,,,
67000,267,131.0,128.0,259.0,250,0.34668220579624176,0.050000000000000044,,,,,
67250,268,153.0,144.0,297.0,250,,0.050000000000000044,,,,,
67500,269,147.0,149.0,296.0,250,0.4356343150138855,0.050000000000000044,,,,,
67750,270,141.0,137.0,278.0,250,,0.050000000000000044,,,,,
68000,271,140.0,147.0,287.0,250,0.3324214667081833,0.050000000000000044,,,,,
68250,272,156.0,158.0,314.0,250,,0.050000000000000044,,,,,
68500,273,131.0,128.0,259.0,250,0.36291053891181946,0.050000000000000044,,,,,
68750,274,122.0,123.0,245.0,250,,0.050000000000000044,,,,,
69000,275,122.0,124.0,246.0,250,0.43332912027835846,0.050000000000000044,,,,,
69250,276,158.0,160.0,318.0,250,,0.050000000000000044,,,,,
69500,277,131.0,131.0,262.0,250,0.3345402777194977,0.050000000000000044,,,,,
69750,278,125.0,122.0,247.0,250,,0.050000000000000044,,,,,
70000,279,199.0,195.0,394.0,250,0.288523331284523,0.050000000000000044,,,,,
70250,280,167.0,161.0,328.0,250,,0.050000000000000044,,,,,
70500,281,167.0,158.0,325.0,250,0.3145548552274704,0.050000000000000044,,,,,
70750,282,163.0,165.0,328.0,250,,0.050000000000000044,,,,,
71000,283,136.0,139.0,275.0,250,0.3611533045768738,0.050000000000000044,,,,,
71250,284,82.0,82.0,164.0,250,,0.050000000000000044,,,,,
71500,285,162.0,156.0,318.0,250,0.295483723282814,0.050000000000000044,,,,,
71750,286,148.0,145.0,293.0,250,,0.050000000000000044,,,,,
72000,287,118.0,121.0,239.0,250,0.3468423932790756,0.050000000000000044,,,,,
72250,288,154.0,160.0,314.0,250,,0.050000000000000044,,,,,
72500,289,124.0,122.0,246.0,250,0.42190027236938477,0.050000000000000044,,,,,
72750,290,159.0,155.0,314.0,250,,0.050000000000000044,,,,,
73000,291,172.0,166.0,338.0,250,0.26546190679073334,0.050000000000000044,,,,,
73250,292,138.0,133.0,271.0,250,,0.050000000000000044,,,,,
73500,293,165.0,161.0,326.0,250,0.31804585456848145,0.050000000000000044,,,,,
73750,294,116.0,111.0,227.0,250,,0.050000000000000044,,,,,
74000,295,145.0,142.0,287.0,250,0.34307998418807983,0.050000000000000044,,,,,
74250,296,142.0,144.0,286.0,250,,0.050000000000000044,,,,,
74500,297,144.0,144.0,288.0,250,0.35550297796726227,0.050000000000000044,,,,,
74750,298,126.0,123.0,249.0,250,,0.050000000000000044,,,,,
75000,299,134.0,135.0,269.0,250,0.316658690571785,0.050000000000000044,,,,,
75250,300,116.0,116.0,232.0,250,,0.050000000000000044,,,,,
75500,301,129.0,131.0,260.0,250,0.3609364926815033,0.050000000000000044,,,,,
75750,302,166.0,162.0,328.0,250,,0.050000000000000044,,,,,
76000,303,155.0,149.0,304.0,250,0.3725883215665817,0.050000000000000044,,,,,
76250,304,129.0,132.0,261.0,250,,0.050000000000000044,,,,,
76500,305,163.0,166.0,329.0,250,0.3946586549282074,0.050000000000000044,,,,,
76750,306,135.0,141.0,276.0,250,,0.050000000000000044,,,,,
77000,307,178.0,174.0,352.0,250,0.38197484612464905,0.050000000000000044,,,,,
77250,308,133.0,130.0,263.0,250,,0.050000000000000044,,,,,
77500,309,135.0,134.0,269.0,250,0.4114958792924881,0.050000000000000044,,,,,
77750,310,135.0,128.0,263.0,250,,0.050000000000000044,,,,,
78000,311,145.0,145.0,290.0,250,0.37402357161045074,0.050000000000000044,,,,,
78250,312,157.0,149.0,306.0,250,,0.050000000000000044,,,,,
78500,313,146.0,149.0,295.0,250,0.2810736298561096,0.050000000000000044,,,,,
78750,314,149.0,151.0,300.0,250,,0.050000000000000044,,,,,
79000,315,135.0,131.0,266.0,250,0.37112006545066833,0.050000000000000044,,,,,
79250,316,159.0,158.0,317.0,250,,0.050000000000000044,,,,,
79500,317,146.0,146.0,292.0,250,0.4309648424386978,0.050000000000000044,,,,,
79750,318,126.0,129.0,255.0,250,,0.050000000000000044,,,,,
80000,319,124.0,119.0,243.0,250,0.2849365174770355,0.050000000000000044,,,,,
80250,320,134.0,135.0,269.0,250,,0.050000000000000044,,,,,
80500,321,170.0,170.0,340.0,250,0.4973425567150116,0.050000000000000044,,,,,
80750,322,156.0,147.0,303.0,250,,0.050000000000000044,,,,,
81000,323,95.0,98.0,193.0,250,0.4418281316757202,0.050000000000000044,,,,,
81250,324,146.0,150.0,296.0,250,,0.050000000000000044,,,,,
81500,325,160.0,157.0,317.0,250,0.3016567528247833,0.050000000000000044,,,,,
81750,326,132.0,129.0,261.0,250,,0.050000000000000044,,,,,
82000,327,113.0,112.0,225.0,250,0.33462536334991455,0.050000000000000044,,,,,
82250,328,143.0,144.0,287.0,250,,0.050000000000000044,,,,,
82500,329,115.0,112.0,227.0,250,0.3930695503950119,0.050000000000000044,,,,,
82750,330,135.0,138.0,273.0,250,,0.050000000000000044,,,,,
83000,331,147.0,145.0,292.0,250,0.3293739855289459,0.050000000000000044,,,,,
83250,332,166.0,162.0,328.0,250,,0.050000000000000044,,,,,
83500,333,108.0,107.0,215.0,250,0.392415314912796,0.050000000000000044,,,,,
83750,334,138.0,140.0,278.0,250,,0.050000000000000044,,,,,
84000,335,119.0,114.0,233.0,250,0.24117465317249298,0.050000000000000044,,,,,
84250,336,146.0,149.0,295.0,250,,0.050000000000000044,,,,,
84500,337,184.0,186.0,370.0,250,0.34851644933223724,0.050000000000000044,,,,,
84750,338,135.0,130.0,265.0,250,,0.050000000000000044,,,,,
85000,339,151.0,148.0,299.0,250,0.3838654011487961,0.050000000000000044,,,,,
85250,340,158.0,152.0,310.0,250,,0.050000000000000044,,,,,
85500,341,101.0,103.0,204.0,250,0.4130542725324631,0.050000000000000044,,,,,
85750,342,155.0,152.0,307.0,250,,0.050000000000000044,,,,,
86000,343,145.0,145.0,290.0,250,0.37123724818229675,0.050000000000000044,,,,,
86250,344,126.0,124.0,250.0,250,,0.050000000000000044,,,,,
86500,345,134.0,139.0,273.0,250,0.433421790599823,0.050000000000000044,,,,,
86750,346,131.0,135.0,266.0,250,,0.050000000000000044,,,,,
87000,347,121.0,125.0,246.0,250,0.3273855447769165,0.050000000000000044,,,,,
87250,348,163.0,167.0,330.0,250,,0.050000000000000044,,,,,
87500,349,117.0,121.0,238.0,250,0.38826940953731537,0.050000000000000044,,,,,
87750,350,122.0,121.0,243.0,250,,0.050000000000000044,,,,,
88000,351,128.0,122.0,250.0,250,0.3781570792198181,0.050000000000000044,,,,,
88250,352,170.0,162.0,332.0,250,,0.050000000000000044,,,,,
88500,353,157.0,151.0,308.0,250,0.39396657049655914,0.050000000000000044,,,,,
88750,354,118.0,116.0,234.0,250,,0.050000000000000044,,,,,
89000,355,147.0,151.0,298.0,250,0.3937053382396698,0.050000000000000044,,,,,
89250,356,134.0,132.0,266.0,250,,0.050000000000000044,,,,,
89500,357,147.0,146.0,293.0,250,0.39127884805202484,0.050000000000000044,,,,,
89750,358,148.0,148.0,296.0,250,,0.050000000000000044,,,,,
90000,359,100.0,100.0,200.0,250,0.33165955543518066,0.050000000000000044,,,,,
90250,360,148.0,150.0,298.0,250,,0.050000000000000044,,,,,
90500,361,171.0,171.0,342.0,250,0.35108697414398193,0.050000000000000044,,,,,
90750,362,174.0,173.0,347.0,250,,0.050000000000000044,,,,,
91000,363,121.0,120.0,241.0,250,0.4516334533691406,0.050000000000000044,,,,,
91250,364,172.0,172.0,344.0,250,,0.050000000000000044,,,,,
91500,365,147.0,143.0,290.0,250,0.4236389100551605,0.050000000000000044,,,,,
91750,366,171.0,173.0,344.0,250,,0.050000000000000044,,,,,
92000,367,169.0,167.0,336.0,250,0.3893462121486664,0.050000000000000044,,,,,
92250,368,153.0,151.0,304.0,250,,0.050000000000000044,,,,,
92500,369,138.0,135.0,273.0,250,0.41474394500255585,0.050000000000000044,,,,,
