env_steps,episode,return_0,return_1,joint_return,length,loss,epsilon,entropy,approx_kl,clip_fraction,actor_loss,critic_loss
36000,139,259.0,256.0,515.0,250,,,1.069701075553894,,,,
36000,140,290.0,284.0,574.0,250,,,1.069701075553894,,,,
36000,141,265.0,265.0,530.0,250,,,1.069701075553894,,,,
36000,142,330.0,328.0,658.0,250,,,1.069701075553894,,,,
36000,143,304.0,298.0,602.0,250,,,1.069701075553894,,,,
38000,144,288.0,288.0,576.0,250,,,1.0523065328598022,,,,
38000,145,340.0,339.0,679.0,250,,,1.0523065328598022,,,,
38000,146,319.0,319.0,638.0,250,,,1.0523065328598022,,,,
38000,147,262.0,265.0,527.0,250,,,1.0523065328598022,,,,
38000,148,325.0,328.0,653.0,250,,,1.0523065328598022,,,,
38000,149,268.0,268.0,536.0,250,,,1.0523065328598022,,,,
38000,150,307.0,310.0,617.0,250,,,1.0523065328598022,,,,
38000,151,283.0,295.0,578.0,250,,,1.0523065328598022,,,,
40000,152,300.0,298.0,598.0,250,,,1.0565088987350464,,,,
40000,153,300.0,301.0,601.0,250,,,1.0565088987350464,,,,
40000,154,309.0,315.0,624.0,250,,,1.0565088987350464,,,,
40000,155,266.0,270.0,536.0,250,,,1.0565088987350464,,,,
40000,156,270.0,274.0,544.0,250,,,1.0565088987350464,,,,
40000,157,280.0,279.0,559.0,250,,,1.0565088987350464,,,,
40000,158,310.0,303.0,613.0,250,,,1.0565088987350464,,,,
40000,159,300.0,300.0,600.0,250,,,1.0565088987350464,,,,
42000,160,285.0,283.0,568.0,250,,,1.040639877319336,,,,
42000,161,256.0,248.0,504.0,250,,,1.040639877319336,,,,
42000,162,285.0,285.0,570.0,250,,,1.040639877319336,,,,
42000,163,290.0,290.0,580.0,250,,,1.040639877319336,,,,
42000,164,305.0,303.0,608.0,250,,,1.040639877319336,,,,
42000,165,292.0,292.0,584.0,250,,,1.040639877319336,,,,
42000,166,274.0,274.0,548.0,250,,,1.040639877319336,,,,
42000,167,300.0,304.0,604.0,250,,,1.040639877319336,,,,
44000,168,264.0,259.0,523.0,250,,,1.095733404159546,,,,
44000,169,286.0,281.0,567.0,250,,,1.095733404159546,,,,
44000,170,287.0,288.0,575.0,250,,,1.095733404159546,,,,
44000,171,239.0,240.0,479.0,250,,,1.095733404159546,,,,
44000,172,274.0,275.0,549.0,250,,,1.095733404159546,,,,
44000,173,324.0,325.0,649.0,250,,,1.095733404159546,,,,
44000,174,283.0,281.0,564.0,250,,,1.095733404159546,,,,
44000,175,274.0,283.0,557.0,250,,,1.095733404159546,,,,
46000,176,310.0,308.0,618.0,250,,,1.0591483116149902,,,,
46000,177,290.0,290.0,580.0,250,,,1.0591483116149902,,,,
46000,178,285.0,284.0,569.0,250,,,1.0591483116149902,,,,
46000,179,290.0,288.0,578.0,250,,,1.0591483116149902,,,,
46000,180,260.0,262.0,522.0,250,,,1.0591483116149902,,,,
46000,181,287.0,290.0,577.0,250,,,1.0591483116149902,,,,
46000,182,300.0,300.0,600.0,250,,,1.0591483116149902,,,,
46000,183,311.0,315.0,626.0,250,,,1.0591483116149902,,,,
48000,184,335.0,332.0,667.0,250,,,1.092475175857544,,,,
48000,185,310.0,307.0,617.0,250,,,1.092475175857544,,,,
48000,186,257.0,260.0,517.0,250,,,1.092475175857544,,,,
48000,187,303.0,301.0,604.0,250,,,1.092475175857544,,,,
48000,188,251.0,245.0,496.0,250,,,1.092475175857544,,,,
48000,189,309.0,314.0,623.0,250,,,1.092475175857544,,,,
48000,190,315.0,314.0,629.0,250,,,1.092475175857544,,,,
48000,191,295.0,294.0,589.0,250,,,1.092475175857544,,,,
50000,192,290.0,290.0,580.0,250,,,1.0917975902557373,,,,
50000,193,307.0,314.0,621.0,250,,,1.0917975902557373,,,,
50000,194,275.0,275.0,550.0,250,,,1.0917975902557373,,,,
50000,195,330.0,329.0,659.0,250,,,1.0917975902557373,,,,
50000,196,274.0,279.0,553.0,250,,,1.0917975902557373,,,,
50000,197,295.0,295.0,590.0,250,,,1.0917975902557373,,,,
50000,198,249.0,249.0,498.0,250,,,1.0917975902557373,,,,
50000,199,295.0,296.0,591.0,250,,,1.0917975902557373,,,,
52000,200,300.0,298.0,598.0,250,,,1.0690722465515137,,,,
52000,201,278.0,279.0,557.0,250,,,1.0690722465515137,,,,
52000,202,270.0,262.0,532.0,250,,,1.0690722465515137,,,,
52000,203,307.0,307.0,614.0,250,,,1.0690722465515137,,,,
52000,204,290.0,289.0,579.0,250,,,1.0690722465515137,,,,
52000,205,310.0,307.0,617.0,250,,,1.0690722465515137,,,,
52000,206,289.0,290.0,579.0,250,,,1.0690722465515137,,,,
52000,207,305.0,304.0,609.0,250,,,1.0690722465515137,,,,
54000,208,268.0,265.0,533.0,250,,,1.0718610286712646,,,,
54000,209,275.0,275.0,550.0,250,,,1.0718610286712646,,,,
54000,210,256.0,259.0,515.0,250,,,1.0718610286712646,,,,
54000,211,266.0,271.0,537.0,250,,,1.0718610286712646,,,,
54000,212,295.0,299.0,594.0,250,,,1.0718610286712646,,,,
54000,213,294.0,296.0,590.0,250,,,1.0718610286712646,,,,
54000,214,284.0,284.0,568.0,250,,,1.0718610286712646,,,,
54000,215,275.0,273.0,548.0,250,,,1.0718610286712646,,,,
56000,216,307.0,309.0,616.0,250,,,1.0581016540527344,,,,
56000,217,308.0,308.0,616.0,250,,,1.0581016540527344,,,,
56000,218,281.0,276.0,557.0,250,,,1.0581016540527344,,,,
56000,219,325.0,323.0,648.0,250,,,1.0581016540527344,,,,
56000,220,340.0,340.0,680.0,250,,,1.0581016540527344,,,,
56000,221,290.0,290.0,580.0,250,,,1.0581016540527344,,,,
56000,222,300.0,298.0,598.0,250,,,1.0581016540527344,,,,
56000,223,290.0,290.0,580.0,250,,,1.0581016540527344,,,,
58000,224,335.0,336.0,671.0,250,,,1.002541184425354,,,,
58000,225,320.0,316.0,636.0,250,,,1.002541184425354,,,,
58000,226,274.0,272.0,546.0,250,,,1.002541184425354,,,,
58000,227,288.0,289.0,577.0,250,,,1.002541184425354,,,,
58000,228,289.0,290.0,579.0,250,,,1.002541184425354,,,,
58000,229,329.0,330.0,659.0,250,,,1.002541184425354,,,,
58000,230,293.0,292.0,585.0,250,,,1.002541184425354,,,,
58000,231,268.0,276.0,544.0,250,,,1.002541184425354,,,,
60000,232,266.0,263.0,529.0,250,,,0.9973819851875305,,,,
60000,233,300.0,298.0,598.0,250,,,0.9973819851875305,,,,
60000,234,284.0,283.0,567.0,250,,,0.9973819851875305,,,,
60000,235,280.0,275.0,555.0,250,,,0.9973819851875305,,,,
60000,236,310.0,309.0,619.0,250,,,0.9973819851875305,,,,
60000,237,300.0,300.0,600.0,250,,,0.9973819851875305,,,,
60000,238,289.0,290.0,579.0,250,,,0.9973819851875305,,,,
60000,239,288.0,296.0,584.0,250,,,0.9973819851875305,,,,
62000,240,340.0,341.0,681.0,250,,,1.0499818325042725,,,,
62000,241,295.0,295.0,590.0,250,,,1.0499818325042725,,,,
62000,242,298.0,299.0,597.0,250,,,1.0499818325042725,,,,
62000,243,285.0,285.0,570.0,250,,,1.0499818325042725,,,,
62000,244,315.0,315.0,630.0,250,,,1.0499818325042725,,,,
62000,245,271.0,274.0,545.0,250,,,1.0499818325042725,,,,
62000,246,285.0,292.0,577.0,250,,,1.0499818325042725,,,,
62000,247,300.0,298.0,598.0,250,,,1.0499818325042725,,,,
64000,248,270.0,270.0,540.0,250,,,1.099336862564087,,,,
64000,249,285.0,285.0,570.0,250,,,1.099336862564087,,,,
64000,250,295.0,295.0,590.0,250,,,1.099336862564087,,,,
64000,251,260.0,259.0,519.0,250,,,1.099336862564087,,,,
64000,252,290.0,288.0,578.0,250,,,1.099336862564087,,,,
64000,253,270.0,270.0,540.0,250,,,1.099336862564087,,,,
64000,254,285.0,269.0,554.0,250,,,1.099336862564087,,,,
64000,255,282.0,268.0,550.0,250,,,1.099336862564087,,,,
66000,256,315.0,315.0,630.0,250,,,1.101912260055542,,,,
66000,257,270.0,270.0,540.0,250,,,1.101912260055542,,,,
66000,258,315.0,314.0,629.0,250,,,1.101912260055542,,,,
66000,259,275.0,275.0,550.0,250,,,1.101912260055542,,,,
66000,260,280.0,277.0,557.0,250,,,1.101912260055542,,,,
66000,261,280.0,279.0,559.0,250,,,1.101912260055542,,,,
66000,262,310.0,306.0,616.0,250,,,1.101912260055542,,,,
66000,263,295.0,295.0,590.0,250,,,1.101912260055542,,,,
68000,264,315.0,315.0,630.0,250,,,1.09672212600708,,,,
68000,265,257.0,257.0,514.0,250,,,1.09672212600708,,,,
68000,266,259.0,259.0,518.0,250,,,1.09672212600708,,,,
68000,267,316.0,319.0,635.0,250,,,1.09672212600708,,,,
68000,268,280.0,271.0,551.0,250,,,1.09672212600708,,,,
68000,269,300.0,305.0,605.0,250,,,1.09672212600708,,,,
68000,270,268.0,265.0,533.0,250,,,1.09672212600708,,,,
68000,271,283.0,283.0,566.0,250,,,1.09672212600708,,,,
70000,272,313.0,313.0,626.0,250,,,1.0764365196228027,,,,
70000,273,299.0,299.0,598.0,250,,,1.0764365196228027,,,,
70000,274,290.0,287.0,577.0,250,,,1.0764365196228027,,,,
70000,275,275.0,275.0,550.0,250,,,1.0764365196228027,,,,
70000,276,315.0,317.0,632.0,250,,,1.0764365196228027,,,,
70000,277,315.0,311.0,626.0,250,,,1.0764365196228027,,,,
70000,278,280.0,275.0,555.0,250,,,1.0764365196228027,,,,
70000,279,310.0,310.0,620.0,250,,,1.0764365196228027,,,,
72000,280,285.0,275.0,560.0,250,,,1.0272432565689087,,,,
72000,281,305.0,305.0,610.0,250,,,1.0272432565689087,,,,
72000,282,320.0,320.0,640.0,250,,,1.0272432565689087,,,,
72000,283,257.0,257.0,514.0,250,,,1.0272432565689087,,,,
72000,284,345.0,344.0,689.0,250,,,1.0272432565689087,,,,
72000,285,300.0,301.0,601.0,250,,,1.0272432565689087,,,,
72000,286,280.0,277.0,557.0,250,,,1.0272432565689087,,,,
72000,287,294.0,296.0,590.0,250,,,1.0272432565689087,,,,
74000,288,285.0,284.0,569.0,250,,,0.9858156442642212,,,,
74000,289,305.0,304.0,609.0,250,,,0.9858156442642212,,,,
74000,290,302.0,304.0,606.0,250,,,0.9858156442642212,,,,
74000,291,267.0,270.0,537.0,250,,,0.9858156442642212,,,,
74000,292,303.0,304.0,607.0,250,,,0.9858156442642212,,,,
74000,293,310.0,310.0,620.0,250,,,0.9858156442642212,,,,
74000,294,284.0,283.0,567.0,250,,,0.9858156442642212,,,,
74000,295,275.0,274.0,549.0,250,,,0.9858156442642212,,,,
76000,296,235.0,234.0,469.0,250,,,0.8801625967025757,,,,
76000,297,290.0,290.0,580.0,250,,,0.8801625967025757,,,,
76000,298,300.0,299.0,599.0,250,,,0.8801625967025757,,,,
76000,299,273.0,275.0,548.0,250,,,0.8801625967025757,,,,
76000,300,320.0,320.0,640.0,250,,,0.8801625967025757,,,,
76000,301,323.0,326.0,649.0,250,,,0.8801625967025757,,,,
76000,302,315.0,314.0,629.0,250,,,0.8801625967025757,,,,
76000,303,278.0,278.0,556.0,250,,,0.8801625967025757,,,,
78000,304,280.0,278.0,558.0,250,,,0.9823520183563232,,,,
78000,305,290.0,288.0,578.0,250,,,0.9823520183563232,,,,
78000,306,305.0,303.0,608.0,250,,,0.9823520183563232,,,,
78000,307,255.0,255.0,510.0,250,,,0.9823520183563232,,,,
78000,308,345.0,346.0,691.0,250,,,0.9823520183563232,,,,
78000,309,305.0,305.0,610.0,250,,,0.9823520183563232,,,,
78000,310,286.0,291.0,577.0,250,,,0.9823520183563232,,,,
78000,311,303.0,305.0,608.0,250,,,0.9823520183563232,,,,
80000,312,320.0,321.0,641.0,250,,,0.9850053787231445,,,,
80000,313,280.0,280.0,560.0,250,,,0.9850053787231445,,,,
80000,314,300.0,297.0,597.0,250,,,0.9850053787231445,,,,
80000,315,275.0,275.0,550.0,250,,,0.9850053787231445,,,,
80000,316,315.0,316.0,631.0,250,,,0.9850053787231445,,,,
80000,317,279.0,279.0,558.0,250,,,0.9850053787231445,,,,
80000,318,255.0,255.0,510.0,250,,,0.9850053787231445,,,,
80000,319,284.0,285.0,569.0,250,,,0.9850053787231445,,,,
82000,320,289.0,287.0,576.0,250,,,1.0118517875671387,,,,
82000,321,254.0,260.0,514.0,250,,,1.0118517875671387,,,,
82000,322,279.0,281.0,560.0,250,,,1.0118517875671387,,,,
82000,323,300.0,300.0,600.0,250,,,1.0118517875671387,,,,
82000,324,295.0,295.0,590.0,250,,,1.0118517875671387,,,,
82000,325,324.0,325.0,649.0,250,,,1.0118517875671387,,,,
82000,326,304.0,304.0,608.0,250,,,1.0118517875671387,,,,
82000,327,285.0,285.0,570.0,250,,,1.0118517875671387,,,,
84000,328,325.0,324.0,649.0,250,,,1.0287423133850098,,,,
84000,329,305.0,305.0,610.0,250,,,1.0287423133850098,,,,
84000,330,289.0,290.0,579.0,250,,,1.0287423133850098,,,,
84000,331,315.0,315.0,630.0,250,,,1.0287423133850098,,,,
84000,332,265.0,265.0,530.0,250,,,1.0287423133850098,,,,
84000,333,325.0,325.0,650.0,250,,,1.0287423133850098,,,,
84000,334,298.0,299.0,597.0,250,,,1.0287423133850098,,,,
84000,335,285.0,284.0,569.0,250,,,1.0287423133850098,,,,
86000,336,295.0,294.0,589.0,250,,,1.0564320087432861,,,,
86000,337,310.0,309.0,619.0,250,,,1.0564320087432861,,,,
86000,338,300.0,298.0,598.0,250,,,1.0564320087432861,,,,
86000,339,270.0,269.0,539.0,250,,,1.0564320087432861,,,,
86000,340,275.0,281.0,556.0,250,,,1.0564320087432861,,,,
86000,341,270.0,274.0,544.0,250,,,1.0564320087432861,,,,
86000,342,305.0,305.0,610.0,250,,,1.0564320087432861,,,,
86000,343,304.0,309.0,613.0,250,,,1.0564320087432861,,,,
88000,344,290.0,288.0,578.0,250,,,1.0538084506988525,,,,
88000,345,285.0,284.0,569.0,250,,,1.0538084506988525,,,,
88000,346,280.0,281.0,561.0,250,,,1.0538084506988525,,,,
88000,347,280.0,280.0,560.0,250,,,1.0538084506988525,,,,
88000,348,285.0,286.0,571.0,250,,,1.0538084506988525,,,,
88000,349,298.0,298.0,596.0,250,,,1.0538084506988525,,,,
88000,350,330.0,330.0,660.0,250,,,1.0538084506988525,,,,
88000,351,295.0,295.0,590.0,250,,,1.0538084506988525,,,,
90000,352,264.0,265.0,529.0,250,,,1.0446149110794067,,,,
90000,353,324.0,324.0,648.0,250,,,1.0446149110794067,,,,
90000,354,280.0,280.0,560.0,250,,,1.0446149110794067,,,,
90000,355,295.0,295.0,590.0,250,,,1.0446149110794067,,,,
90000,356,315.0,316.0,631.0,250,,,1.0446149110794067,,,,
90000,357,280.0,281.0,561.0,250,,,1.0446149110794067,,,,
90000,358,265.0,262.0,527.0,250,,,1.0446149110794067,,,,
90000,359,325.0,325.0,650.0,250,,,1.0446149110794067,,,,
92000,360,283.0,285.0,568.0,250,,,1.0610674619674683,,,,
92000,361,299.0,301.0,600.0,250,,,1.0610674619674683,,,,
92000,362,285.0,274.0,559.0,250,,,1.0610674619674683,,,,
92000,363,335.0,333.0,668.0,250,,,1.0610674619674683,,,,
92000,364,285.0,285.0,570.0,250,,,1.0610674619674683,,,,
92000,365,309.0,309.0,618.0,250,,,1.0610674619674683,,,,
92000,366,290.0,290.0,580.0,250,,,1.0610674619674683,,,,
92000,367,295.0,290.0,585.0,250,,,1.0610674619674683,,,,
94000,368,310.0,306.0,616.0,250,,,1.0857096910476685,,,,
94000,369,330.0,328.0,658.0,250,,,1.0857096910476685,,,,
94000,370,305.0,304.0,609.0,250,,,1.0857096910476685,,,,
94000,371,275.0,274.0,549.0,250,,,1.0857096910476685,,,,
94000,372,340.0,342.0,682.0,250,,,1.0857096910476685,,,,
94000,373,303.0,305.0,608.0,250,,,1.0857096910476685,,,,
94000,374,279.0,280.0,559.0,250,,,1.0857096910476685,,,,
94000,375,284.0,285.0,569.0,250,,,1.0857096910476685,,,,
96000,376,296.0,300.0,596.0,250,,,1.0886348485946655,,,,
96000,377,274.0,274.0,548.0,250,,,1.0886348485946655,,,,
96000,378,285.0,285.0,570.0,250,,,1.0886348485946655,,,,
96000,379,287.0,290.0,577.0,250,,,1.0886348485946655,,,,
96000,380,295.0,294.0,589.0,250,,,1.0886348485946655,,,,
96000,381,300.0,299.0,599.0,250,,,1.0886348485946655,,,,
96000,382,268.0,269.0,537.0,250,,,1.0886348485946655,,,,
96000,383,314.0,311.0,625.0,250,,,1.0886348485946655,,,,
98000,384,340.0,340.0,680.0,250,,,1.062315583229065,,,,
98000,385,278.0,279.0,557.0,250,,,1.062315583229065,,,,
98000,386,299.0,301.0,600.0,250,,,1.062315583229065,,,,
98000,387,320.0,320.0,640.0,250,,,1.062315583229065,,,,
98000,388,270.0,269.0,539.0,250,,,1.062315583229065,,,,
98000,389,330.0,330.0,660.0,250,,,1.062315583229065,,,,
98000,390,270.0,274.0,544.0,250,,,1.062315583229065,,,,
98000,391,283.0,284.0,567.0,250,,,1.062315583229065,,,,
100000,392,295.0,293.0,588.0,250,,,1.0478205680847168,,,,
100000,393,305.0,303.0,608.0,250,,,1.0478205680847168,,,,
100000,394,324.0,323.0,647.0,250,,,1.0478205680847168,,,,
100000,395,273.0,274.0,547.0,250,,,1.0478205680847168,,,,
100000,396,305.0,305.0,610.0,250,,,1.0478205680847168,,,,
100000,397,299.0,301.0,600.0,250,,,1.0478205680847168,,,,
100000,398,305.0,305.0,610.0,250,,,1.0478205680847168,,,,
100000,399,319.0,320.0,639.0,250,,,1.0478205680847168,,,,
102000,400,290.0,287.0,577.0,250,,,1.0794126987457275,,,,
102000,401,295.0,291.0,586.0,250,,,1.0794126987457275,,,,
102000,402,300.0,294.0,594.0,250,,,1.0794126987457275,,,,
102000,403,315.0,315.0,630.0,250,,,1.0794126987457275,,,,
102000,404,305.0,305.0,610.0,250,,,1.0794126987457275,,,,
102000,405,305.0,304.0,609.0,250,,,1.0794126987457275,,,,
102000,406,300.0,299.0,599.0,250,,,1.0794126987457275,,,,
102000,407,295.0,291.0,586.0,250,,,1.0794126987457275,,,,
104000,408,283.0,284.0,567.0,250,,,1.042168378829956,,,,
